	avail_bikes	timestamp
2548	32	2016-03-12 10:00:00
3465	32	2016-03-12 11:00:00
2313	30	2016-03-12 12:00:00
4101	30	2016-03-12 13:00:00
669	29	2016-03-12 14:00:00
341	32	2016-03-12 15:00:00
1888	32	2016-03-12 16:00:00
1333	37	2016-03-12 17:00:00
3563	38	2016-03-12 18:00:00
2852	38	2016-03-12 19:00:00
4556	41	2016-03-12 20:00:00
3856	39	2016-03-12 21:00:00
714	39	2016-03-12 22:00:00
92	38	2016-03-12 23:00:00
2081	37	2016-03-13 00:00:00
4034	36	2016-03-13 01:00:00
2987	36	2016-03-13 03:00:00
1842	36	2016-03-13 04:00:00
1375	35	2016-03-13 05:00:00
742	33	2016-03-13 06:00:00
384	32	2016-03-13 07:00:00
4696	31	2016-03-13 08:00:00
3674	34	2016-03-13 09:00:00
3139	18	2016-03-13 10:00:00
2772	8	2016-03-13 11:00:00
1444	6	2016-03-13 12:00:00
4364	6	2016-03-13 13:00:00
48	7	2016-03-13 14:00:00
782	5	2016-03-13 15:00:00
1793	6	2016-03-13 16:00:00
2169	8	2016-03-13 17:00:00
2708	0	2016-03-13 18:00:00
3156	0	2016-03-13 19:00:00
4210	0	2016-03-13 20:00:00
4606	0	2016-03-13 21:00:00
302	0	2016-03-13 22:00:00
1121	1	2016-03-13 23:00:00
2826	0	2016-03-14 00:00:00
636	0	2016-03-14 01:00:00
1611	0	2016-03-14 02:00:00
2260	0	2016-03-14 03:00:00
2604	0	2016-03-14 04:00:00
3242	0	2016-03-14 05:00:00
3618	0	2016-03-14 06:00:00
4803	1	2016-03-14 07:00:00
204	0	2016-03-14 08:00:00
851	0	2016-03-14 09:00:00
1215	0	2016-03-14 10:00:00
2250	0	2016-03-14 11:00:00
796	0	2016-03-14 12:00:00
2931	3	2016-03-14 13:00:00
1975	6	2016-03-14 14:00:00
1259	9	2016-03-14 15:00:00
978	12	2016-03-14 16:00:00
259	15	2016-03-14 17:00:00
4733	32	2016-03-14 18:00:00
4181	35	2016-03-14 19:00:00
3240	35	2016-03-14 20:00:00
2680	39	2016-03-14 21:00:00
2327	38	2016-03-14 22:00:00
1625	39	2016-03-14 23:00:00
3184	38	2016-03-15 00:00:00
107	38	2016-03-15 01:00:00
2377	38	2016-03-15 02:00:00
1241	38	2016-03-15 03:00:00
3346	38	2016-03-15 04:00:00
2707	34	2016-03-15 05:00:00
4356	21	2016-03-15 06:00:00
3627	18	2016-03-15 07:00:00
910	0	2016-03-15 08:00:00
77	0	2016-03-15 09:00:00
2027	0	2016-03-15 10:00:00
1495	0	2016-03-15 11:00:00
380	1	2016-03-15 12:00:00
3278	1	2016-03-15 13:00:00
1376	1	2016-03-15 14:00:00
2248	10	2016-03-15 15:00:00
129	20	2016-03-15 16:00:00
839	39	2016-03-15 17:00:00
4043	36	2016-03-15 18:00:00
4677	32	2016-03-15 19:00:00
2429	27	2016-03-15 20:00:00
3604	16	2016-03-15 21:00:00
1372	14	2016-03-15 22:00:00
2031	12	2016-03-15 23:00:00
3724	12	2016-03-16 00:00:00
1872	13	2016-03-16 01:00:00
502	15	2016-03-16 02:00:00
807	37	2016-03-16 03:00:00
4087	37	2016-03-16 04:00:00
4692	32	2016-03-16 05:00:00
2496	10	2016-03-16 06:00:00
3134	3	2016-03-16 07:00:00
1710	0	2016-03-16 08:00:00
2101	0	2016-03-16 09:00:00
290	0	2016-03-16 10:00:00
858	0	2016-03-16 11:00:00
4593	0	2016-03-16 12:00:00
1627	0	2016-03-16 13:00:00
3536	2	2016-03-16 14:00:00
2874	6	2016-03-16 15:00:00
4241	14	2016-03-16 16:00:00
4012	31	2016-03-16 17:00:00
1092	33	2016-03-16 18:00:00
391	35	2016-03-16 19:00:00
1797	36	2016-03-16 20:00:00
1730	38	2016-03-16 21:00:00
3353	34	2016-03-16 22:00:00
2973	36	2016-03-16 23:00:00
4595	36	2016-03-17 00:00:00
1565	36	2016-03-17 01:00:00
1119	36	2016-03-17 02:00:00
587	36	2016-03-17 03:00:00
4499	36	2016-03-17 04:00:00
4078	27	2016-03-17 05:00:00
3235	8	2016-03-17 06:00:00
2811	0	2016-03-17 07:00:00
2055	0	2016-03-17 08:00:00
1661	0	2016-03-17 09:00:00
1099	0	2016-03-17 10:00:00
53	4	2016-03-17 11:00:00
3950	0	2016-03-17 12:00:00
1971	1	2016-03-17 13:00:00
2907	8	2016-03-17 14:00:00
3556	14	2016-03-17 15:00:00
4169	31	2016-03-17 16:00:00
4802	37	2016-03-17 17:00:00
268	38	2016-03-17 18:00:00
605	34	2016-03-17 19:00:00
1679	29	2016-03-17 20:00:00
2351	29	2016-03-17 21:00:00
2974	23	2016-03-17 22:00:00
3194	23	2016-03-17 23:00:00
309	20	2016-03-18 00:00:00
3491	20	2016-03-18 01:00:00
3918	20	2016-03-18 02:00:00
4546	20	2016-03-18 03:00:00
514	20	2016-03-18 04:00:00
1017	9	2016-03-18 05:00:00
1505	1	2016-03-18 06:00:00
2033	0	2016-03-18 07:00:00
2915	0	2016-03-18 08:00:00
3280	0	2016-03-18 09:00:00
4123	0	2016-03-18 10:00:00
4551	0	2016-03-18 11:00:00
3265	0	2016-03-18 12:00:00
595	1	2016-03-18 13:00:00
4265	4	2016-03-18 14:00:00
4149	15	2016-03-18 15:00:00
3104	21	2016-03-18 16:00:00
2644	40	2016-03-18 17:00:00
2372	38	2016-03-18 18:00:00
1673	33	2016-03-18 19:00:00
847	39	2016-03-18 20:00:00
225	38	2016-03-18 21:00:00
4504	38	2016-03-18 22:00:00
3714	36	2016-03-18 23:00:00
1048	36	2016-03-19 00:00:00
2992	37	2016-03-19 01:00:00
4564	38	2016-03-19 02:00:00
4090	38	2016-03-19 03:00:00
610	39	2016-03-19 04:00:00
385	39	2016-03-19 05:00:00
2317	39	2016-03-19 06:00:00
1378	35	2016-03-19 07:00:00
3573	29	2016-03-19 08:00:00
2676	29	2016-03-19 09:00:00
4575	31	2016-03-19 10:00:00
3879	28	2016-03-19 11:00:00
2420	31	2016-03-19 12:00:00
727	31	2016-03-19 13:00:00
3619	33	2016-03-19 14:00:00
4418	37	2016-03-19 15:00:00
2511	39	2016-03-19 16:00:00
3185	39	2016-03-19 17:00:00
1228	39	2016-03-19 18:00:00
2073	36	2016-03-19 19:00:00
133	40	2016-03-19 20:00:00
948	39	2016-03-19 21:00:00
4184	38	2016-03-19 22:00:00
4658	36	2016-03-19 23:00:00
3418	34	2016-03-20 00:00:00
394	31	2016-03-20 01:00:00
2037	32	2016-03-20 02:00:00
1390	32	2016-03-20 03:00:00
3019	32	2016-03-20 04:00:00
3000	32	2016-03-20 05:00:00
4646	31	2016-03-20 06:00:00
4000	31	2016-03-20 07:00:00
815	32	2016-03-20 08:00:00
167	33	2016-03-20 09:00:00
1815	30	2016-03-20 10:00:00
1779	27	2016-03-20 11:00:00
88	27	2016-03-20 12:00:00
3063	28	2016-03-20 13:00:00
1522	29	2016-03-20 14:00:00
2082	22	2016-03-20 15:00:00
457	18	2016-03-20 16:00:00
1154	20	2016-03-20 17:00:00
3682	19	2016-03-20 18:00:00
4375	19	2016-03-20 19:00:00
2752	20	2016-03-20 20:00:00
3316	20	2016-03-20 21:00:00
1765	18	2016-03-20 22:00:00
2320	18	2016-03-20 23:00:00
2860	18	2016-03-21 00:00:00
635	17	2016-03-21 01:00:00
1672	17	2016-03-21 02:00:00
2190	17	2016-03-21 03:00:00
2656	17	2016-03-21 04:00:00
3582	8	2016-03-21 05:00:00
3988	4	2016-03-21 06:00:00
4805	0	2016-03-21 07:00:00
270	0	2016-03-21 08:00:00
1038	1	2016-03-21 09:00:00
1631	0	2016-03-21 10:00:00
1997	0	2016-03-21 11:00:00
776	0	2016-03-21 12:00:00
2832	2	2016-03-21 13:00:00
1829	10	2016-03-21 14:00:00
1284	16	2016-03-21 15:00:00
1124	24	2016-03-21 16:00:00
196	38	2016-03-21 17:00:00
4675	39	2016-03-21 18:00:00
3899	27	2016-03-21 19:00:00
3181	27	2016-03-21 20:00:00
2572	20	2016-03-21 21:00:00
2134	18	2016-03-21 22:00:00
1649	20	2016-03-21 23:00:00
4478	19	2016-03-22 00:00:00
1461	19	2016-03-22 01:00:00
641	19	2016-03-22 02:00:00
550	19	2016-03-22 03:00:00
4320	37	2016-03-22 04:00:00
3868	33	2016-03-22 05:00:00
4301	39	2016-03-22 17:00:00
563	39	2016-03-22 18:00:00
774	36	2016-03-22 19:00:00
1272	29	2016-03-22 20:00:00
2170	21	2016-03-22 21:00:00
2859	16	2016-03-22 22:00:00
3231	16	2016-03-22 23:00:00
3758	17	2016-03-23 00:00:00
2028	18	2016-03-23 01:00:00
42	18	2016-03-23 02:00:00
702	18	2016-03-23 03:00:00
3828	16	2016-03-23 04:00:00
4260	13	2016-03-23 05:00:00
2555	2	2016-03-23 06:00:00
3537	0	2016-03-23 07:00:00
1517	0	2016-03-23 08:00:00
2123	0	2016-03-23 09:00:00
448	2	2016-03-23 10:00:00
1098	4	2016-03-23 11:00:00
4572	2	2016-03-23 12:00:00
1736	0	2016-03-23 13:00:00
3180	3	2016-03-23 14:00:00
2985	10	2016-03-23 15:00:00
4347	25	2016-03-23 16:00:00
4219	31	2016-03-23 17:00:00
813	32	2016-03-23 18:00:00
323	18	2016-03-23 19:00:00
1837	19	2016-03-23 20:00:00
1344	18	2016-03-23 21:00:00
3550	5	2016-03-23 22:00:00
2667	1	2016-03-23 23:00:00
1044	0	2016-03-24 00:00:00
2812	1	2016-03-24 01:00:00
4449	4	2016-03-24 02:00:00
3623	4	2016-03-24 03:00:00
799	3	2016-03-24 04:00:00
189	0	2016-03-24 05:00:00
2066	0	2016-03-24 06:00:00
1197	0	2016-03-24 07:00:00
3230	0	2016-03-24 08:00:00
2589	0	2016-03-24 09:00:00
4791	0	2016-03-24 10:00:00
4211	0	2016-03-24 11:00:00
2862	4	2016-03-24 12:00:00
1033	1	2016-03-24 13:00:00
4131	1	2016-03-24 14:00:00
4472	18	2016-03-24 15:00:00
2614	39	2016-03-24 16:00:00
3335	39	2016-03-24 17:00:00
1642	35	2016-03-24 18:00:00
2005	38	2016-03-24 19:00:00
360	37	2016-03-24 20:00:00
681	30	2016-03-24 21:00:00
4195	27	2016-03-24 22:00:00
4747	25	2016-03-24 23:00:00
151	29	2016-03-25 00:00:00
3485	29	2016-03-25 01:00:00
3784	29	2016-03-25 02:00:00
4507	29	2016-03-25 03:00:00
111	29	2016-03-25 04:00:00
857	25	2016-03-25 05:00:00
1564	14	2016-03-25 06:00:00
2205	1	2016-03-25 07:00:00
2536	0	2016-03-25 08:00:00
3569	2	2016-03-25 09:00:00
3779	6	2016-03-25 10:00:00
4512	7	2016-03-25 11:00:00
3054	8	2016-03-25 12:00:00
134	12	2016-03-25 13:00:00
4399	21	2016-03-25 14:00:00
4095	25	2016-03-25 15:00:00
3426	38	2016-03-25 16:00:00
2474	38	2016-03-25 17:00:00
2125	34	2016-03-25 18:00:00
1493	25	2016-03-25 19:00:00
1050	25	2016-03-25 20:00:00
169	25	2016-03-25 21:00:00
4620	31	2016-03-25 22:00:00
3780	27	2016-03-25 23:00:00
2131	24	2016-03-26 00:00:00
3968	24	2016-03-26 01:00:00
3334	25	2016-03-26 02:00:00
2971	25	2016-03-26 03:00:00
2019	25	2016-03-26 04:00:00
1357	25	2016-03-26 05:00:00
725	22	2016-03-26 06:00:00
364	22	2016-03-26 07:00:00
4679	25	2016-03-26 08:00:00
3748	26	2016-03-26 09:00:00
3121	22	2016-03-26 10:00:00
2751	25	2016-03-26 11:00:00
1389	28	2016-03-26 12:00:00
4655	25	2016-03-26 13:00:00
210	25	2016-03-26 14:00:00
1189	26	2016-03-26 15:00:00
1744	26	2016-03-26 16:00:00
2186	29	2016-03-26 17:00:00
2730	30	2016-03-26 18:00:00
3100	31	2016-03-26 19:00:00
4105	33	2016-03-26 20:00:00
4586	28	2016-03-26 21:00:00
469	25	2016-03-26 22:00:00
834	25	2016-03-26 23:00:00
1572	23	2016-03-27 00:00:00
4448	23	2016-03-27 01:00:00
2981	23	2016-03-27 02:00:00
3615	23	2016-03-27 03:00:00
1605	23	2016-03-27 04:00:00
2009	23	2016-03-27 05:00:00
378	22	2016-03-27 06:00:00
943	20	2016-03-27 07:00:00
3998	21	2016-03-27 08:00:00
4345	22	2016-03-27 09:00:00
2575	25	2016-03-27 10:00:00
3211	24	2016-03-27 11:00:00
2192	21	2016-03-27 12:00:00
3962	18	2016-03-27 13:00:00
826	19	2016-03-27 14:00:00
517	17	2016-03-27 15:00:00
1988	24	2016-03-27 16:00:00
1498	19	2016-03-27 17:00:00
3197	15	2016-03-27 18:00:00
2479	4	2016-03-27 19:00:00
4525	1	2016-03-27 20:00:00
3772	0	2016-03-27 21:00:00
1177	0	2016-03-27 22:00:00
260	0	2016-03-27 23:00:00
3534	0	2016-03-28 00:00:00
289	1	2016-03-28 01:00:00
2145	1	2016-03-28 02:00:00
1504	1	2016-03-28 03:00:00
3052	1	2016-03-28 04:00:00
2660	0	2016-03-28 05:00:00
4804	0	2016-03-28 06:00:00
4027	0	2016-03-28 07:00:00
650	0	2016-03-28 08:00:00
345	0	2016-03-28 09:00:00
1949	0	2016-03-28 10:00:00
1563	0	2016-03-28 11:00:00
197	0	2016-03-28 12:00:00
3149	0	2016-03-28 13:00:00
1756	2	2016-03-28 14:00:00
2096	10	2016-03-28 15:00:00
468	20	2016-03-28 16:00:00
906	34	2016-03-28 17:00:00
4212	24	2016-03-28 18:00:00
4555	13	2016-03-28 19:00:00
2636	9	2016-03-28 20:00:00
3527	5	2016-03-28 21:00:00
1470	5	2016-03-28 22:00:00
1828	4	2016-03-28 23:00:00
2952	2	2016-03-29 00:00:00
611	2	2016-03-29 01:00:00
1544	2	2016-03-29 02:00:00
2204	2	2016-03-29 03:00:00
2549	1	2016-03-29 04:00:00
3384	0	2016-03-29 05:00:00
4055	0	2016-03-29 06:00:00
4407	1	2016-03-29 07:00:00
238	0	2016-03-29 08:00:00
780	0	2016-03-29 09:00:00
1772	0	2016-03-29 10:00:00
1891	0	2016-03-29 11:00:00
1162	1	2016-03-29 12:00:00
2532	2	2016-03-29 13:00:00
2254	5	2016-03-29 14:00:00
1501	10	2016-03-29 15:00:00
777	18	2016-03-29 16:00:00
231	32	2016-03-29 17:00:00
4578	33	2016-03-29 18:00:00
4011	19	2016-03-29 19:00:00
3460	14	2016-03-29 20:00:00
2784	11	2016-03-29 21:00:00
2353	8	2016-03-29 22:00:00
1789	4	2016-03-29 23:00:00
1581	5	2016-03-30 00:00:00
4457	6	2016-03-30 01:00:00
2468	6	2016-03-30 02:00:00
3258	7	2016-03-30 03:00:00
1473	6	2016-03-30 04:00:00
2363	1	2016-03-30 05:00:00
478	0	2016-03-30 06:00:00
845	0	2016-03-30 07:00:00
3977	0	2016-03-30 08:00:00
4447	0	2016-03-30 09:00:00
2825	0	2016-03-30 10:00:00
3237	0	2016-03-30 11:00:00
2060	0	2016-03-30 12:00:00
3735	0	2016-03-30 13:00:00
1071	6	2016-03-30 14:00:00
99	13	2016-03-30 15:00:00
2071	23	2016-03-30 16:00:00
1632	31	2016-03-30 17:00:00
3599	31	2016-03-30 18:00:00
2605	24	2016-03-30 19:00:00
4462	18	2016-03-30 20:00:00
3919	14	2016-03-30 21:00:00
715	8	2016-03-30 22:00:00
350	4	2016-03-30 23:00:00
2107	4	2016-03-31 00:00:00
3874	4	2016-03-31 01:00:00
3206	5	2016-03-31 02:00:00
2867	5	2016-03-31 03:00:00
2253	4	2016-03-31 04:00:00
1260	0	2016-03-31 05:00:00
629	0	2016-03-31 06:00:00
4089	0	2016-03-31 09:00:00
3456	2	2016-03-31 10:00:00
2869	1	2016-03-31 11:00:00
1358	0	2016-03-31 12:00:00
4732	3	2016-03-31 13:00:00
313	5	2016-03-31 14:00:00
695	9	2016-03-31 15:00:00
1267	21	2016-03-31 16:00:00
2386	40	2016-03-31 17:00:00
2857	31	2016-03-31 18:00:00
3228	12	2016-03-31 19:00:00
3938	10	2016-03-31 20:00:00
155	0	2016-04-01 03:00:00
4404	0	2016-04-01 04:00:00
3640	0	2016-04-01 05:00:00
3398	0	2016-04-01 06:00:00
2543	0	2016-04-01 07:00:00
2207	0	2016-04-01 08:00:00
1633	0	2016-04-01 09:00:00
653	0	2016-04-01 10:00:00
28	0	2016-04-01 11:00:00
4071	2	2016-04-01 12:00:00
1866	3	2016-04-01 13:00:00
2631	7	2016-04-01 14:00:00
3495	22	2016-04-01 15:00:00
3855	31	2016-04-01 16:00:00
4463	33	2016-04-01 17:00:00
531	31	2016-04-01 18:00:00
684	33	2016-04-01 19:00:00
1287	24	2016-04-01 20:00:00
2384	25	2016-04-01 21:00:00
2998	19	2016-04-01 22:00:00
3383	20	2016-04-01 23:00:00
2530	20	2016-04-02 00:00:00
754	23	2016-04-02 01:00:00
1356	22	2016-04-02 02:00:00
2121	21	2016-04-02 03:00:00
2729	21	2016-04-02 04:00:00
3362	21	2016-04-02 05:00:00
3726	18	2016-04-02 06:00:00
4374	15	2016-04-02 07:00:00
524	15	2016-04-02 08:00:00
1149	15	2016-04-02 09:00:00
1515	14	2016-04-02 10:00:00
2162	13	2016-04-02 11:00:00
994	12	2016-04-02 12:00:00
2398	14	2016-04-02 13:00:00
1808	15	2016-04-02 14:00:00
1715	13	2016-04-02 15:00:00
741	10	2016-04-02 16:00:00
177	10	2016-04-02 17:00:00
4570	0	2016-04-02 18:00:00
4022	1	2016-04-02 19:00:00
3261	1	2016-04-02 20:00:00
2639	1	2016-04-02 21:00:00
2061	3	2016-04-02 22:00:00
1354	3	2016-04-02 23:00:00
3091	2	2016-04-03 00:00:00
295	1	2016-04-03 01:00:00
2042	1	2016-04-03 02:00:00
1291	1	2016-04-03 03:00:00
3148	1	2016-04-03 04:00:00
2902	0	2016-04-03 05:00:00
4649	0	2016-04-03 06:00:00
4147	0	2016-04-03 07:00:00
822	2	2016-04-03 08:00:00
505	3	2016-04-03 09:00:00
2148	3	2016-04-03 10:00:00
1497	3	2016-04-03 11:00:00
416	6	2016-04-03 12:00:00
3473	8	2016-04-03 13:00:00
1573	4	2016-04-03 14:00:00
2282	2	2016-04-03 15:00:00
52	0	2016-04-03 16:00:00
608	2	2016-04-03 17:00:00
3661	0	2016-04-03 18:00:00
4354	0	2016-04-03 19:00:00
2928	0	2016-04-03 20:00:00
3075	0	2016-04-03 21:00:00
1335	0	2016-04-03 22:00:00
2024	0	2016-04-03 23:00:00
1696	2	2016-04-04 00:00:00
4289	2	2016-04-04 01:00:00
2912	1	2016-04-04 02:00:00
3419	1	2016-04-04 03:00:00
1301	0	2016-04-04 04:00:00
1974	0	2016-04-04 05:00:00
306	0	2016-04-04 06:00:00
1040	0	2016-04-04 07:00:00
4137	1	2016-04-04 08:00:00
4224	0	2016-04-04 09:00:00
2986	0	2016-04-04 10:00:00
3333	1	2016-04-04 11:00:00
2283	1	2016-04-04 12:00:00
4038	8	2016-04-04 13:00:00
1169	9	2016-04-04 14:00:00
275	13	2016-04-04 15:00:00
2215	22	2016-04-04 16:00:00
1275	27	2016-04-04 17:00:00
3393	32	2016-04-04 18:00:00
2940	35	2016-04-04 19:00:00
4363	31	2016-04-04 20:00:00
3984	32	2016-04-04 21:00:00
689	33	2016-04-04 22:00:00
522	33	2016-04-04 23:00:00
1894	33	2016-04-05 00:00:00
3771	32	2016-04-05 01:00:00
3216	31	2016-04-05 02:00:00
2833	31	2016-04-05 03:00:00
2150	29	2016-04-05 04:00:00
1766	19	2016-04-05 05:00:00
1136	1	2016-04-05 06:00:00
156	1	2016-04-05 07:00:00
4360	0	2016-04-05 08:00:00
3985	1	2016-04-05 09:00:00
3352	0	2016-04-05 10:00:00
2879	1	2016-04-05 11:00:00
1796	2	2016-04-05 12:00:00
4565	5	2016-04-05 13:00:00
449	9	2016-04-05 14:00:00
736	15	2016-04-05 15:00:00
1451	28	2016-04-05 16:00:00
1802	36	2016-04-05 17:00:00
2967	37	2016-04-05 18:00:00
3402	35	2016-04-05 19:00:00
4001	31	2016-04-05 20:00:00
4317	26	2016-04-05 21:00:00
188	17	2016-04-05 22:00:00
1096	18	2016-04-05 23:00:00
543	18	2016-04-06 00:00:00
3249	17	2016-04-06 01:00:00
4133	18	2016-04-06 02:00:00
4806	18	2016-04-06 03:00:00
141	15	2016-04-06 04:00:00
704	8	2016-04-06 05:00:00
1745	1	2016-04-06 06:00:00
2329	0	2016-04-06 07:00:00
2642	0	2016-04-06 08:00:00
3410	0	2016-04-06 09:00:00
3693	0	2016-04-06 10:00:00
4456	3	2016-04-06 11:00:00
3137	1	2016-04-06 12:00:00
157	0	2016-04-06 13:00:00
4291	1	2016-04-06 14:00:00
3688	7	2016-04-06 15:00:00
3354	20	2016-04-06 16:00:00
2725	36	2016-04-06 17:00:00
1903	37	2016-04-06 18:00:00
1767	37	2016-04-06 19:00:00
647	30	2016-04-06 20:00:00
414	21	2016-04-06 21:00:00
4545	9	2016-04-06 22:00:00
4108	8	2016-04-06 23:00:00
1010	7	2016-04-07 00:00:00
2922	7	2016-04-07 01:00:00
4719	24	2016-04-07 02:00:00
3755	24	2016-04-07 03:00:00
1100	24	2016-04-07 04:00:00
121	18	2016-04-07 05:00:00
1911	2	2016-04-07 06:00:00
1313	0	2016-04-07 07:00:00
3227	0	2016-04-07 08:00:00
2563	1	2016-04-07 09:00:00
4340	0	2016-04-07 10:00:00
3845	0	2016-04-07 11:00:00
2914	1	2016-04-07 12:00:00
846	1	2016-04-07 13:00:00
4173	1	2016-04-07 14:00:00
4700	3	2016-04-07 15:00:00
2425	7	2016-04-07 16:00:00
3336	31	2016-04-07 17:00:00
1640	36	2016-04-07 18:00:00
2036	33	2016-04-07 19:00:00
399	36	2016-04-07 20:00:00
927	26	2016-04-07 21:00:00
3912	20	2016-04-07 22:00:00
4256	18	2016-04-07 23:00:00
3801	18	2016-04-08 00:00:00
2188	19	2016-04-08 01:00:00
588	37	2016-04-08 02:00:00
959	37	2016-04-08 03:00:00
4201	36	2016-04-08 04:00:00
4780	23	2016-04-08 05:00:00
2582	9	2016-04-08 06:00:00
3570	0	2016-04-08 07:00:00
1788	0	2016-04-08 08:00:00
2238	0	2016-04-08 09:00:00
181	1	2016-04-08 10:00:00
1159	0	2016-04-08 11:00:00
4506	3	2016-04-08 12:00:00
1628	7	2016-04-08 13:00:00
3597	11	2016-04-08 14:00:00
2529	16	2016-04-08 15:00:00
4759	29	2016-04-08 16:00:00
4204	37	2016-04-08 17:00:00
925	32	2016-04-08 18:00:00
26	27	2016-04-08 19:00:00
2348	28	2016-04-08 20:00:00
1386	32	2016-04-08 21:00:00
3343	32	2016-04-08 22:00:00
2900	29	2016-04-08 23:00:00
4286	26	2016-04-09 00:00:00
1311	28	2016-04-09 01:00:00
866	27	2016-04-09 02:00:00
315	27	2016-04-09 03:00:00
4439	27	2016-04-09 04:00:00
3762	26	2016-04-09 05:00:00
3247	24	2016-04-09 06:00:00
2919	21	2016-04-09 07:00:00
1826	19	2016-04-09 08:00:00
1704	17	2016-04-09 09:00:00
887	10	2016-04-09 10:00:00
97	11	2016-04-09 11:00:00
4005	7	2016-04-09 12:00:00
1937	9	2016-04-09 13:00:00
2510	8	2016-04-09 14:00:00
3109	8	2016-04-09 15:00:00
3744	8	2016-04-09 16:00:00
4261	8	2016-04-09 17:00:00
13	9	2016-04-09 18:00:00
990	6	2016-04-09 19:00:00
1769	6	2016-04-09 20:00:00
2301	4	2016-04-09 21:00:00
2757	0	2016-04-09 22:00:00
3454	0	2016-04-09 23:00:00
1012	0	2016-04-10 00:00:00
2454	0	2016-04-10 01:00:00
4772	0	2016-04-10 02:00:00
3657	0	2016-04-10 03:00:00
912	0	2016-04-10 04:00:00
387	0	2016-04-10 05:00:00
1850	0	2016-04-10 06:00:00
1526	1	2016-04-10 07:00:00
3212	1	2016-04-10 08:00:00
2823	1	2016-04-10 09:00:00
4778	1	2016-04-10 10:00:00
4098	0	2016-04-10 11:00:00
2689	0	2016-04-10 12:00:00
1061	2	2016-04-10 13:00:00
3629	0	2016-04-10 14:00:00
4528	0	2016-04-10 15:00:00
2471	1	2016-04-10 16:00:00
3441	1	2016-04-10 17:00:00
1298	1	2016-04-10 18:00:00
2258	0	2016-04-10 19:00:00
492	0	2016-04-10 20:00:00
1108	0	2016-04-10 21:00:00
3994	0	2016-04-10 22:00:00
4753	0	2016-04-10 23:00:00
560	1	2016-04-11 00:00:00
3484	0	2016-04-11 01:00:00
3743	0	2016-04-11 02:00:00
4229	1	2016-04-11 03:00:00
154	0	2016-04-11 04:00:00
668	0	2016-04-11 05:00:00
1576	0	2016-04-11 06:00:00
2222	0	2016-04-11 07:00:00
2719	0	2016-04-11 08:00:00
3477	0	2016-04-11 09:00:00
3925	0	2016-04-11 10:00:00
4415	0	2016-04-11 11:00:00
3245	0	2016-04-11 12:00:00
142	0	2016-04-11 13:00:00
4793	2	2016-04-11 14:00:00
3655	3	2016-04-11 15:00:00
3470	13	2016-04-11 16:00:00
2497	30	2016-04-11 17:00:00
2278	37	2016-04-11 18:00:00
1485	31	2016-04-11 19:00:00
633	28	2016-04-11 20:00:00
137	28	2016-04-11 21:00:00
4748	28	2016-04-11 22:00:00
4051	26	2016-04-11 23:00:00
2209	27	2016-04-12 00:00:00
3689	28	2016-04-12 01:00:00
3295	29	2016-04-12 02:00:00
2411	29	2016-04-12 03:00:00
2109	28	2016-04-12 04:00:00
1713	25	2016-04-12 05:00:00
998	8	2016-04-12 06:00:00
108	0	2016-04-12 07:00:00
4304	5	2016-04-12 08:00:00
4058	3	2016-04-12 09:00:00
3387	0	2016-04-12 10:00:00
2854	0	2016-04-12 11:00:00
1336	0	2016-04-12 12:00:00
4707	3	2016-04-12 13:00:00
175	0	2016-04-12 14:00:00
1104	6	2016-04-12 15:00:00
1782	20	2016-04-12 16:00:00
2294	35	2016-04-12 17:00:00
2913	11	2016-04-12 18:00:00
3451	0	2016-04-12 19:00:00
3799	0	2016-04-12 20:00:00
4794	0	2016-04-12 21:00:00
544	0	2016-04-12 22:00:00
4686	4	2016-04-13 01:00:00
2506	3	2016-04-13 02:00:00
3044	3	2016-04-13 03:00:00
1395	2	2016-04-13 04:00:00
1859	0	2016-04-13 05:00:00
328	0	2016-04-13 06:00:00
1176	0	2016-04-13 07:00:00
3956	0	2016-04-13 08:00:00
4636	0	2016-04-13 09:00:00
2674	0	2016-04-13 10:00:00
3565	0	2016-04-13 11:00:00
1964	0	2016-04-13 12:00:00
4220	1	2016-04-13 13:00:00
1081	3	2016-04-13 14:00:00
576	5	2016-04-13 15:00:00
2319	18	2016-04-13 16:00:00
1532	34	2016-04-13 17:00:00
3241	34	2016-04-13 18:00:00
2457	23	2016-04-13 19:00:00
4242	17	2016-04-13 20:00:00
3869	15	2016-04-13 21:00:00
762	18	2016-04-13 22:00:00
428	8	2016-04-13 23:00:00
3079	8	2016-04-14 00:00:00
230	8	2016-04-14 01:00:00
1880	7	2016-04-14 02:00:00
1235	7	2016-04-14 03:00:00
3222	7	2016-04-14 04:00:00
2517	6	2016-04-14 05:00:00
4269	0	2016-04-14 06:00:00
4106	0	2016-04-14 07:00:00
1063	1	2016-04-14 08:00:00
453	0	2016-04-14 09:00:00
2387	0	2016-04-14 10:00:00
1647	0	2016-04-14 11:00:00
475	0	2016-04-14 12:00:00
3332	2	2016-04-14 13:00:00
1712	6	2016-04-14 14:00:00
2159	12	2016-04-14 15:00:00
110	10	2016-04-14 16:00:00
865	16	2016-04-14 17:00:00
3867	24	2016-04-14 18:00:00
4568	15	2016-04-14 19:00:00
2503	15	2016-04-14 20:00:00
3417	18	2016-04-14 21:00:00
1343	17	2016-04-14 22:00:00
2013	16	2016-04-14 23:00:00
2906	16	2016-04-15 00:00:00
1079	16	2016-04-15 01:00:00
