	avail_bikes	timestamp
845	3	2016-04-15 01:00:00
1714	2	2016-04-15 02:00:00
1860	1	2016-04-15 03:00:00
2444	1	2016-04-15 04:00:00
1056	0	2016-04-18 21:00:00
3653	0	2016-04-18 22:00:00
3071	1	2016-04-19 01:00:00
3703	1	2016-04-19 02:00:00
4232	0	2016-04-19 03:00:00
425	0	2016-04-19 04:00:00
1057	0	2016-04-19 05:00:00
1416	1	2016-04-19 06:00:00
2003	2	2016-04-19 07:00:00
2631	4	2016-04-19 08:00:00
3284	2	2016-04-19 09:00:00
3635	8	2016-04-19 10:00:00
4572	12	2016-04-19 11:00:00
3511	10	2016-04-19 12:00:00
144	12	2016-04-19 13:00:00
4431	12	2016-04-19 14:00:00
3688	13	2016-04-19 15:00:00
3461	15	2016-04-19 16:00:00
2836	17	2016-04-19 17:00:00
1827	8	2016-04-19 18:00:00
1515	0	2016-04-19 19:00:00
705	0	2016-04-19 20:00:00
288	0	2016-04-19 21:00:00
4784	0	2016-04-19 22:00:00
4032	0	2016-04-19 23:00:00
2553	0	2016-04-20 00:00:00
1016	0	2016-04-20 01:00:00
1694	0	2016-04-20 02:00:00
2270	0	2016-04-20 03:00:00
2667	0	2016-04-20 04:00:00
3054	0	2016-04-20 05:00:00
3825	0	2016-04-20 06:00:00
4689	2	2016-04-20 07:00:00
553	1	2016-04-20 08:00:00
927	3	2016-04-20 09:00:00
1475	0	2016-04-20 10:00:00
1818	0	2016-04-20 11:00:00
1196	1	2016-04-20 12:00:00
2929	4	2016-04-20 13:00:00
1821	7	2016-04-20 14:00:00
1754	8	2016-04-20 15:00:00
632	9	2016-04-20 16:00:00
269	8	2016-04-20 17:00:00
4441	0	2016-04-20 18:00:00
3641	0	2016-04-20 19:00:00
3074	0	2016-04-20 20:00:00
2665	0	2016-04-20 21:00:00
2321	0	2016-04-20 22:00:00
1201	0	2016-04-20 23:00:00
3096	0	2016-04-21 00:00:00
66	1	2016-04-21 01:00:00
2307	1	2016-04-21 02:00:00
1666	1	2016-04-21 03:00:00
3316	0	2016-04-21 04:00:00
2668	0	2016-04-21 05:00:00
4318	1	2016-04-21 06:00:00
3680	0	2016-04-21 07:00:00
1095	0	2016-04-21 08:00:00
469	1	2016-04-21 09:00:00
2098	3	2016-04-21 10:00:00
1451	5	2016-04-21 11:00:00
420	8	2016-04-21 12:00:00
3399	9	2016-04-21 13:00:00
1769	6	2016-04-21 14:00:00
1870	8	2016-04-21 15:00:00
171	6	2016-04-21 16:00:00
885	8	2016-04-21 17:00:00
4088	0	2016-04-21 18:00:00
4644	0	2016-04-21 19:00:00
2467	2	2016-04-21 20:00:00
3028	0	2016-04-21 21:00:00
1411	0	2016-04-21 22:00:00
2110	0	2016-04-21 23:00:00
3739	0	2016-04-22 00:00:00
2169	1	2016-04-22 01:00:00
539	2	2016-04-22 02:00:00
1160	1	2016-04-22 03:00:00
4147	1	2016-04-22 04:00:00
4725	1	2016-04-22 05:00:00
2533	1	2016-04-22 06:00:00
3171	3	2016-04-22 07:00:00
1737	4	2016-04-22 08:00:00
1806	3	2016-04-22 09:00:00
147	12	2016-04-22 10:00:00
772	13	2016-04-22 11:00:00
4566	12	2016-04-22 12:00:00
1334	11	2016-04-22 13:00:00
3570	10	2016-04-22 14:00:00
2399	7	2016-04-22 15:00:00
4710	8	2016-04-22 16:00:00
3648	12	2016-04-22 17:00:00
1053	3	2016-04-22 18:00:00
344	0	2016-04-22 19:00:00
2393	0	2016-04-22 20:00:00
1693	0	2016-04-22 21:00:00
3332	0	2016-04-22 22:00:00
2758	0	2016-04-22 23:00:00
4242	0	2016-04-23 00:00:00
1255	0	2016-04-23 01:00:00
897	0	2016-04-23 02:00:00
257	0	2016-04-23 03:00:00
4524	0	2016-04-23 04:00:00
3865	0	2016-04-23 05:00:00
3501	2	2016-04-23 06:00:00
2863	2	2016-04-23 07:00:00
2288	1	2016-04-23 08:00:00
1649	1	2016-04-23 09:00:00
682	4	2016-04-23 10:00:00
47	3	2016-04-23 11:00:00
4133	1	2016-04-23 12:00:00
2277	1	2016-04-23 13:00:00
2642	1	2016-04-23 14:00:00
3207	0	2016-04-23 15:00:00
3889	0	2016-04-23 16:00:00
4442	0	2016-04-23 17:00:00
585	0	2016-04-23 18:00:00
688	0	2016-04-23 19:00:00
1219	0	2016-04-23 20:00:00
1932	0	2016-04-23 21:00:00
2885	0	2016-04-23 22:00:00
3453	0	2016-04-23 23:00:00
30	1	2016-04-24 00:00:00
3058	1	2016-04-24 01:00:00
4041	1	2016-04-24 02:00:00
4620	1	2016-04-24 03:00:00
432	1	2016-04-24 04:00:00
1063	1	2016-04-24 05:00:00
1419	0	2016-04-24 06:00:00
2298	0	2016-04-24 07:00:00
2625	2	2016-04-24 08:00:00
3396	2	2016-04-24 09:00:00
3639	3	2016-04-24 10:00:00
4285	5	2016-04-24 11:00:00
3436	7	2016-04-24 12:00:00
457	5	2016-04-24 13:00:00
4776	6	2016-04-24 14:00:00
3746	13	2016-04-24 15:00:00
3064	20	2016-04-24 16:00:00
2506	25	2016-04-24 17:00:00
2142	22	2016-04-24 18:00:00
1444	23	2016-04-24 19:00:00
921	24	2016-04-24 20:00:00
205	26	2016-04-24 21:00:00
4677	26	2016-04-24 22:00:00
4120	26	2016-04-24 23:00:00
810	26	2016-04-25 00:00:00
2931	26	2016-04-25 01:00:00
4712	6	2016-04-25 02:00:00
3995	6	2016-04-25 03:00:00
391	5	2016-04-25 05:00:00
1892	5	2016-04-25 06:00:00
1384	8	2016-04-25 07:00:00
3418	1	2016-04-25 08:00:00
2886	3	2016-04-25 09:00:00
4369	6	2016-04-25 10:00:00
3783	6	2016-04-25 11:00:00
2858	8	2016-04-25 12:00:00
1092	10	2016-04-25 13:00:00
3754	15	2016-04-25 14:00:00
4370	20	2016-04-25 15:00:00
2653	19	2016-04-25 16:00:00
3153	24	2016-04-25 17:00:00
1449	18	2016-04-25 18:00:00
2034	2	2016-04-25 19:00:00
476	0	2016-04-25 20:00:00
722	0	2016-04-25 21:00:00
4011	0	2016-04-25 22:00:00
4760	0	2016-04-25 23:00:00
1757	0	2016-04-26 00:00:00
4742	0	2016-04-26 01:00:00
2555	0	2016-04-26 02:00:00
3193	0	2016-04-26 03:00:00
1542	0	2016-04-26 04:00:00
1804	0	2016-04-26 05:00:00
556	2	2016-04-26 06:00:00
1181	2	2016-04-26 07:00:00
3763	2	2016-04-26 08:00:00
4410	0	2016-04-26 09:00:00
2764	1	2016-04-26 10:00:00
3404	0	2016-04-26 11:00:00
3628	1	2016-04-26 13:00:00
803	8	2016-04-28 01:00:00
1425	8	2016-04-28 02:00:00
2548	11	2016-05-01 00:00:00
703	14	2016-05-01 01:00:00
1331	16	2016-05-01 02:00:00
1884	16	2016-05-01 03:00:00
2947	16	2016-05-01 04:00:00
3323	16	2016-05-01 05:00:00
3945	16	2016-05-01 06:00:00
4262	14	2016-05-01 07:00:00
504	14	2016-05-01 08:00:00
922	14	2016-05-01 09:00:00
1452	14	2016-05-01 10:00:00
1933	14	2016-05-01 11:00:00
935	12	2016-05-01 12:00:00
2861	12	2016-05-01 13:00:00
2157	11	2016-05-01 14:00:00
1578	12	2016-05-01 15:00:00
1164	13	2016-05-01 16:00:00
34	15	2016-05-01 17:00:00
4477	15	2016-05-01 18:00:00
4039	15	2016-05-01 19:00:00
3602	13	2016-05-01 20:00:00
2616	13	2016-05-01 21:00:00
1928	13	2016-05-01 22:00:00
1630	13	2016-05-01 23:00:00
4305	14	2016-05-02 00:00:00
1326	16	2016-05-02 01:00:00
991	16	2016-05-02 02:00:00
590	16	2016-05-02 03:00:00
4751	14	2016-05-02 04:00:00
3941	14	2016-05-02 05:00:00
3575	15	2016-05-02 06:00:00
2995	16	2016-05-02 07:00:00
2361	19	2016-05-02 08:00:00
1309	27	2016-05-02 09:00:00
1182	26	2016-05-02 10:00:00
304	27	2016-05-02 11:00:00
3724	28	2016-05-02 12:00:00
2131	26	2016-05-02 13:00:00
2996	23	2016-05-02 14:00:00
3214	24	2016-05-02 15:00:00
3944	26	2016-05-02 16:00:00
4697	28	2016-05-02 17:00:00
266	25	2016-05-02 18:00:00
1137	19	2016-05-02 19:00:00
1350	15	2016-05-02 20:00:00
2375	14	2016-05-02 21:00:00
2738	17	2016-05-02 22:00:00
3375	17	2016-05-02 23:00:00
4055	17	2016-05-03 00:00:00
2210	16	2016-05-03 01:00:00
227	16	2016-05-03 02:00:00
596	16	2016-05-03 03:00:00
3843	16	2016-05-03 04:00:00
4236	15	2016-05-03 05:00:00
2838	15	2016-05-03 06:00:00
3595	15	2016-05-03 07:00:00
1336	12	2016-05-03 08:00:00
2306	13	2016-05-03 09:00:00
444	14	2016-05-03 10:00:00
807	14	2016-05-03 11:00:00
4338	11	2016-05-03 12:00:00
1381	10	2016-05-03 13:00:00
3353	11	2016-05-03 14:00:00
2974	11	2016-05-03 15:00:00
4611	10	2016-05-03 16:00:00
3994	3	2016-05-03 17:00:00
1071	0	2016-05-03 18:00:00
310	0	2016-05-03 19:00:00
1968	0	2016-05-03 20:00:00
1735	0	2016-05-03 21:00:00
3565	0	2016-05-03 22:00:00
2719	0	2016-05-03 23:00:00
1121	0	2016-05-04 00:00:00
2971	0	2016-05-04 01:00:00
4351	0	2016-05-04 02:00:00
3974	0	2016-05-04 03:00:00
728	0	2016-05-04 04:00:00
368	0	2016-05-04 05:00:00
2339	0	2016-05-04 06:00:00
1360	1	2016-05-04 07:00:00
3130	0	2016-05-04 08:00:00
2754	3	2016-05-04 09:00:00
4339	1	2016-05-04 10:00:00
3753	2	2016-05-04 11:00:00
2438	2	2016-05-04 12:00:00
1108	4	2016-05-04 13:00:00
3980	1	2016-05-04 14:00:00
4412	2	2016-05-04 15:00:00
2810	1	2016-05-04 16:00:00
3178	1	2016-05-04 17:00:00
1213	7	2016-05-04 18:00:00
2100	6	2016-05-04 19:00:00
389	3	2016-05-04 20:00:00
747	2	2016-05-04 21:00:00
3954	1	2016-05-04 22:00:00
4667	0	2016-05-04 23:00:00
287	1	2016-05-05 00:00:00
3366	1	2016-05-05 01:00:00
3723	1	2016-05-05 02:00:00
4440	0	2016-05-05 03:00:00
224	0	2016-05-05 04:00:00
890	0	2016-05-05 05:00:00
1719	0	2016-05-05 06:00:00
2164	0	2016-05-05 07:00:00
2598	4	2016-05-05 08:00:00
3367	6	2016-05-05 09:00:00
3761	5	2016-05-05 10:00:00
4585	6	2016-05-05 11:00:00
3416	5	2016-05-05 12:00:00
225	5	2016-05-05 13:00:00
4657	5	2016-05-05 14:00:00
3988	6	2016-05-05 15:00:00
3257	6	2016-05-05 16:00:00
2440	10	2016-05-05 17:00:00
2252	8	2016-05-05 18:00:00
1221	0	2016-05-05 19:00:00
871	0	2016-05-05 20:00:00
561	0	2016-05-05 21:00:00
4448	0	2016-05-05 22:00:00
3790	1	2016-05-05 23:00:00
2317	0	2016-05-06 00:00:00
3861	0	2016-05-06 01:00:00
3496	0	2016-05-06 02:00:00
2860	0	2016-05-06 03:00:00
1896	0	2016-05-06 04:00:00
1249	0	2016-05-06 05:00:00
893	0	2016-05-06 06:00:00
375	1	2016-05-06 07:00:00
4239	4	2016-05-06 08:00:00
3655	1	2016-05-06 09:00:00
3291	4	2016-05-06 10:00:00
2648	5	2016-05-06 11:00:00
1300	6	2016-05-06 12:00:00
4536	6	2016-05-06 13:00:00
413	2	2016-05-06 14:00:00
614	1	2016-05-06 15:00:00
1660	0	2016-05-06 16:00:00
2091	0	2016-05-06 17:00:00
2573	0	2016-05-06 18:00:00
3290	0	2016-05-06 19:00:00
4070	0	2016-05-06 20:00:00
4624	0	2016-05-06 21:00:00
55	0	2016-05-06 22:00:00
861	0	2016-05-06 23:00:00
1732	0	2016-05-07 00:00:00
4718	0	2016-05-07 01:00:00
2529	0	2016-05-07 02:00:00
3508	0	2016-05-07 03:00:00
1516	0	2016-05-07 04:00:00
1910	0	2016-05-07 05:00:00
210	0	2016-05-07 06:00:00
843	0	2016-05-07 07:00:00
3735	0	2016-05-07 08:00:00
4731	2	2016-05-07 09:00:00
2645	1	2016-05-07 10:00:00
3027	0	2016-05-07 11:00:00
1980	1	2016-05-07 12:00:00
3631	2	2016-05-07 13:00:00
1048	23	2016-05-07 14:00:00
83	28	2016-05-07 15:00:00
1975	29	2016-05-07 16:00:00
1677	23	2016-05-07 17:00:00
3213	22	2016-05-07 18:00:00
2824	23	2016-05-07 19:00:00
4649	25	2016-05-07 20:00:00
4207	24	2016-05-07 21:00:00
826	24	2016-05-07 22:00:00
442	8	2016-05-07 23:00:00
3388	8	2016-05-08 00:00:00
309	8	2016-05-08 01:00:00
2174	8	2016-05-08 02:00:00
1588	8	2016-05-08 03:00:00
3179	8	2016-05-08 04:00:00
2650	8	2016-05-08 05:00:00
4533	8	2016-05-08 06:00:00
3741	9	2016-05-08 07:00:00
778	9	2016-05-08 08:00:00
101	9	2016-05-08 09:00:00
2303	8	2016-05-08 10:00:00
1459	6	2016-05-08 11:00:00
223	3	2016-05-08 12:00:00
3021	5	2016-05-08 13:00:00
1405	27	2016-05-08 14:00:00
19	12	2016-05-08 16:00:00
977	11	2016-05-08 17:00:00
3940	2	2016-05-08 18:00:00
4272	1	2016-05-08 19:00:00
2889	3	2016-05-08 20:00:00
3506	3	2016-05-08 21:00:00
1765	3	2016-05-08 22:00:00
2050	4	2016-05-08 23:00:00
2539	4	2016-05-09 00:00:00
1029	4	2016-05-09 01:00:00
1744	3	2016-05-09 02:00:00
2322	3	2016-05-09 03:00:00
2746	3	2016-05-09 04:00:00
3500	3	2016-05-09 05:00:00
3745	2	2016-05-09 06:00:00
4400	3	2016-05-09 07:00:00
571	3	2016-05-09 08:00:00
1166	9	2016-05-09 09:00:00
1527	17	2016-05-09 10:00:00
1915	22	2016-05-09 11:00:00
1022	27	2016-05-09 12:00:00
2680	24	2016-05-09 13:00:00
2309	23	2016-05-09 14:00:00
3265	16	2016-05-12 12:00:00
29	22	2016-05-12 13:00:00
4261	25	2016-05-12 14:00:00
3707	26	2016-05-12 15:00:00
3014	28	2016-05-12 16:00:00
2456	24	2016-05-12 17:00:00
2095	8	2016-05-12 18:00:00
1396	0	2016-05-12 19:00:00
741	0	2016-05-12 20:00:00
38	0	2016-05-12 21:00:00
4284	1	2016-05-12 22:00:00
3950	3	2016-05-12 23:00:00
1058	2	2016-05-13 00:00:00
2619	2	2016-05-13 01:00:00
4417	3	2016-05-13 02:00:00
3847	3	2016-05-13 03:00:00
866	3	2016-05-13 04:00:00
232	3	2016-05-13 05:00:00
1871	3	2016-05-13 06:00:00
1227	6	2016-05-13 07:00:00
3448	5	2016-05-13 08:00:00
2673	13	2016-05-13 09:00:00
4690	19	2016-05-13 10:00:00
4063	20	2016-05-13 11:00:00
2766	22	2016-05-13 12:00:00
899	22	2016-05-13 13:00:00
3820	23	2016-05-13 14:00:00
4509	26	2016-05-13 15:00:00
2699	27	2016-05-13 16:00:00
3341	27	2016-05-13 17:00:00
1636	23	2016-05-13 18:00:00
2337	21	2016-05-13 19:00:00
406	20	2016-05-13 20:00:00
1106	20	2016-05-13 21:00:00
4172	24	2016-05-13 22:00:00
4479	26	2016-05-13 23:00:00
4089	26	2016-05-14 00:00:00
1997	27	2016-05-14 01:00:00
187	26	2016-05-14 02:00:00
720	26	2016-05-14 03:00:00
4163	26	2016-05-14 04:00:00
4552	26	2016-05-14 05:00:00
2716	26	2016-05-14 06:00:00
3534	27	2016-05-14 07:00:00
1266	28	2016-05-14 08:00:00
2320	28	2016-05-14 09:00:00
339	27	2016-05-14 10:00:00
708	25	2016-05-14 11:00:00
4391	25	2016-05-14 12:00:00
1496	23	2016-05-14 13:00:00
3024	22	2016-05-14 14:00:00
2420	25	2016-05-14 15:00:00
4424	20	2016-05-14 16:00:00
3859	19	2016-05-14 17:00:00
1007	19	2016-05-14 18:00:00
200	19	2016-05-14 19:00:00
2229	20	2016-05-14 20:00:00
1487	20	2016-05-14 21:00:00
3289	16	2016-05-14 22:00:00
2679	14	2016-05-14 23:00:00
4355	13	2016-05-15 00:00:00
1428	15	2016-05-15 01:00:00
677	17	2016-05-15 02:00:00
73	17	2016-05-15 03:00:00
4542	17	2016-05-15 04:00:00
3951	17	2016-05-15 05:00:00
3329	17	2016-05-15 06:00:00
2951	17	2016-05-15 07:00:00
1971	17	2016-05-15 08:00:00
1734	20	2016-05-15 09:00:00
1049	16	2016-05-15 10:00:00
235	12	2016-05-15 11:00:00
4188	10	2016-05-15 12:00:00
1927	10	2016-05-15 13:00:00
2894	17	2016-05-15 14:00:00
3155	20	2016-05-15 15:00:00
3762	21	2016-05-15 16:00:00
4685	25	2016-05-15 17:00:00
333	28	2016-05-15 18:00:00
849	27	2016-05-15 19:00:00
1297	27	2016-05-15 20:00:00
2336	26	2016-05-15 21:00:00
2643	26	2016-05-15 22:00:00
3517	27	2016-05-15 23:00:00
2843	27	2016-05-16 00:00:00
1075	26	2016-05-16 01:00:00
1434	26	2016-05-16 02:00:00
2081	6	2016-05-16 03:00:00
2441	6	2016-05-16 04:00:00
3077	6	2016-05-16 05:00:00
3831	5	2016-05-16 06:00:00
4700	10	2016-05-16 07:00:00
243	15	2016-05-16 08:00:00
1012	21	2016-05-16 09:00:00
1859	0	2016-06-01 19:00:00
112	0	2016-06-01 20:00:00
1079	0	2016-06-01 21:00:00
3943	0	2016-06-01 22:00:00
4380	2	2016-06-01 23:00:00
1659	1	2016-06-02 00:00:00
4603	1	2016-06-02 01:00:00
2721	1	2016-06-02 02:00:00
3520	1	2016-06-02 03:00:00
1289	1	2016-06-02 04:00:00
2077	1	2016-06-02 05:00:00
570	1	2016-06-02 06:00:00
652	0	2016-06-02 07:00:00
4174	2	2016-06-02 08:00:00
4523	12	2016-06-02 09:00:00
2611	17	2016-06-02 10:00:00
3174	19	2016-06-02 11:00:00
1917	22	2016-06-02 12:00:00
3927	25	2016-06-02 13:00:00
1183	26	2016-06-02 14:00:00
440	24	2016-06-02 15:00:00
2173	25	2016-06-02 16:00:00
1729	22	2016-06-02 17:00:00
3302	6	2016-06-02 18:00:00
2775	0	2016-06-02 19:00:00
4555	3	2016-06-02 20:00:00
4114	0	2016-06-02 21:00:00
828	2	2016-06-02 22:00:00
468	2	2016-06-02 23:00:00
2258	2	2016-06-03 00:00:00
3690	1	2016-06-03 01:00:00
3514	0	2016-06-03 02:00:00
2961	0	2016-06-03 03:00:00
2136	0	2016-06-03 04:00:00
1676	0	2016-06-03 05:00:00
1055	1	2016-06-03 06:00:00
160	0	2016-06-03 07:00:00
4331	3	2016-06-03 08:00:00
3967	2	2016-06-03 09:00:00
3601	4	2016-06-03 10:00:00
2864	4	2016-06-03 11:00:00
1645	4	2016-06-03 12:00:00
4735	2	2016-06-03 13:00:00
414	1	2016-06-03 14:00:00
768	4	2016-06-03 15:00:00
1522	12	2016-06-03 16:00:00
2005	5	2016-06-03 17:00:00
2767	0	2016-06-03 18:00:00
3351	0	2016-06-03 19:00:00
3666	1	2016-06-03 20:00:00
4503	0	2016-06-03 21:00:00
141	0	2016-06-03 22:00:00
1120	0	2016-06-03 23:00:00
2866	0	2016-06-04 00:00:00
931	1	2016-06-04 01:00:00
1680	1	2016-06-04 02:00:00
2254	1	2016-06-04 03:00:00
2978	1	2016-06-04 04:00:00
3243	1	2016-06-04 05:00:00
4080	1	2016-06-04 06:00:00
4561	1	2016-06-04 07:00:00
489	0	2016-06-04 08:00:00
1047	2	2016-06-04 09:00:00
1538	5	2016-06-04 10:00:00
2216	8	2016-06-04 11:00:00
642	8	2016-06-04 12:00:00
2815	6	2016-06-04 13:00:00
2251	1	2016-06-04 14:00:00
1216	1	2016-06-04 15:00:00
662	1	2016-06-04 16:00:00
18	2	2016-06-04 17:00:00
4294	2	2016-06-04 18:00:00
3700	6	2016-06-04 19:00:00
3106	8	2016-06-04 20:00:00
2569	8	2016-06-04 21:00:00
2386	11	2016-06-04 22:00:00
1231	10	2016-06-04 23:00:00
3586	11	2016-06-05 00:00:00
71	11	2016-06-05 01:00:00
2052	12	2016-06-05 02:00:00
1629	10	2016-06-05 03:00:00
3144	10	2016-06-05 04:00:00
2676	10	2016-06-05 05:00:00
4607	10	2016-06-05 06:00:00
4024	10	2016-06-05 07:00:00
649	9	2016-06-05 08:00:00
542	13	2016-06-05 09:00:00
2310	15	2016-06-05 10:00:00
1284	15	2016-06-05 11:00:00
297	16	2016-06-05 12:00:00
3303	14	2016-06-05 13:00:00
1551	3	2016-06-05 14:00:00
1898	1	2016-06-05 15:00:00
543	2	2016-06-05 16:00:00
911	1	2016-06-05 17:00:00
3948	2	2016-06-05 18:00:00
4418	14	2016-06-05 19:00:00
2442	13	2016-06-05 20:00:00
3581	14	2016-06-05 21:00:00
1306	14	2016-06-05 22:00:00
2138	14	2016-06-05 23:00:00
3757	14	2016-06-06 00:00:00
1879	13	2016-06-06 01:00:00
285	13	2016-06-06 02:00:00
876	14	2016-06-06 03:00:00
3853	13	2016-06-06 04:00:00
4500	13	2016-06-06 05:00:00
2850	15	2016-06-06 06:00:00
3485	19	2016-06-06 07:00:00
1628	23	2016-06-06 08:00:00
2265	24	2016-06-06 09:00:00
28	26	2016-06-06 10:00:00
1004	26	2016-06-06 11:00:00
4785	19	2016-06-06 12:00:00
1635	18	2016-06-06 13:00:00
3090	17	2016-06-06 14:00:00
2780	24	2016-06-06 15:00:00
4549	25	2016-06-06 16:00:00
3840	24	2016-06-06 17:00:00
704	14	2016-06-06 18:00:00
5	5	2016-06-06 19:00:00
1861	0	2016-06-06 20:00:00
1310	0	2016-06-06 21:00:00
3350	0	2016-06-06 22:00:00
2911	1	2016-06-06 23:00:00
4396	0	2016-06-07 00:00:00
1377	0	2016-06-07 01:00:00
661	0	2016-06-07 02:00:00
229	0	2016-06-07 03:00:00
4223	0	2016-06-07 04:00:00
3637	0	2016-06-07 05:00:00
3275	1	2016-06-07 06:00:00
2633	0	2016-06-07 07:00:00
2280	2	2016-06-07 08:00:00
1236	6	2016-06-07 09:00:00
1050	10	2016-06-07 10:00:00
242	11	2016-06-07 11:00:00
3721	9	2016-06-07 12:00:00
2189	9	2016-06-07 13:00:00
2418	6	2016-06-07 14:00:00
3471	6	2016-06-07 15:00:00
4083	8	2016-06-07 16:00:00
4587	8	2016-06-07 17:00:00
244	3	2016-06-07 18:00:00
953	0	2016-06-07 19:00:00
1672	0	2016-06-07 20:00:00
2222	0	2016-06-07 21:00:00
2660	0	2016-06-07 22:00:00
3227	2	2016-06-07 23:00:00
488	2	2016-06-08 00:00:00
3518	3	2016-06-08 01:00:00
3882	4	2016-06-08 02:00:00
4464	3	2016-06-08 03:00:00
276	3	2016-06-08 04:00:00
651	3	2016-06-08 05:00:00
1638	0	2016-06-08 06:00:00
2371	3	2016-06-08 07:00:00
2934	4	2016-06-08 08:00:00
3094	6	2016-06-08 09:00:00
4087	16	2016-06-08 10:00:00
4337	15	2016-06-08 11:00:00
3435	20	2016-06-08 12:00:00
4	20	2016-06-08 13:00:00
4462	20	2016-06-08 14:00:00
4166	20	2016-06-08 15:00:00
3072	19	2016-06-08 16:00:00
2759	13	2016-06-08 17:00:00
2378	8	2016-06-08 18:00:00
1772	1	2016-06-08 19:00:00
1066	0	2016-06-08 20:00:00
361	0	2016-06-08 21:00:00
4394	1	2016-06-08 22:00:00
3917	0	2016-06-08 23:00:00
655	0	2016-06-09 00:00:00
2846	0	2016-06-09 01:00:00
4494	0	2016-06-09 02:00:00
3850	0	2016-06-09 03:00:00
870	0	2016-06-09 04:00:00
236	0	2016-06-09 05:00:00
1874	1	2016-06-09 06:00:00
1230	2	2016-06-09 07:00:00
3268	3	2016-06-09 08:00:00
2630	10	2016-06-09 09:00:00
4827	15	2016-06-09 10:00:00
3633	17	2016-06-09 11:00:00
2839	15	2016-06-09 12:00:00
629	18	2016-06-09 13:00:00
3916	17	2016-06-09 14:00:00
4469	18	2016-06-09 15:00:00
2590	19	2016-06-09 16:00:00
3313	17	2016-06-09 17:00:00
1601	1	2016-06-09 18:00:00
2301	0	2016-06-09 19:00:00
327	0	2016-06-09 20:00:00
884	1	2016-06-09 21:00:00
4161	3	2016-06-09 22:00:00
3706	5	2016-06-10 01:00:00
3067	5	2016-06-10 02:00:00
2697	0	2016-06-10 03:00:00
2075	4	2016-06-10 04:00:00
1691	4	2016-06-10 05:00:00
1068	2	2016-06-10 06:00:00
98	3	2016-06-10 07:00:00
4292	3	2016-06-10 08:00:00
3918	7	2016-06-10 09:00:00
3288	7	2016-06-10 10:00:00
2916	12	2016-06-10 11:00:00
1792	11	2016-06-10 12:00:00
4454	14	2016-06-10 13:00:00
447	15	2016-06-10 14:00:00
888	16	2016-06-10 15:00:00
1431	24	2016-06-10 16:00:00
2396	11	2016-06-10 17:00:00
2494	13	2016-06-10 18:00:00
3402	8	2016-06-10 19:00:00
4111	9	2016-06-10 20:00:00
4474	10	2016-06-10 21:00:00
195	8	2016-06-10 22:00:00
635	7	2016-06-10 23:00:00
1619	9	2016-06-11 00:00:00
4227	10	2016-06-11 01:00:00
2840	9	2016-06-11 02:00:00
3212	9	2016-06-11 03:00:00
1224	9	2016-06-11 04:00:00
2207	9	2016-06-11 05:00:00
228	9	2016-06-11 06:00:00
599	9	2016-06-11 07:00:00
3630	8	2016-06-11 08:00:00
4822	12	2016-06-11 09:00:00
2623	8	2016-06-11 10:00:00
3608	7	2016-06-11 11:00:00
1872	9	2016-06-11 12:00:00
4187	7	2016-06-11 13:00:00
712	3	2016-06-11 14:00:00
272	3	2016-06-11 15:00:00
2230	1	2016-06-11 16:00:00
1272	0	2016-06-11 17:00:00
3234	0	2016-06-11 18:00:00
2941	0	2016-06-11 19:00:00
4795	0	2016-06-11 20:00:00
4091	0	2016-06-11 21:00:00
964	2	2016-06-11 22:00:00
520	4	2016-06-11 23:00:00
1087	6	2016-06-12 00:00:00
2505	8	2016-06-12 01:00:00
4425	9	2016-06-12 02:00:00
4213	9	2016-06-12 03:00:00
878	9	2016-06-12 04:00:00
512	6	2016-06-12 05:00:00
1881	6	2016-06-12 06:00:00
1493	7	2016-06-12 07:00:00
3089	7	2016-06-12 08:00:00
2501	7	2016-06-12 09:00:00
4706	7	2016-06-12 10:00:00
3716	8	2016-06-12 11:00:00
2445	10	2016-06-12 12:00:00
1076	9	2016-06-12 13:00:00
3750	10	2016-06-12 14:00:00
4302	15	2016-06-12 15:00:00
2690	13	2016-06-12 16:00:00
3600	9	2016-06-12 17:00:00
1627	12	2016-06-12 18:00:00
1998	15	2016-06-12 19:00:00
395	15	2016-06-12 20:00:00
836	16	2016-06-12 21:00:00
3699	18	2016-06-12 22:00:00
4501	17	2016-06-12 23:00:00
222	17	2016-06-13 00:00:00
3092	17	2016-06-13 01:00:00
3949	17	2016-06-13 02:00:00
4326	17	2016-06-13 03:00:00
346	17	2016-06-13 04:00:00
706	17	2016-06-13 05:00:00
1417	17	2016-06-13 06:00:00
1901	19	2016-06-13 07:00:00
2413	26	2016-06-13 08:00:00
3105	27	2016-06-13 09:00:00
3728	24	2016-06-13 10:00:00
4443	26	2016-06-13 11:00:00
3183	26	2016-06-13 12:00:00
163	25	2016-06-13 13:00:00
4435	23	2016-06-13 14:00:00
4082	27	2016-06-13 15:00:00
3124	27	2016-06-13 16:00:00
2833	22	2016-06-13 17:00:00
2121	22	2016-06-13 18:00:00
1759	15	2016-06-13 19:00:00
853	0	2016-06-13 20:00:00
412	1	2016-06-13 21:00:00
4686	1	2016-06-13 22:00:00
3710	1	2016-06-13 23:00:00
4825	0	2016-06-14 00:00:00
1348	0	2016-06-14 01:00:00
993	0	2016-06-14 02:00:00
354	0	2016-06-14 03:00:00
4550	0	2016-06-14 04:00:00
3961	0	2016-06-14 05:00:00
3599	0	2016-06-14 06:00:00
