	avail_bikes	timestamp
1552	1	2016-06-14 09:00:00
1191	0	2016-06-14 10:00:00
566	0	2016-06-14 11:00:00
4194	7	2016-06-14 12:00:00
2220	4	2016-06-14 13:00:00
2580	4	2016-06-14 14:00:00
3145	10	2016-06-14 15:00:00
3835	27	2016-06-14 16:00:00
4385	48	2016-06-14 17:00:00
528	44	2016-06-14 18:00:00
625	38	2016-06-14 19:00:00
1281	33	2016-06-14 20:00:00
1980	26	2016-06-14 21:00:00
2949	20	2016-06-14 22:00:00
3508	21	2016-06-14 23:00:00
4189	18	2016-06-15 00:00:00
1820	17	2016-06-15 01:00:00
174	17	2016-06-15 02:00:00
817	17	2016-06-15 03:00:00
3792	15	2016-06-15 04:00:00
4435	9	2016-06-15 05:00:00
2790	0	2016-06-15 06:00:00
3423	0	2016-06-15 07:00:00
1566	0	2016-06-15 08:00:00
2215	0	2016-06-15 09:00:00
496	0	2016-06-15 10:00:00
604	0	2016-06-15 11:00:00
4765	2	2016-06-15 12:00:00
1657	3	2016-06-15 13:00:00
2717	2	2016-06-15 15:00:00
4369	5	2016-06-15 16:00:00
3968	54	2016-06-15 17:00:00
757	47	2016-06-15 18:00:00
57	42	2016-06-15 19:00:00
1995	29	2016-06-15 20:00:00
1296	16	2016-06-15 21:00:00
3528	2	2016-06-15 22:00:00
2970	1	2016-06-15 23:00:00
3420	2	2016-06-16 00:00:00
94	2	2016-06-16 01:00:00
2069	1	2016-06-16 02:00:00
1742	4	2016-06-16 03:00:00
3462	4	2016-06-16 04:00:00
2987	1	2016-06-16 05:00:00
4224	0	2016-06-16 06:00:00
3699	0	2016-06-16 07:00:00
1048	10	2016-06-16 08:00:00
47	0	2016-06-16 09:00:00
1936	1	2016-06-16 10:00:00
1791	1	2016-06-16 11:00:00
505	2	2016-06-16 12:00:00
3482	1	2016-06-16 13:00:00
1507	4	2016-06-16 14:00:00
2252	9	2016-06-16 15:00:00
146	18	2016-06-16 16:00:00
813	38	2016-06-16 17:00:00
3985	31	2016-06-16 18:00:00
4371	11	2016-06-16 19:00:00
2792	2	2016-06-16 20:00:00
3052	0	2016-06-16 21:00:00
1649	2	2016-06-16 22:00:00
2172	2	2016-06-16 23:00:00
2927	3	2016-06-17 00:00:00
904	2	2016-06-17 01:00:00
1515	2	2016-06-17 02:00:00
2226	2	2016-06-17 03:00:00
2519	2	2016-06-17 04:00:00
3506	1	2016-06-17 05:00:00
4137	0	2016-06-17 06:00:00
4530	0	2016-06-17 07:00:00
322	0	2016-06-17 08:00:00
690	4	2016-06-17 09:00:00
1311	42	2016-06-17 10:00:00
2373	30	2016-06-17 11:00:00
1185	25	2016-06-17 12:00:00
2558	17	2016-06-17 13:00:00
2009	23	2016-06-17 14:00:00
1653	45	2016-06-17 15:00:00
956	55	2016-06-17 16:00:00
51	55	2016-06-17 17:00:00
4784	54	2016-06-17 18:00:00
3811	42	2016-06-17 19:00:00
3255	49	2016-06-17 20:00:00
2814	49	2016-06-17 21:00:00
2251	48	2016-06-17 22:00:00
1291	48	2016-06-17 23:00:00
1845	48	2016-06-18 00:00:00
3858	46	2016-06-18 01:00:00
3523	48	2016-06-18 02:00:00
2507	48	2016-06-18 03:00:00
1986	49	2016-06-18 04:00:00
1567	47	2016-06-18 05:00:00
844	42	2016-06-18 06:00:00
16	38	2016-06-18 07:00:00
4423	41	2016-06-18 08:00:00
3894	43	2016-06-18 09:00:00
3121	55	2016-06-18 10:00:00
2647	55	2016-06-18 11:00:00
1299	53	2016-06-18 12:00:00
4754	36	2016-06-18 13:00:00
2	30	2016-06-18 14:00:00
722	22	2016-06-18 15:00:00
1643	12	2016-06-18 16:00:00
1951	9	2016-06-18 17:00:00
2639	7	2016-06-18 18:00:00
3165	8	2016-06-18 19:00:00
4062	14	2016-06-18 20:00:00
4546	13	2016-06-18 21:00:00
111	9	2016-06-18 22:00:00
1029	6	2016-06-18 23:00:00
1707	1	2016-06-19 00:00:00
4547	3	2016-06-19 01:00:00
2960	1	2016-06-19 02:00:00
3478	3	2016-06-19 03:00:00
1460	3	2016-06-19 04:00:00
2036	3	2016-06-19 05:00:00
348	9	2016-06-19 06:00:00
994	27	2016-06-19 07:00:00
3902	27	2016-06-19 08:00:00
4811	28	2016-06-19 09:00:00
2750	33	2016-06-19 10:00:00
3520	42	2016-06-19 11:00:00
1932	38	2016-06-19 12:00:00
3749	43	2016-06-19 13:00:00
983	43	2016-06-19 14:00:00
9	32	2016-06-19 15:00:00
2322	26	2016-06-19 16:00:00
1373	26	2016-06-19 17:00:00
3105	21	2016-06-19 18:00:00
2502	13	2016-06-19 19:00:00
4228	9	2016-06-19 20:00:00
3639	0	2016-06-19 21:00:00
719	0	2016-06-19 22:00:00
364	1	2016-06-19 23:00:00
1646	0	2016-06-20 00:00:00
4641	0	2016-06-20 01:00:00
2434	1	2016-06-20 02:00:00
3427	0	2016-06-20 03:00:00
1436	2	2016-06-20 04:00:00
1918	35	2016-06-20 05:00:00
443	1	2016-06-20 06:00:00
1077	0	2016-06-20 07:00:00
3657	0	2016-06-20 08:00:00
4301	0	2016-06-20 09:00:00
2648	0	2016-06-20 10:00:00
3292	0	2016-06-20 11:00:00
1813	1	2016-06-20 12:00:00
3668	1	2016-06-20 13:00:00
1140	1	2016-06-20 14:00:00
436	6	2016-06-20 15:00:00
2055	11	2016-06-20 16:00:00
1499	45	2016-06-20 17:00:00
3048	42	2016-06-20 18:00:00
2480	21	2016-06-20 19:00:00
4738	12	2016-06-20 20:00:00
4027	3	2016-06-20 21:00:00
907	1	2016-06-20 22:00:00
184	2	2016-06-20 23:00:00
2145	0	2016-06-21 00:00:00
3768	0	2016-06-21 01:00:00
3525	0	2016-06-21 02:00:00
2772	2	2016-06-21 03:00:00
2248	1	2016-06-21 04:00:00
1315	0	2016-06-21 05:00:00
704	0	2016-06-21 06:00:00
309	0	2016-06-21 07:00:00
4468	1	2016-06-21 08:00:00
3960	0	2016-06-21 09:00:00
3414	1	2016-06-21 10:00:00
2767	0	2016-06-21 11:00:00
1592	0	2016-06-21 12:00:00
4445	0	2016-06-21 13:00:00
176	5	2016-06-21 14:00:00
808	9	2016-06-21 15:00:00
1207	26	2016-06-21 16:00:00
2152	48	2016-06-21 17:00:00
2999	54	2016-06-21 18:00:00
3505	47	2016-06-21 19:00:00
3932	37	2016-06-21 20:00:00
4568	30	2016-06-21 21:00:00
445	0	2016-06-21 22:00:00
1195	0	2016-06-21 23:00:00
162	0	2016-06-22 00:00:00
3085	0	2016-06-22 01:00:00
4179	0	2016-06-22 02:00:00
4383	0	2016-06-22 03:00:00
190	0	2016-06-22 04:00:00
887	0	2016-06-22 05:00:00
1360	0	2016-06-22 06:00:00
2099	0	2016-06-22 07:00:00
2546	0	2016-06-22 08:00:00
3438	31	2016-06-22 09:00:00
3974	0	2016-06-22 10:00:00
4558	39	2016-06-22 11:00:00
3416	27	2016-06-22 12:00:00
362	24	2016-06-22 13:00:00
4791	27	2016-06-22 14:00:00
3882	34	2016-06-22 15:00:00
3046	46	2016-06-22 16:00:00
2540	54	2016-06-22 17:00:00
1890	25	2016-06-22 18:00:00
1542	22	2016-06-22 19:00:00
924	12	2016-06-22 20:00:00
574	2	2016-06-22 21:00:00
4398	3	2016-06-22 22:00:00
3773	2	2016-06-22 23:00:00
1190	2	2016-06-23 00:00:00
2866	4	2016-06-23 01:00:00
4539	3	2016-06-23 02:00:00
3881	3	2016-06-23 03:00:00
637	3	2016-06-23 04:00:00
483	2	2016-06-23 05:00:00
1964	1	2016-06-23 06:00:00
1210	0	2016-06-23 07:00:00
3395	0	2016-06-23 08:00:00
2822	0	2016-06-23 09:00:00
4257	0	2016-06-23 10:00:00
3967	0	2016-06-23 11:00:00
2838	0	2016-06-23 12:00:00
676	49	2016-06-23 13:00:00
3800	42	2016-06-23 14:00:00
4513	41	2016-06-23 15:00:00
2626	39	2016-06-23 16:00:00
3458	48	2016-06-23 17:00:00
1274	28	2016-06-23 18:00:00
2221	11	2016-06-23 19:00:00
95	6	2016-06-23 20:00:00
705	1	2016-06-23 21:00:00
3774	1	2016-06-23 22:00:00
4387	0	2016-06-23 23:00:00
3795	0	2016-06-24 00:00:00
2090	0	2016-06-24 01:00:00
523	1	2016-06-24 02:00:00
937	1	2016-06-24 03:00:00
3660	1	2016-06-24 04:00:00
4430	1	2016-06-24 05:00:00
2541	0	2016-06-24 06:00:00
3544	1	2016-06-24 07:00:00
1316	0	2016-06-24 08:00:00
1993	0	2016-06-24 09:00:00
354	2	2016-06-24 10:00:00
671	0	2016-06-24 11:00:00
4581	1	2016-06-24 12:00:00
1722	4	2016-06-24 13:00:00
3250	10	2016-06-24 14:00:00
2461	25	2016-06-24 15:00:00
4389	57	2016-06-24 16:00:00
4213	52	2016-06-24 17:00:00
1094	51	2016-06-24 18:00:00
539	53	2016-06-24 19:00:00
1948	52	2016-06-24 20:00:00
1333	52	2016-06-24 21:00:00
3218	46	2016-06-24 22:00:00
2846	47	2016-06-24 23:00:00
4733	48	2016-06-25 00:00:00
1444	53	2016-06-25 01:00:00
775	56	2016-06-25 02:00:00
247	54	2016-06-25 03:00:00
4403	54	2016-06-25 04:00:00
3740	53	2016-06-25 05:00:00
3383	49	2016-06-25 06:00:00
2702	36	2016-06-25 07:00:00
2089	35	2016-06-25 08:00:00
1683	47	2016-06-25 09:00:00
1167	48	2016-06-25 10:00:00
463	54	2016-06-25 11:00:00
3939	54	2016-06-25 12:00:00
2125	53	2016-06-25 13:00:00
2594	50	2016-06-25 14:00:00
3228	40	2016-06-25 15:00:00
3688	37	2016-06-25 16:00:00
4813	34	2016-06-25 17:00:00
5	26	2016-06-25 18:00:00
760	41	2016-06-25 19:00:00
1355	38	2016-06-25 20:00:00
1960	28	2016-06-25 21:00:00
2928	22	2016-06-25 22:00:00
3008	27	2016-06-25 23:00:00
2764	25	2016-06-26 00:00:00
598	24	2016-06-26 01:00:00
1648	30	2016-06-26 02:00:00
2010	28	2016-06-26 03:00:00
2591	28	2016-06-26 04:00:00
3485	33	2016-06-26 05:00:00
4139	32	2016-06-26 06:00:00
4373	25	2016-06-26 07:00:00
139	21	2016-06-26 08:00:00
645	20	2016-06-26 09:00:00
1741	19	2016-06-26 10:00:00
2372	21	2016-06-26 11:00:00
733	19	2016-06-26 12:00:00
2665	7	2016-06-26 13:00:00
1906	0	2016-06-26 14:00:00
1345	2	2016-06-26 15:00:00
992	1	2016-06-26 16:00:00
83	13	2016-06-26 17:00:00
4282	9	2016-06-26 18:00:00
4182	6	2016-06-26 19:00:00
3295	0	2016-06-26 20:00:00
2738	0	2016-06-26 21:00:00
2111	0	2016-06-26 22:00:00
1437	0	2016-06-26 23:00:00
3469	0	2016-06-27 00:00:00
371	0	2016-06-27 01:00:00
2053	0	2016-06-27 02:00:00
1504	0	2016-06-27 03:00:00
3329	0	2016-06-27 04:00:00
2863	0	2016-06-27 05:00:00
4518	0	2016-06-27 06:00:00
3861	0	2016-06-27 07:00:00
680	2	2016-06-27 08:00:00
46	0	2016-06-27 09:00:00
1800	4	2016-06-27 10:00:00
1644	5	2016-06-27 11:00:00
56	1	2016-06-27 12:00:00
3461	1	2016-06-27 13:00:00
1546	5	2016-06-27 14:00:00
1851	7	2016-06-27 15:00:00
409	22	2016-06-27 16:00:00
614	24	2016-06-27 17:00:00
3819	7	2016-06-27 18:00:00
4536	3	2016-06-27 19:00:00
2824	0	2016-06-27 20:00:00
3534	8	2016-06-27 21:00:00
1198	6	2016-06-27 22:00:00
1842	3	2016-06-27 23:00:00
1286	3	2016-06-28 00:00:00
4315	5	2016-06-28 01:00:00
2934	5	2016-06-28 02:00:00
3578	6	2016-06-28 03:00:00
1317	4	2016-06-28 04:00:00
2378	3	2016-06-28 05:00:00
329	0	2016-06-28 06:00:00
694	0	2016-06-28 07:00:00
3711	1	2016-06-28 08:00:00
4305	0	2016-06-28 09:00:00
2719	0	2016-06-28 10:00:00
3094	1	2016-06-28 11:00:00
1847	0	2016-06-28 12:00:00
4052	1	2016-06-28 13:00:00
618	1	2016-06-28 14:00:00
250	7	2016-06-28 15:00:00
2212	23	2016-06-28 16:00:00
1485	44	2016-06-28 17:00:00
3139	26	2016-06-28 18:00:00
2769	20	2016-06-28 19:00:00
4453	13	2016-06-28 20:00:00
4071	6	2016-06-28 21:00:00
863	6	2016-06-28 22:00:00
17	10	2016-06-28 23:00:00
2300	10	2016-06-29 00:00:00
3674	10	2016-06-29 01:00:00
3553	8	2016-06-29 02:00:00
2510	8	2016-06-29 03:00:00
2086	8	2016-06-29 04:00:00
1715	5	2016-06-29 05:00:00
1096	0	2016-06-29 06:00:00
121	0	2016-06-29 07:00:00
4648	0	2016-06-29 08:00:00
3933	0	2016-06-29 09:00:00
3308	0	2016-06-29 10:00:00
2726	0	2016-06-29 11:00:00
1776	0	2016-06-29 12:00:00
4633	1	2016-06-29 13:00:00
497	2	2016-06-29 14:00:00
1014	18	2016-06-29 15:00:00
1419	34	2016-06-29 16:00:00
2298	40	2016-06-29 17:00:00
2404	15	2016-06-29 18:00:00
3380	1	2016-06-29 19:00:00
4089	6	2016-06-29 20:00:00
4377	1	2016-06-29 21:00:00
363	23	2016-06-29 22:00:00
742	15	2016-06-29 23:00:00
3322	34	2016-06-30 00:00:00
514	34	2016-06-30 01:00:00
2098	35	2016-06-30 02:00:00
1727	33	2016-06-30 03:00:00
3023	33	2016-06-30 04:00:00
2732	27	2016-06-30 05:00:00
4670	0	2016-06-30 06:00:00
3743	0	2016-06-30 07:00:00
655	0	2016-06-30 08:00:00
341	0	2016-06-30 09:00:00
2317	0	2016-06-30 10:00:00
1231	0	2016-06-30 11:00:00
429	0	2016-06-30 12:00:00
3365	0	2016-06-30 13:00:00
1406	2	2016-06-30 14:00:00
3837	11	2016-07-01 00:00:00
2154	7	2016-07-01 01:00:00
182	7	2016-07-01 02:00:00
1180	7	2016-07-01 03:00:00
4130	7	2016-07-01 04:00:00
4574	6	2016-07-01 05:00:00
2512	0	2016-07-01 06:00:00
3157	0	2016-07-01 07:00:00
1308	0	2016-07-01 08:00:00
1956	1	2016-07-01 09:00:00
210	3	2016-07-01 10:00:00
955	2	2016-07-01 11:00:00
4448	2	2016-07-01 12:00:00
1397	0	2016-07-01 13:00:00
3011	46	2016-07-01 14:00:00
2447	56	2016-07-01 15:00:00
4675	56	2016-07-01 16:00:00
4157	56	2016-07-01 17:00:00
963	57	2016-07-01 18:00:00
462	52	2016-07-01 19:00:00
2310	56	2016-07-01 20:00:00
1633	56	2016-07-01 21:00:00
3309	54	2016-07-01 22:00:00
2686	55	2016-07-01 23:00:00
3010	48	2016-07-02 00:00:00
555	48	2016-07-02 01:00:00
1805	47	2016-07-02 02:00:00
1280	47	2016-07-02 03:00:00
3406	47	2016-07-02 04:00:00
2425	47	2016-07-02 05:00:00
4357	45	2016-07-02 06:00:00
1026	52	2016-07-02 08:00:00
171	58	2016-07-02 09:00:00
2012	53	2016-07-02 10:00:00
1636	55	2016-07-02 11:00:00
355	57	2016-07-02 12:00:00
3060	57	2016-07-02 13:00:00
1747	56	2016-07-02 14:00:00
2065	50	2016-07-02 15:00:00
73	58	2016-07-02 16:00:00
1147	54	2016-07-02 17:00:00
4015	52	2016-07-02 18:00:00
4379	51	2016-07-02 19:00:00
2516	51	2016-07-02 20:00:00
3100	55	2016-07-02 21:00:00
1565	55	2016-07-02 22:00:00
1821	56	2016-07-02 23:00:00
2871	56	2016-07-03 04:00:00
3529	56	2016-07-03 05:00:00
3872	54	2016-07-03 06:00:00
4259	55	2016-07-03 07:00:00
89	58	2016-07-03 08:00:00
753	58	2016-07-03 09:00:00
1510	57	2016-07-03 10:00:00
2031	56	2016-07-03 11:00:00
933	55	2016-07-03 12:00:00
2910	46	2016-07-03 13:00:00
1799	46	2016-07-03 14:00:00
1237	45	2016-07-03 15:00:00
1118	47	2016-07-03 16:00:00
109	41	2016-07-03 17:00:00
4527	41	2016-07-03 18:00:00
4151	47	2016-07-03 19:00:00
3448	46	2016-07-03 20:00:00
2653	42	2016-07-03 21:00:00
1835	39	2016-07-03 22:00:00
1476	40	2016-07-03 23:00:00
2018	34	2016-07-04 00:00:00
4049	38	2016-07-04 01:00:00
3409	38	2016-07-04 02:00:00
2429	38	2016-07-04 03:00:00
1811	38	2016-07-04 04:00:00
1431	38	2016-07-04 05:00:00
804	36	2016-07-04 06:00:00
438	39	2016-07-04 07:00:00
4647	38	2016-07-04 08:00:00
3652	38	2016-07-04 09:00:00
3012	41	2016-07-04 10:00:00
2643	46	2016-07-04 11:00:00
1526	47	2016-07-04 12:00:00
4722	14	2016-07-04 13:00:00
165	16	2016-07-04 14:00:00
1075	11	2016-07-04 15:00:00
1773	5	2016-07-04 16:00:00
2127	3	2016-07-04 17:00:00
2687	0	2016-07-04 18:00:00
3137	0	2016-07-04 19:00:00
3689	0	2016-07-04 20:00:00
4674	0	2016-07-04 21:00:00
541	1	2016-07-04 22:00:00
830	3	2016-07-04 23:00:00
1537	4	2016-07-05 00:00:00
4263	4	2016-07-05 01:00:00
2876	4	2016-07-05 02:00:00
3247	5	2016-07-05 03:00:00
1266	5	2016-07-05 04:00:00
2244	3	2016-07-05 05:00:00
87	0	2016-07-05 06:00:00
632	0	2016-07-05 07:00:00
3669	1	2016-07-05 08:00:00
4252	0	2016-07-05 09:00:00
2659	0	2016-07-05 10:00:00
3026	0	2016-07-05 11:00:00
1908	0	2016-07-05 12:00:00
4072	1	2016-07-05 13:00:00
601	6	2016-07-05 14:00:00
100	7	2016-07-05 15:00:00
2267	20	2016-07-05 16:00:00
1305	30	2016-07-05 17:00:00
3272	20	2016-07-05 18:00:00
2832	6	2016-07-05 19:00:00
4323	0	2016-07-05 20:00:00
4123	0	2016-07-05 21:00:00
847	1	2016-07-05 22:00:00
117	0	2016-07-05 23:00:00
1123	0	2016-07-06 00:00:00
2539	0	2016-07-06 01:00:00
4471	0	2016-07-06 02:00:00
4156	0	2016-07-06 03:00:00
920	2	2016-07-06 04:00:00
550	0	2016-07-06 05:00:00
1921	3	2016-07-06 06:00:00
1534	0	2016-07-06 07:00:00
3130	0	2016-07-06 08:00:00
2756	2	2016-07-06 09:00:00
4750	0	2016-07-06 10:00:00
3747	0	2016-07-06 11:00:00
2946	1	2016-07-06 12:00:00
978	2	2016-07-06 13:00:00
3827	4	2016-07-06 14:00:00
4701	2	2016-07-06 15:00:00
2575	9	2016-07-06 16:00:00
3018	31	2016-07-06 17:00:00
1670	37	2016-07-06 18:00:00
2027	17	2016-07-06 19:00:00
430	12	2016-07-06 20:00:00
4190	0	2016-07-06 22:00:00
4561	0	2016-07-06 23:00:00
474	1	2016-07-07 00:00:00
3041	0	2016-07-07 01:00:00
3684	1	2016-07-07 02:00:00
4529	0	2016-07-07 03:00:00
502	2	2016-07-07 04:00:00
1057	0	2016-07-07 05:00:00
1675	0	2016-07-07 06:00:00
2051	0	2016-07-07 07:00:00
2460	3	2016-07-07 08:00:00
3451	0	2016-07-07 09:00:00
4080	1	2016-07-07 10:00:00
4716	1	2016-07-07 11:00:00
3103	1	2016-07-07 12:00:00
48	6	2016-07-07 13:00:00
4639	10	2016-07-07 14:00:00
3886	8	2016-07-07 15:00:00
3467	34	2016-07-07 16:00:00
2410	51	2016-07-07 17:00:00
1854	29	2016-07-07 18:00:00
1491	20	2016-07-07 19:00:00
1050	17	2016-07-07 20:00:00
173	18	2016-07-07 21:00:00
4531	13	2016-07-07 22:00:00
4136	5	2016-07-07 23:00:00
4491	1	2016-07-08 00:00:00
1760	1	2016-07-08 01:00:00
1194	2	2016-07-08 02:00:00
405	3	2016-07-08 03:00:00
4231	3	2016-07-08 04:00:00
4111	0	2016-07-08 05:00:00
3591	0	2016-07-08 06:00:00
2920	0	2016-07-08 07:00:00
2246	0	2016-07-08 08:00:00
1519	0	2016-07-08 09:00:00
622	0	2016-07-08 10:00:00
573	1	2016-07-08 11:00:00
3825	1	2016-07-08 12:00:00
1914	3	2016-07-08 13:00:00
2620	9	2016-07-08 14:00:00
3109	32	2016-07-08 15:00:00
4180	56	2016-07-08 16:00:00
4666	52	2016-07-08 17:00:00
392	53	2016-07-08 18:00:00
780	55	2016-07-08 19:00:00
2039	51	2016-07-08 21:00:00
3549	46	2016-07-08 23:00:00
2302	46	2016-07-09 01:00:00
65	49	2016-07-09 02:00:00
696	49	2016-07-09 03:00:00
3675	50	2016-07-09 04:00:00
4422	50	2016-07-09 05:00:00
2662	46	2016-07-09 06:00:00
3583	40	2016-07-09 07:00:00
1272	40	2016-07-09 08:00:00
1873	39	2016-07-09 09:00:00
492	37	2016-07-09 10:00:00
912	39	2016-07-09 11:00:00
4428	47	2016-07-09 12:00:00
1284	47	2016-07-09 13:00:00
3434	49	2016-07-09 14:00:00
2874	46	2016-07-09 15:00:00
4753	54	2016-07-09 16:00:00
4047	57	2016-07-09 17:00:00
923	55	2016-07-09 18:00:00
567	56	2016-07-09 19:00:00
2348	56	2016-07-09 20:00:00
1641	42	2016-07-09 21:00:00
3497	41	2016-07-09 22:00:00
2574	40	2016-07-09 23:00:00
2735	39	2016-07-10 00:00:00
1145	39	2016-07-10 01:00:00
1676	41	2016-07-10 02:00:00
1837	41	2016-07-10 03:00:00
2479	18	2016-07-10 04:00:00
3112	18	2016-07-10 05:00:00
3759	15	2016-07-10 06:00:00
4678	14	2016-07-10 07:00:00
491	15	2016-07-10 08:00:00
1103	19	2016-07-10 09:00:00
1253	24	2016-07-10 10:00:00
2350	41	2016-07-10 11:00:00
1171	36	2016-07-10 12:00:00
2785	33	2016-07-10 13:00:00
2064	29	2016-07-10 14:00:00
1313	21	2016-07-10 15:00:00
697	16	2016-07-10 16:00:00
293	5	2016-07-10 17:00:00
4777	0	2016-07-10 18:00:00
3624	2	2016-07-10 19:00:00
3318	0	2016-07-10 20:00:00
2470	0	2016-07-10 21:00:00
2266	0	2016-07-10 22:00:00
1489	1	2016-07-10 23:00:00
3543	2	2016-07-11 00:00:00
531	2	2016-07-11 01:00:00
2080	1	2016-07-11 02:00:00
1454	2	2016-07-11 03:00:00
3355	2	2016-07-11 04:00:00
2462	0	2016-07-11 05:00:00
4279	0	2016-07-11 06:00:00
3642	0	2016-07-11 07:00:00
692	1	2016-07-11 08:00:00
25	0	2016-07-11 09:00:00
2175	2	2016-07-11 10:00:00
1304	3	2016-07-11 11:00:00
484	1	2016-07-11 12:00:00
3465	6	2016-07-11 13:00:00
1442	2	2016-07-11 14:00:00
2004	1	2016-07-11 15:00:00
262	3	2016-07-11 16:00:00
674	23	2016-07-11 17:00:00
3658	11	2016-07-11 18:00:00
4714	5	2016-07-11 19:00:00
2669	0	2016-07-11 20:00:00
3379	0	2016-07-11 21:00:00
1254	1	2016-07-11 22:00:00
2219	1	2016-07-11 23:00:00
3983	1	2016-07-12 00:00:00
1902	2	2016-07-12 01:00:00
513	1	2016-07-12 02:00:00
669	2	2016-07-12 03:00:00
4191	2	2016-07-12 04:00:00
4299	0	2016-07-12 05:00:00
2577	0	2016-07-12 06:00:00
3047	1	2016-07-12 07:00:00
1370	0	2016-07-12 08:00:00
2181	2	2016-07-12 09:00:00
552	0	2016-07-12 10:00:00
615	2	2016-07-12 11:00:00
4806	1	2016-07-12 12:00:00
1260	1	2016-07-12 13:00:00
3568	3	2016-07-12 14:00:00
2859	6	2016-07-12 15:00:00
4731	6	2016-07-12 16:00:00
4065	23	2016-07-12 17:00:00
903	16	2016-07-12 18:00:00
419	12	2016-07-12 19:00:00
2203	0	2016-07-12 20:00:00
1494	1	2016-07-12 21:00:00
3043	2	2016-07-12 22:00:00
2475	1	2016-07-12 23:00:00
4239	2	2016-07-13 00:00:00
1598	2	2016-07-13 01:00:00
1019	0	2016-07-13 02:00:00
96	1	2016-07-13 03:00:00
4571	0	2016-07-13 04:00:00
3714	0	2016-07-13 05:00:00
3613	1	2016-07-13 06:00:00
2981	1	2016-07-13 07:00:00
2016	0	2016-07-13 08:00:00
1569	5	2016-07-13 09:00:00
607	0	2016-07-13 10:00:00
12	0	2016-07-13 11:00:00
4174	3	2016-07-13 12:00:00
2311	0	2016-07-13 13:00:00
2958	3	2016-07-13 14:00:00
3574	9	2016-07-13 15:00:00
3815	14	2016-07-13 16:00:00
4367	52	2016-07-13 17:00:00
279	45	2016-07-13 18:00:00
1137	38	2016-07-13 19:00:00
1556	42	2016-07-13 20:00:00
1961	50	2016-07-13 21:00:00
2698	46	2016-07-13 22:00:00
3323	46	2016-07-13 23:00:00
235	49	2016-07-14 00:00:00
3125	44	2016-07-14 01:00:00
3724	45	2016-07-14 02:00:00
4689	45	2016-07-14 03:00:00
299	48	2016-07-14 04:00:00
1107	37	2016-07-14 05:00:00
1730	7	2016-07-14 06:00:00
2100	0	2016-07-14 07:00:00
2518	0	2016-07-14 08:00:00
3503	3	2016-07-14 09:00:00
3949	0	2016-07-14 10:00:00
4452	1	2016-07-14 11:00:00
3580	0	2016-07-14 12:00:00
40	2	2016-07-14 13:00:00
4580	3	2016-07-14 14:00:00
4150	1	2016-07-14 15:00:00
3337	13	2016-07-14 16:00:00
2969	36	2016-07-14 17:00:00
1804	27	2016-07-14 18:00:00
1606	23	2016-07-14 19:00:00
1066	23	2016-07-14 20:00:00
427	26	2016-07-14 21:00:00
4330	21	2016-07-14 22:00:00
3646	8	2016-07-14 23:00:00
619	6	2016-07-15 00:00:00
2563	7	2016-07-15 01:00:00
4409	10	2016-07-15 02:00:00
3708	8	2016-07-15 03:00:00
902	5	2016-07-15 04:00:00
275	0	2016-07-15 05:00:00
1807	0	2016-07-15 06:00:00
1467	2	2016-07-15 07:00:00
3616	0	2016-07-15 08:00:00
2734	0	2016-07-15 09:00:00
4412	0	2016-07-15 10:00:00
3778	0	2016-07-15 11:00:00
2923	0	2016-07-15 12:00:00
959	8	2016-07-15 13:00:00
3923	13	2016-07-15 14:00:00
4248	21	2016-07-15 15:00:00
2595	54	2016-07-15 16:00:00
3385	54	2016-07-15 17:00:00
1607	52	2016-07-15 18:00:00
2046	52	2016-07-15 19:00:00
379	55	2016-07-15 20:00:00
779	48	2016-07-15 21:00:00
3884	44	2016-07-15 22:00:00
4545	48	2016-07-15 23:00:00
4629	50	2016-07-16 01:00:00
2624	52	2016-07-16 02:00:00
3610	54	2016-07-16 03:00:00
1620	57	2016-07-16 04:00:00
2001	58	2016-07-16 05:00:00
26	52	2016-07-16 06:00:00
1013	53	2016-07-16 07:00:00
4203	56	2016-07-16 08:00:00
4615	58	2016-07-16 09:00:00
2415	57	2016-07-16 10:00:00
3389	57	2016-07-16 11:00:00
1834	55	2016-07-16 12:00:00
3786	55	2016-07-16 13:00:00
871	51	2016-07-16 14:00:00
471	54	2016-07-16 15:00:00
1881	58	2016-07-16 16:00:00
1221	56	2016-07-16 17:00:00
3444	51	2016-07-16 18:00:00
2458	32	2016-07-16 19:00:00
4328	30	2016-07-16 20:00:00
3754	30	2016-07-16 21:00:00
1160	28	2016-07-16 22:00:00
246	25	2016-07-16 23:00:00
2029	20	2016-07-17 00:00:00
4026	17	2016-07-17 01:00:00
3514	17	2016-07-17 02:00:00
2543	17	2016-07-17 03:00:00
2362	18	2016-07-17 04:00:00
1416	17	2016-07-17 05:00:00
786	16	2016-07-17 06:00:00
417	11	2016-07-17 07:00:00
4255	8	2016-07-17 08:00:00
3632	10	2016-07-17 09:00:00
3571	16	2016-07-17 10:00:00
2568	12	2016-07-17 11:00:00
1474	18	2016-07-17 12:00:00
4235	0	2016-07-17 13:00:00
186	3	2016-07-17 14:00:00
729	2	2016-07-17 15:00:00
1719	4	2016-07-17 16:00:00
2147	5	2016-07-17 17:00:00
2706	2	2016-07-17 18:00:00
3078	0	2016-07-17 19:00:00
4691	0	2016-07-17 21:00:00
560	1	2016-07-17 22:00:00
930	2	2016-07-17 23:00:00
