	avail_bikes	timestamp
4520	19	2016-03-12 09:00:00
2524	19	2016-03-12 10:00:00
3471	18	2016-03-12 11:00:00
2217	16	2016-03-12 12:00:00
4090	18	2016-03-12 13:00:00
899	20	2016-03-12 14:00:00
348	20	2016-03-12 15:00:00
1888	19	2016-03-12 16:00:00
1327	21	2016-03-12 17:00:00
3561	24	2016-03-12 18:00:00
2852	26	2016-03-12 19:00:00
4570	26	2016-03-12 20:00:00
3859	25	2016-03-12 21:00:00
646	25	2016-03-12 22:00:00
97	25	2016-03-12 23:00:00
2141	25	2016-03-13 00:00:00
3989	25	2016-03-13 01:00:00
2988	25	2016-03-13 03:00:00
2352	26	2016-03-13 04:00:00
1373	26	2016-03-13 05:00:00
744	25	2016-03-13 06:00:00
390	25	2016-03-13 07:00:00
4703	24	2016-03-13 08:00:00
3775	25	2016-03-13 09:00:00
3587	25	2016-03-13 10:00:00
2767	25	2016-03-13 11:00:00
1447	24	2016-03-13 12:00:00
4366	26	2016-03-13 13:00:00
198	23	2016-03-13 14:00:00
1101	24	2016-03-13 15:00:00
1476	20	2016-03-13 16:00:00
2160	21	2016-03-13 17:00:00
2707	22	2016-03-13 18:00:00
3165	23	2016-03-13 19:00:00
4210	25	2016-03-13 20:00:00
4623	25	2016-03-13 21:00:00
450	24	2016-03-13 22:00:00
737	24	2016-03-13 23:00:00
2827	24	2016-03-14 00:00:00
636	24	2016-03-14 01:00:00
1607	24	2016-03-14 02:00:00
2249	24	2016-03-14 03:00:00
2599	24	2016-03-14 04:00:00
3244	24	2016-03-14 05:00:00
3619	23	2016-03-14 06:00:00
4805	23	2016-03-14 07:00:00
217	23	2016-03-14 08:00:00
852	21	2016-03-14 09:00:00
1213	22	2016-03-14 10:00:00
2139	22	2016-03-14 11:00:00
727	21	2016-03-14 12:00:00
2934	22	2016-03-14 13:00:00
1971	22	2016-03-14 14:00:00
1260	23	2016-03-14 15:00:00
985	22	2016-03-14 16:00:00
268	21	2016-03-14 17:00:00
4277	22	2016-03-14 18:00:00
4180	22	2016-03-14 19:00:00
3251	23	2016-03-14 20:00:00
2677	23	2016-03-14 21:00:00
2323	23	2016-03-14 22:00:00
1620	24	2016-03-14 23:00:00
3222	25	2016-03-15 00:00:00
446	25	2016-03-15 01:00:00
2350	25	2016-03-15 02:00:00
1701	25	2016-03-15 03:00:00
3362	25	2016-03-15 04:00:00
2706	26	2016-03-15 05:00:00
4359	25	2016-03-15 06:00:00
3714	25	2016-03-15 07:00:00
1133	24	2016-03-15 08:00:00
84	25	2016-03-15 09:00:00
2027	25	2016-03-15 10:00:00
1491	24	2016-03-15 11:00:00
479	22	2016-03-15 12:00:00
3606	22	2016-03-15 13:00:00
1215	22	2016-03-15 14:00:00
1990	22	2016-03-15 15:00:00
134	21	2016-03-15 16:00:00
839	18	2016-03-15 17:00:00
4045	20	2016-03-15 18:00:00
4586	22	2016-03-15 19:00:00
2426	24	2016-03-15 20:00:00
3395	22	2016-03-15 21:00:00
1622	23	2016-03-15 22:00:00
2079	25	2016-03-15 23:00:00
3728	24	2016-03-16 00:00:00
2051	26	2016-03-16 01:00:00
44	26	2016-03-16 02:00:00
807	26	2016-03-16 03:00:00
4114	26	2016-03-16 04:00:00
4442	26	2016-03-16 05:00:00
2492	26	2016-03-16 06:00:00
3056	25	2016-03-16 07:00:00
1240	23	2016-03-16 08:00:00
2099	21	2016-03-16 09:00:00
98	20	2016-03-16 10:00:00
740	19	2016-03-16 11:00:00
4416	17	2016-03-16 12:00:00
1574	16	2016-03-16 13:00:00
3533	16	2016-03-16 14:00:00
2597	14	2016-03-16 15:00:00
4317	14	2016-03-16 16:00:00
4016	13	2016-03-16 17:00:00
1085	16	2016-03-16 18:00:00
397	18	2016-03-16 19:00:00
1829	20	2016-03-16 20:00:00
1374	21	2016-03-16 21:00:00
3460	23	2016-03-16 22:00:00
2796	24	2016-03-16 23:00:00
4281	24	2016-03-17 00:00:00
1773	24	2016-03-17 01:00:00
813	25	2016-03-17 02:00:00
587	25	2016-03-17 03:00:00
4509	24	2016-03-17 04:00:00
3875	24	2016-03-17 05:00:00
3351	24	2016-03-17 06:00:00
2795	24	2016-03-17 07:00:00
2005	24	2016-03-17 08:00:00
1414	23	2016-03-17 09:00:00
750	23	2016-03-17 10:00:00
152	23	2016-03-17 11:00:00
4065	22	2016-03-17 12:00:00
2201	22	2016-03-17 13:00:00
2406	23	2016-03-17 14:00:00
3155	22	2016-03-17 15:00:00
3814	22	2016-03-17 16:00:00
4249	22	2016-03-17 17:00:00
276	22	2016-03-17 18:00:00
606	20	2016-03-17 19:00:00
1347	21	2016-03-17 20:00:00
2348	23	2016-03-17 21:00:00
2976	24	2016-03-17 22:00:00
3546	23	2016-03-17 23:00:00
36	23	2016-03-18 00:00:00
3462	23	2016-03-18 01:00:00
3921	23	2016-03-18 02:00:00
4386	23	2016-03-18 03:00:00
475	23	2016-03-18 04:00:00
886	24	2016-03-18 05:00:00
1663	24	2016-03-18 06:00:00
1894	24	2016-03-18 07:00:00
2919	23	2016-03-18 08:00:00
3472	24	2016-03-18 09:00:00
3917	24	2016-03-18 10:00:00
4564	25	2016-03-18 11:00:00
3189	21	2016-03-18 12:00:00
52	21	2016-03-18 13:00:00
4373	21	2016-03-18 14:00:00
4145	21	2016-03-18 15:00:00
3325	21	2016-03-18 16:00:00
2641	22	2016-03-18 17:00:00
1961	22	2016-03-18 18:00:00
1203	22	2016-03-18 19:00:00
847	22	2016-03-18 20:00:00
296	22	2016-03-18 21:00:00
4772	23	2016-03-18 22:00:00
4146	24	2016-03-18 23:00:00
963	24	2016-03-19 00:00:00
2992	23	2016-03-19 01:00:00
4606	23	2016-03-19 02:00:00
3991	23	2016-03-19 03:00:00
748	24	2016-03-19 04:00:00
79	24	2016-03-19 05:00:00
2354	24	2016-03-19 06:00:00
1671	23	2016-03-19 07:00:00
3488	23	2016-03-19 08:00:00
2578	23	2016-03-19 09:00:00
4291	22	2016-03-19 10:00:00
4102	19	2016-03-19 11:00:00
2565	19	2016-03-19 12:00:00
773	18	2016-03-19 13:00:00
3722	16	2016-03-19 14:00:00
4812	16	2016-03-19 15:00:00
2825	18	2016-03-19 16:00:00
3401	17	2016-03-19 17:00:00
1349	17	2016-03-19 18:00:00
2117	16	2016-03-19 19:00:00
547	20	2016-03-19 20:00:00
1124	21	2016-03-19 21:00:00
3824	23	2016-03-19 22:00:00
4405	23	2016-03-19 23:00:00
3431	22	2016-03-20 00:00:00
400	22	2016-03-20 01:00:00
2036	22	2016-03-20 02:00:00
1388	22	2016-03-20 03:00:00
3019	22	2016-03-20 04:00:00
3000	22	2016-03-20 05:00:00
4660	23	2016-03-20 06:00:00
4005	23	2016-03-20 07:00:00
815	23	2016-03-20 08:00:00
180	23	2016-03-20 09:00:00
1818	23	2016-03-20 10:00:00
1778	25	2016-03-20 11:00:00
94	25	2016-03-20 12:00:00
3067	24	2016-03-20 13:00:00
1517	25	2016-03-20 14:00:00
2081	26	2016-03-20 15:00:00
458	26	2016-03-20 16:00:00
1153	25	2016-03-20 17:00:00
3686	22	2016-03-20 18:00:00
4378	24	2016-03-20 19:00:00
2748	24	2016-03-20 20:00:00
3332	27	2016-03-20 21:00:00
1761	27	2016-03-20 22:00:00
2316	27	2016-03-20 23:00:00
2862	27	2016-03-21 00:00:00
696	27	2016-03-21 01:00:00
1665	27	2016-03-21 02:00:00
1826	27	2016-03-21 03:00:00
2654	27	2016-03-21 04:00:00
3113	27	2016-03-21 05:00:00
3967	26	2016-03-21 06:00:00
4807	26	2016-03-21 07:00:00
355	26	2016-03-21 08:00:00
638	26	2016-03-21 09:00:00
1299	26	2016-03-21 10:00:00
1991	24	2016-03-21 11:00:00
676	22	2016-03-21 12:00:00
2832	21	2016-03-21 13:00:00
1832	21	2016-03-21 14:00:00
1687	19	2016-03-21 15:00:00
706	18	2016-03-21 16:00:00
419	16	2016-03-21 17:00:00
4684	15	2016-03-21 18:00:00
4047	14	2016-03-21 19:00:00
3114	18	2016-03-21 20:00:00
2973	18	2016-03-21 21:00:00
2187	19	2016-03-21 22:00:00
1777	23	2016-03-21 23:00:00
4487	23	2016-03-22 00:00:00
1688	23	2016-03-22 01:00:00
926	23	2016-03-22 02:00:00
320	23	2016-03-22 03:00:00
4324	23	2016-03-22 04:00:00
3854	24	2016-03-22 05:00:00
4302	11	2016-03-22 17:00:00
398	10	2016-03-22 18:00:00
939	10	2016-03-22 19:00:00
1359	12	2016-03-22 20:00:00
2157	12	2016-03-22 21:00:00
2861	13	2016-03-22 22:00:00
3240	14	2016-03-22 23:00:00
3773	14	2016-03-23 00:00:00
2379	14	2016-03-23 01:00:00
393	14	2016-03-23 02:00:00
703	14	2016-03-23 03:00:00
3923	15	2016-03-23 04:00:00
4264	15	2016-03-23 05:00:00
2550	15	2016-03-23 06:00:00
3557	16	2016-03-23 07:00:00
1514	17	2016-03-23 08:00:00
1833	13	2016-03-23 09:00:00
172	12	2016-03-23 10:00:00
1103	11	2016-03-23 11:00:00
4587	12	2016-03-23 12:00:00
1397	12	2016-03-23 13:00:00
3179	12	2016-03-23 14:00:00
2986	11	2016-03-23 15:00:00
4611	7	2016-03-23 16:00:00
4219	7	2016-03-23 17:00:00
1034	8	2016-03-23 18:00:00
92	6	2016-03-23 19:00:00
2391	7	2016-03-23 20:00:00
1484	5	2016-03-23 21:00:00
3023	6	2016-03-23 22:00:00
2665	9	2016-03-23 23:00:00
620	9	2016-03-24 00:00:00
2812	11	2016-03-24 01:00:00
4455	11	2016-03-24 02:00:00
3815	11	2016-03-24 03:00:00
836	11	2016-03-24 04:00:00
199	12	2016-03-24 05:00:00
1841	12	2016-03-24 06:00:00
1405	11	2016-03-24 07:00:00
3239	9	2016-03-24 08:00:00
2585	10	2016-03-24 09:00:00
4791	9	2016-03-24 10:00:00
4211	9	2016-03-24 11:00:00
2865	9	2016-03-24 12:00:00
668	8	2016-03-24 13:00:00
3950	8	2016-03-24 14:00:00
4316	7	2016-03-24 15:00:00
2610	4	2016-03-24 16:00:00
3353	2	2016-03-24 17:00:00
1410	1	2016-03-24 18:00:00
2336	2	2016-03-24 19:00:00
366	4	2016-03-24 20:00:00
921	3	2016-03-24 21:00:00
4194	4	2016-03-24 22:00:00
4750	4	2016-03-24 23:00:00
177	4	2016-03-25 00:00:00
3477	5	2016-03-25 01:00:00
3785	5	2016-03-25 02:00:00
4517	5	2016-03-25 03:00:00
354	8	2016-03-25 04:00:00
647	8	2016-03-25 05:00:00
1562	7	2016-03-25 06:00:00
2196	7	2016-03-25 07:00:00
2955	6	2016-03-25 08:00:00
3566	5	2016-03-25 09:00:00
3699	4	2016-03-25 10:00:00
4522	3	2016-03-25 11:00:00
3031	3	2016-03-25 12:00:00
538	2	2016-03-25 13:00:00
4548	2	2016-03-25 14:00:00
4092	2	2016-03-25 15:00:00
3439	0	2016-03-25 16:00:00
2471	1	2016-03-25 17:00:00
2382	2	2016-03-25 18:00:00
1549	5	2016-03-25 19:00:00
1145	5	2016-03-25 20:00:00
143	5	2016-03-25 21:00:00
4636	4	2016-03-25 22:00:00
3624	4	2016-03-25 23:00:00
2124	4	2016-03-26 00:00:00
3971	4	2016-03-26 01:00:00
3352	5	2016-03-26 02:00:00
2971	5	2016-03-26 03:00:00
2335	5	2016-03-26 04:00:00
1355	5	2016-03-26 05:00:00
724	4	2016-03-26 06:00:00
370	5	2016-03-26 07:00:00
4688	5	2016-03-26 08:00:00
3753	5	2016-03-26 09:00:00
3103	5	2016-03-26 10:00:00
2747	3	2016-03-26 11:00:00
1387	5	2016-03-26 12:00:00
4665	5	2016-03-26 13:00:00
222	5	2016-03-26 14:00:00
1188	5	2016-03-26 15:00:00
1741	4	2016-03-26 16:00:00
2177	4	2016-03-26 17:00:00
2728	3	2016-03-26 18:00:00
3101	2	2016-03-26 19:00:00
3698	4	2016-03-26 20:00:00
4599	7	2016-03-26 21:00:00
468	8	2016-03-26 22:00:00
834	6	2016-03-26 23:00:00
1382	6	2016-03-27 00:00:00
4454	6	2016-03-27 01:00:00
2843	6	2016-03-27 02:00:00
3572	6	2016-03-27 03:00:00
1316	6	2016-03-27 04:00:00
2018	6	2016-03-27 05:00:00
59	5	2016-03-27 06:00:00
613	5	2016-03-27 07:00:00
4193	5	2016-03-27 08:00:00
4348	6	2016-03-27 09:00:00
2897	7	2016-03-27 10:00:00
3341	6	2016-03-27 11:00:00
2182	6	2016-03-27 12:00:00
3817	1	2016-03-27 13:00:00
829	0	2016-03-27 14:00:00
524	0	2016-03-27 15:00:00
1982	1	2016-03-27 16:00:00
1590	0	2016-03-27 17:00:00
3171	0	2016-03-27 18:00:00
2526	0	2016-03-27 19:00:00
4534	1	2016-03-27 20:00:00
4177	2	2016-03-27 21:00:00
904	4	2016-03-27 22:00:00
269	4	2016-03-27 23:00:00
3128	4	2016-03-28 00:00:00
294	4	2016-03-28 01:00:00
2320	4	2016-03-28 02:00:00
1503	4	2016-03-28 03:00:00
3349	4	2016-03-28 04:00:00
2657	4	2016-03-28 05:00:00
4806	4	2016-03-28 06:00:00
3954	4	2016-03-28 07:00:00
723	3	2016-03-28 08:00:00
559	3	2016-03-28 09:00:00
1972	2	2016-03-28 10:00:00
1561	2	2016-03-28 11:00:00
28	2	2016-03-28 12:00:00
3583	2	2016-03-28 13:00:00
1249	1	2016-03-28 14:00:00
2093	0	2016-03-28 15:00:00
274	0	2016-03-28 16:00:00
634	0	2016-03-28 17:00:00
3848	0	2016-03-28 18:00:00
4322	0	2016-03-28 19:00:00
2527	3	2016-03-28 20:00:00
3527	2	2016-03-28 21:00:00
1465	2	2016-03-28 22:00:00
1997	3	2016-03-28 23:00:00
2954	3	2016-03-29 00:00:00
931	3	2016-03-29 01:00:00
1526	3	2016-03-29 02:00:00
1940	3	2016-03-29 03:00:00
2543	3	2016-03-29 04:00:00
3399	3	2016-03-29 05:00:00
4161	3	2016-03-29 06:00:00
4410	2	2016-03-29 07:00:00
356	0	2016-03-29 08:00:00
712	0	2016-03-29 09:00:00
1769	0	2016-03-29 10:00:00
1797	1	2016-03-29 11:00:00
850	0	2016-03-29 12:00:00
2633	2	2016-03-29 13:00:00
2337	1	2016-03-29 14:00:00
1725	0	2016-03-29 15:00:00
1014	0	2016-03-29 16:00:00
208	0	2016-03-29 17:00:00
4592	1	2016-03-29 18:00:00
3898	2	2016-03-29 19:00:00
3466	6	2016-03-29 20:00:00
2780	3	2016-03-29 21:00:00
2233	4	2016-03-29 22:00:00
1511	5	2016-03-29 23:00:00
1261	5	2016-03-30 00:00:00
4464	5	2016-03-30 01:00:00
2873	5	2016-03-30 02:00:00
3463	5	2016-03-30 03:00:00
1467	5	2016-03-30 04:00:00
2114	5	2016-03-30 05:00:00
477	5	2016-03-30 06:00:00
845	4	2016-03-30 07:00:00
3877	3	2016-03-30 08:00:00
4453	4	2016-03-30 09:00:00
2826	3	2016-03-30 10:00:00
3248	2	2016-03-30 11:00:00
2305	1	2016-03-30 12:00:00
3943	0	2016-03-30 13:00:00
1076	0	2016-03-30 14:00:00
105	2	2016-03-30 15:00:00
2071	1	2016-03-30 16:00:00
1356	0	2016-03-30 17:00:00
3598	0	2016-03-30 18:00:00
2600	2	2016-03-30 19:00:00
4384	1	2016-03-30 20:00:00
3922	1	2016-03-30 21:00:00
695	1	2016-03-30 22:00:00
358	3	2016-03-30 23:00:00
1851	3	2016-03-31 00:00:00
3980	3	2016-03-31 01:00:00
3219	3	2016-03-31 02:00:00
2871	3	2016-03-31 03:00:00
2243	3	2016-03-31 04:00:00
1580	3	2016-03-31 05:00:00
629	4	2016-03-31 06:00:00
4087	0	2016-03-31 09:00:00
3271	1	2016-03-31 10:00:00
2465	1	2016-03-31 11:00:00
1626	0	2016-03-31 12:00:00
4735	0	2016-03-31 13:00:00
316	0	2016-03-31 14:00:00
714	0	2016-03-31 15:00:00
1266	0	2016-03-31 16:00:00
1835	1	2016-03-31 17:00:00
2858	5	2016-03-31 18:00:00
3236	6	2016-03-31 19:00:00
3738	7	2016-03-31 20:00:00
502	5	2016-04-01 03:00:00
4407	5	2016-04-01 04:00:00
3703	5	2016-04-01 05:00:00
3330	5	2016-04-01 06:00:00
2702	3	2016-04-01 07:00:00
2198	2	2016-04-01 08:00:00
1362	1	2016-04-01 09:00:00
994	1	2016-04-01 10:00:00
305	0	2016-04-01 11:00:00
4070	0	2016-04-01 12:00:00
1868	0	2016-04-01 13:00:00
2867	0	2016-04-01 14:00:00
3152	2	2016-04-01 15:00:00
3858	2	2016-04-01 16:00:00
4471	3	2016-04-01 17:00:00
340	3	2016-04-01 18:00:00
682	0	2016-04-01 19:00:00
1283	0	2016-04-01 20:00:00
2384	0	2016-04-01 21:00:00
2905	0	2016-04-01 22:00:00
3614	1	2016-04-01 23:00:00
2523	1	2016-04-02 00:00:00
983	1	2016-04-02 01:00:00
1720	1	2016-04-02 02:00:00
2116	1	2016-04-02 03:00:00
2727	1	2016-04-02 04:00:00
3377	1	2016-04-02 05:00:00
3735	1	2016-04-02 06:00:00
4377	0	2016-04-02 07:00:00
155	0	2016-04-02 08:00:00
930	0	2016-04-02 09:00:00
1512	1	2016-04-02 10:00:00
2153	0	2016-04-02 11:00:00
755	0	2016-04-02 12:00:00
2397	0	2016-04-02 13:00:00
1870	0	2016-04-02 14:00:00
1709	0	2016-04-02 15:00:00
743	0	2016-04-02 16:00:00
188	0	2016-04-02 17:00:00
4585	1	2016-04-02 18:00:00
4026	3	2016-04-02 19:00:00
3040	4	2016-04-02 20:00:00
2636	5	2016-04-02 21:00:00
2060	5	2016-04-02 22:00:00
1353	6	2016-04-02 23:00:00
3213	6	2016-04-03 00:00:00
438	6	2016-04-03 01:00:00
2041	6	2016-04-03 02:00:00
1619	6	2016-04-03 03:00:00
3157	6	2016-04-03 04:00:00
2908	6	2016-04-03 05:00:00
4662	5	2016-04-03 06:00:00
4143	5	2016-04-03 07:00:00
823	5	2016-04-03 08:00:00
427	5	2016-04-03 09:00:00
1827	6	2016-04-03 10:00:00
1200	5	2016-04-03 11:00:00
378	6	2016-04-03 12:00:00
3289	5	2016-04-03 13:00:00
1664	4	2016-04-03 14:00:00
2273	4	2016-04-03 15:00:00
377	1	2016-04-03 16:00:00
609	1	2016-04-03 17:00:00
4201	0	2016-04-03 18:00:00
4789	0	2016-04-03 19:00:00
2540	0	2016-04-03 20:00:00
3078	1	2016-04-03 21:00:00
1329	0	2016-04-03 22:00:00
1893	0	2016-04-03 23:00:00
1689	1	2016-04-04 00:00:00
4290	1	2016-04-04 01:00:00
2916	1	2016-04-04 02:00:00
3291	1	2016-04-04 03:00:00
1295	1	2016-04-04 04:00:00
1970	1	2016-04-04 05:00:00
82	0	2016-04-04 06:00:00
670	1	2016-04-04 07:00:00
3704	0	2016-04-04 08:00:00
4224	0	2016-04-04 09:00:00
2987	1	2016-04-04 10:00:00
3062	1	2016-04-04 11:00:00
2002	1	2016-04-04 12:00:00
4040	2	2016-04-04 13:00:00
1167	3	2016-04-04 14:00:00
504	3	2016-04-04 15:00:00
2207	3	2016-04-04 16:00:00
1648	2	2016-04-04 17:00:00
3243	2	2016-04-04 18:00:00
2943	4	2016-04-04 19:00:00
4365	4	2016-04-04 20:00:00
3681	5	2016-04-04 21:00:00
814	6	2016-04-04 22:00:00
126	7	2016-04-04 23:00:00
2020	7	2016-04-05 00:00:00
4074	7	2016-04-05 01:00:00
3147	7	2016-04-05 02:00:00
2833	7	2016-04-05 03:00:00
2080	7	2016-04-05 04:00:00
1762	8	2016-04-05 05:00:00
1137	7	2016-04-05 06:00:00
163	5	2016-04-05 07:00:00
4364	4	2016-04-05 08:00:00
4209	4	2016-04-05 09:00:00
3369	4	2016-04-05 10:00:00
2884	2	2016-04-05 11:00:00
1796	1	2016-04-05 12:00:00
4578	1	2016-04-05 13:00:00
307	0	2016-04-05 14:00:00
838	0	2016-04-05 15:00:00
1439	0	2016-04-05 16:00:00
1801	4	2016-04-05 17:00:00
2967	3	2016-04-05 18:00:00
3415	4	2016-04-05 19:00:00
4006	5	2016-04-05 20:00:00
4320	6	2016-04-05 21:00:00
50	9	2016-04-05 22:00:00
1185	10	2016-04-05 23:00:00
273	10	2016-04-06 00:00:00
3261	10	2016-04-06 01:00:00
3750	10	2016-04-06 02:00:00
4808	10	2016-04-06 03:00:00
46	10	2016-04-06 04:00:00
781	10	2016-04-06 05:00:00
1306	10	2016-04-06 06:00:00
2325	9	2016-04-06 07:00:00
2639	6	2016-04-06 08:00:00
3181	0	2016-04-06 09:00:00
4148	0	2016-04-06 10:00:00
4463	0	2016-04-06 11:00:00
3145	0	2016-04-06 12:00:00
371	0	2016-04-06 13:00:00
4330	1	2016-04-06 14:00:00
3933	0	2016-04-06 15:00:00
3509	0	2016-04-06 16:00:00
2723	1	2016-04-06 17:00:00
1902	4	2016-04-06 18:00:00
1763	7	2016-04-06 19:00:00
979	8	2016-04-06 20:00:00
299	7	2016-04-06 21:00:00
4558	8	2016-04-06 22:00:00
3944	8	2016-04-06 23:00:00
1019	6	2016-04-07 00:00:00
2768	6	2016-04-07 01:00:00
4479	7	2016-04-07 02:00:00
3759	8	2016-04-07 03:00:00
1104	8	2016-04-07 04:00:00
85	8	2016-04-07 05:00:00
1909	7	2016-04-07 06:00:00
1305	6	2016-04-07 07:00:00
3235	6	2016-04-07 08:00:00
2558	5	2016-04-07 09:00:00
4343	5	2016-04-07 10:00:00
3847	3	2016-04-07 11:00:00
2856	3	2016-04-07 12:00:00
846	3	2016-04-07 13:00:00
4169	1	2016-04-07 14:00:00
4307	1	2016-04-07 15:00:00
2422	0	2016-04-07 16:00:00
3316	0	2016-04-07 17:00:00
1634	1	2016-04-07 18:00:00
2035	1	2016-04-07 19:00:00
369	2	2016-04-07 20:00:00
957	2	2016-04-07 21:00:00
3915	6	2016-04-07 22:00:00
4539	8	2016-04-07 23:00:00
3803	7	2016-04-08 00:00:00
2179	7	2016-04-08 01:00:00
560	7	2016-04-08 02:00:00
965	7	2016-04-08 03:00:00
4200	7	2016-04-08 04:00:00
4781	7	2016-04-08 05:00:00
2576	6	2016-04-08 06:00:00
3567	4	2016-04-08 07:00:00
1787	3	2016-04-08 08:00:00
2230	1	2016-04-08 09:00:00
192	1	2016-04-08 10:00:00
1158	0	2016-04-08 11:00:00
4569	0	2016-04-08 12:00:00
1623	0	2016-04-08 13:00:00
3596	0	2016-04-08 14:00:00
2522	0	2016-04-08 15:00:00
4760	1	2016-04-08 16:00:00
4204	0	2016-04-08 17:00:00
932	0	2016-04-08 18:00:00
27	1	2016-04-08 19:00:00
2346	3	2016-04-08 20:00:00
1384	1	2016-04-08 21:00:00
3361	1	2016-04-08 22:00:00
2906	0	2016-04-08 23:00:00
4664	0	2016-04-09 00:00:00
1244	0	2016-04-09 01:00:00
867	0	2016-04-09 02:00:00
588	0	2016-04-09 03:00:00
4444	0	2016-04-09 04:00:00
3764	0	2016-04-09 05:00:00
3259	0	2016-04-09 06:00:00
2472	0	2016-04-09 07:00:00
1830	0	2016-04-09 08:00:00
1795	0	2016-04-09 09:00:00
889	0	2016-04-09 10:00:00
492	0	2016-04-09 11:00:00
4010	0	2016-04-09 12:00:00
1934	1	2016-04-09 13:00:00
2491	2	2016-04-09 14:00:00
3117	1	2016-04-09 15:00:00
3749	1	2016-04-09 16:00:00
4265	3	2016-04-09 17:00:00
72	3	2016-04-09 18:00:00
998	2	2016-04-09 19:00:00
1557	1	2016-04-09 20:00:00
2294	2	2016-04-09 21:00:00
2797	3	2016-04-09 22:00:00
3379	3	2016-04-09 23:00:00
1021	3	2016-04-10 00:00:00
2452	3	2016-04-10 01:00:00
4773	3	2016-04-10 02:00:00
3659	3	2016-04-10 03:00:00
917	3	2016-04-10 04:00:00
253	3	2016-04-10 05:00:00
1852	3	2016-04-10 06:00:00
1440	2	2016-04-10 07:00:00
3416	2	2016-04-10 08:00:00
2824	2	2016-04-10 09:00:00
4779	2	2016-04-10 10:00:00
4096	0	2016-04-10 11:00:00
2687	0	2016-04-10 12:00:00
905	0	2016-04-10 13:00:00
3630	0	2016-04-10 14:00:00
4537	2	2016-04-10 15:00:00
2468	3	2016-04-10 16:00:00
3545	2	2016-04-10 17:00:00
1732	3	2016-04-10 18:00:00
2247	3	2016-04-10 19:00:00
488	4	2016-04-10 20:00:00
1112	4	2016-04-10 21:00:00
3999	8	2016-04-10 22:00:00
4755	8	2016-04-10 23:00:00
212	9	2016-04-11 00:00:00
3491	10	2016-04-11 01:00:00
3748	10	2016-04-11 02:00:00
4423	10	2016-04-11 03:00:00
385	10	2016-04-11 04:00:00
913	10	2016-04-11 05:00:00
1759	9	2016-04-11 06:00:00
2214	9	2016-04-11 07:00:00
2717	9	2016-04-11 08:00:00
3534	0	2016-04-11 09:00:00
3928	0	2016-04-11 10:00:00
4419	0	2016-04-11 11:00:00
3257	0	2016-04-11 12:00:00
149	0	2016-04-11 13:00:00
4400	0	2016-04-11 14:00:00
3657	0	2016-04-11 15:00:00
3312	0	2016-04-11 16:00:00
2493	0	2016-04-11 17:00:00
2268	3	2016-04-11 18:00:00
1480	1	2016-04-11 19:00:00
598	0	2016-04-11 20:00:00
414	3	2016-04-11 21:00:00
4751	4	2016-04-11 22:00:00
4051	4	2016-04-11 23:00:00
2200	4	2016-04-12 00:00:00
3694	4	2016-04-12 01:00:00
3309	5	2016-04-12 02:00:00
2411	5	2016-04-12 03:00:00
2105	5	2016-04-12 04:00:00
1470	5	2016-04-12 05:00:00
1088	4	2016-04-12 06:00:00
556	4	2016-04-12 07:00:00
4725	4	2016-04-12 08:00:00
4057	4	2016-04-12 09:00:00
3403	4	2016-04-12 10:00:00
2592	4	2016-04-12 11:00:00
1330	4	2016-04-12 12:00:00
4414	3	2016-04-12 13:00:00
101	3	2016-04-12 14:00:00
1108	3	2016-04-12 15:00:00
1489	0	2016-04-12 16:00:00
2288	0	2016-04-12 17:00:00
2917	0	2016-04-12 18:00:00
3459	1	2016-04-12 19:00:00
3801	0	2016-04-12 20:00:00
4795	1	2016-04-12 21:00:00
321	1	2016-04-12 22:00:00
4695	0	2016-04-13 01:00:00
2500	0	2016-04-13 02:00:00
3539	0	2016-04-13 03:00:00
1313	0	2016-04-13 04:00:00
1861	0	2016-04-13 05:00:00
313	0	2016-04-13 06:00:00
614	0	2016-04-13 07:00:00
3959	1	2016-04-13 08:00:00
4619	1	2016-04-13 09:00:00
2672	1	2016-04-13 10:00:00
3492	1	2016-04-13 11:00:00
1960	0	2016-04-13 12:00:00
4220	0	2016-04-13 13:00:00
837	2	2016-04-13 14:00:00
579	2	2016-04-13 15:00:00
2315	2	2016-04-13 16:00:00
1597	2	2016-04-13 17:00:00
3225	1	2016-04-13 18:00:00
2456	3	2016-04-13 19:00:00
4243	5	2016-04-13 20:00:00
3872	6	2016-04-13 21:00:00
767	8	2016-04-13 22:00:00
389	8	2016-04-13 23:00:00
3082	8	2016-04-14 00:00:00
243	8	2016-04-14 01:00:00
1881	8	2016-04-14 02:00:00
1413	8	2016-04-14 03:00:00
3427	9	2016-04-14 04:00:00
2510	9	2016-04-14 05:00:00
4543	8	2016-04-14 06:00:00
4101	7	2016-04-14 07:00:00
1068	6	2016-04-14 08:00:00
456	4	2016-04-14 09:00:00
1800	3	2016-04-14 10:00:00
1639	4	2016-04-14 11:00:00
474	4	2016-04-14 12:00:00
3350	3	2016-04-14 13:00:00
1705	1	2016-04-14 14:00:00
2150	2	2016-04-14 15:00:00
104	1	2016-04-14 16:00:00
1029	2	2016-04-14 17:00:00
3871	5	2016-04-14 18:00:00
4794	5	2016-04-14 19:00:00
2498	4	2016-04-14 20:00:00
3430	4	2016-04-14 21:00:00
1338	8	2016-04-14 22:00:00
2011	9	2016-04-14 23:00:00
2911	8	2016-04-15 00:00:00
