	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
605	390	28.5453250186	23.0	0.0	0.0
606	390	19.522579058	13.0	0.0	0.0
607	390	9.49406344978	10.0	0.0	0.0
608	390	8.80788942236	9.0	0.0	0.0
609	390	8.81908387093	7.0	0.0	0.0
610	390	6.30697848251	5.0	0.0	1.0
611	390	4.18797914263	6.0	1.0	0.0
612	390	7.16191928868	5.0	0.0	1.0
613	390	6.08091615017	5.0	0.0	1.0
614	390	5.888231776	5.0	1.0	1.0
615	390	5.66796558946	5.0	1.0	1.0
616	390	5.89913263862	5.0	1.0	1.0
617	390	5.87002972075	4.0	1.0	1.0
618	390	4.39740940088	12.0	1.0	0.0
619	390	14.7250538615	28.0	0.0	0.0
620	390	31.812302467	30.0	0.0	0.0
621	390	29.4956213773	30.0	0.0	0.0
622	390	29.038712529	30.0	0.0	0.0
623	390	28.8982357243	29.0	0.0	0.0
624	390	27.9954743322	26.0	0.0	0.0
625	390	23.3531733297	16.0	0.0	0.0
626	390	10.9785207904	9.0	0.0	0.0
627	390	6.61301264334	6.0	0.0	0.0
628	390	5.07136735573	7.0	1.0	0.0
629	390	7.28900672025	7.0	0.0	0.0
630	390	6.97232988727	8.0	0.0	0.0
631	390	8.60693744054	8.0	0.0	0.0
632	390	9.10389063524	8.0	0.0	0.0
633	390	9.08364087622	8.0	0.0	0.0
634	390	8.72156646818	8.0	0.0	0.0
635	390	8.39794950235	8.0	0.0	0.0
636	390	8.4539672401	8.0	0.0	0.0
637	390	8.35526176591	9.0	0.0	0.0
638	390	9.67151292521	24.0	0.0	0.0
639	390	27.8234640856	28.0	0.0	0.0
640	390	28.0566813459	28.0	0.0	0.0
641	390	27.1817889925	28.0	0.0	0.0
642	390	26.8777853936	29.0	0.0	0.0
643	390	28.4322106175	28.0	0.0	0.0
644	390	26.4741026992	25.0	0.0	0.0
645	390	21.6146621657	9.0	0.0	0.0
646	390	3.6692547306	4.0	1.0	1.0
647	390	2.88412772536	2.0	1.0	1.0
648	390	1.58441742198	1.0	1.0	1.0
649	390	1.14459351047	1.0	1.0	1.0
650	390	1.3370771937	1.0	1.0	1.0
651	390	1.9021480306	0.0	1.0	1.0
652	390	2.14042543101	0.0	1.0	1.0
653	390	1.57480526209	0.0	1.0	1.0
654	390	1.33948168771	0.0	1.0	1.0
655	390	1.29349657958	0.0	1.0	1.0
656	390	1.17421844816	0.0	1.0	1.0
657	390	1.20246228251	6.0	1.0	0.0
658	390	8.69454535366	14.0	0.0	0.0
659	390	16.5743331105	17.0	0.0	0.0
660	390	17.9108518994	20.0	0.0	0.0
661	390	20.7070877775	22.0	0.0	0.0
662	390	22.2594318363	18.0	0.0	0.0
663	390	16.7620016717	16.0	0.0	0.0
664	390	14.780623583	1.0	0.0	1.0
665	390	-3.53261744977	0.0	1.0	1.0
666	390	0.397719038921	0.0	1.0	1.0
667	390	0.16833091343	0.0	1.0	1.0
668	390	0.701242929835	1.0	1.0	1.0
669	390	2.1312942416	1.0	1.0	1.0
670	390	2.09146958537	1.0	1.0	1.0
671	390	3.470476767	3.0	1.0	1.0
672	390	4.68238060588	3.0	1.0	1.0
673	390	3.99870690974	3.0	1.0	1.0
674	390	4.0180695753	3.0	1.0	1.0
675	390	3.85877209	3.0	1.0	1.0
676	390	4.00946208325	6.0	1.0	0.0
677	390	7.64263833656	15.0	0.0	0.0
678	390	17.587805195	17.0	0.0	0.0
679	390	17.4789350471	14.0	0.0	0.0
680	390	13.2964522551	13.0	0.0	0.0
681	390	12.8910209248	14.0	0.0	0.0
682	390	14.4951918019	10.0	0.0	0.0
683	390	8.80380106523	3.0	0.0	1.0
684	390	0.700375414512	0.0	1.0	1.0
685	390	-0.272276796134	0.0	1.0	1.0
686	390	1.13916487315	11.0	1.0	0.0
687	390	14.5028544608	9.0	0.0	0.0
688	390	8.37512435157	8.0	0.0	0.0
689	390	8.66792150056	7.0	0.0	0.0
690	390	7.83076640233	7.0	0.0	0.0
691	390	8.1958066902	6.0	0.0	0.0
692	390	6.29458491943	6.0	0.0	0.0
693	390	5.57102237	6.0	1.0	0.0
694	390	6.71667559599	5.0	0.0	1.0
695	390	5.46704032197	5.0	1.0	1.0
696	390	5.76140602031	4.0	1.0	1.0
697	390	4.44773874386	3.0	1.0	1.0
698	390	3.65713513868	2.0	1.0	1.0
699	390	2.59544436634	0.0	1.0	1.0
700	390	0.479588029429	0.0	1.0	1.0
701	390	1.17830437498	0.0	1.0	1.0
702	390	1.0672131767	1.0	1.0	1.0
703	390	2.45330515142	3.0	1.0	1.0
704	390	4.58275881605	2.0	1.0	1.0
705	390	2.82111186803	2.0	1.0	1.0
706	390	3.26754562173	2.0	1.0	1.0
707	390	3.04051817367	2.0	1.0	1.0
708	390	3.09795767613	2.0	1.0	1.0
709	390	2.9047399414	2.0	1.0	1.0
710	390	2.82502128551	2.0	1.0	1.0
711	390	3.1003944364	2.0	1.0	1.0
712	390	3.01142979172	2.0	1.0	1.0
713	390	3.01083636855	2.0	1.0	1.0
714	390	3.01024202953	2.0	1.0	1.0
715	390	3.00964901445	2.0	1.0	1.0
716	390	3.00905714548	2.0	1.0	1.0
717	390	3.00846411517	2.0	1.0	1.0
718	390	3.00787472512	1.0	1.0	1.0
719	390	1.77529761112	1.0	1.0	1.0
720	390	2.08875973757	1.0	1.0	1.0
721	390	2.06291787616	1.0	1.0	1.0
722	390	2.08994851435	0.0	1.0	1.0
723	390	0.826300200051	1.0	1.0	1.0
724	390	2.40306745098	0.0	1.0	1.0
725	390	0.930409346255	1.0	1.0	1.0
726	390	2.43981029835	1.0	1.0	1.0
727	390	2.04170669886	0.0	1.0	1.0
728	390	0.923270537457	0.0	1.0	1.0
729	390	1.24637188127	0.0	1.0	1.0
730	390	1.09403372069	0.0	1.0	1.0
731	390	1.27803960646	0.0	1.0	1.0
732	390	1.05794941867	0.0	1.0	1.0
733	390	1.17719529871	0.0	1.0	1.0
734	390	1.27584234676	1.0	1.0	1.0
735	390	2.41843979904	1.0	1.0	1.0
736	390	2.10357342565	1.0	1.0	1.0
737	390	2.12787904371	0.0	1.0	1.0
738	390	0.866887602801	0.0	1.0	1.0
739	390	1.21094843366	4.0	1.0	1.0
740	390	6.08418476169	13.0	0.0	0.0
741	390	15.8499411327	13.0	0.0	0.0
742	390	13.1758061376	14.0	0.0	0.0
743	390	14.5563300246	14.0	0.0	0.0
744	390	14.2172407446	14.0	0.0	0.0
745	390	14.3060736552	13.0	0.0	0.0
746	390	12.3687375825	12.0	0.0	0.0
747	390	10.9402169398	11.0	0.0	0.0
748	390	10.7678917065	3.0	0.0	1.0
749	390	1.12795188422	12.0	1.0	0.0
750	390	14.7734960846	0.0	0.0	1.0
751	390	-2.89813587467	0.0	1.0	1.0
752	390	1.25797511885	1.0	1.0	1.0
753	390	1.815714373	1.0	1.0	1.0
754	390	2.36218168381	1.0	1.0	1.0
755	390	2.44106986022	1.0	1.0	1.0
756	390	1.18212584153	1.0	1.0	1.0
757	390	3.1989911079	1.0	1.0	1.0
758	390	2.10186103076	5.0	1.0	1.0
759	390	6.90996778795	13.0	0.0	0.0
760	390	15.596021433	15.0	0.0	0.0
761	390	15.6890583102	20.0	0.0	0.0
762	390	21.2675201531	16.0	0.0	0.0
763	390	14.7914846369	15.0	0.0	0.0
764	390	14.9404643853	21.0	0.0	0.0
765	390	21.8130359794	15.0	0.0	0.0
766	390	12.3822585274	5.0	0.0	1.0
767	390	2.30909644244	2.0	1.0	1.0
768	390	1.16903286272	0.0	1.0	1.0
769	390	0.646851616464	1.0	1.0	1.0
770	390	2.05565830413	3.0	1.0	1.0
771	390	3.43523613398	2.0	1.0	1.0
772	390	3.0363265309	1.0	1.0	1.0
773	390	2.62207493122	1.0	1.0	1.0
774	390	2.34895067871	1.0	1.0	1.0
775	390	2.3183766189	1.0	1.0	1.0
776	390	1.97122831556	1.0	1.0	1.0
777	390	1.86018000607	1.0	1.0	1.0
778	390	2.17000756238	5.0	1.0	1.0
779	390	7.08740339613	12.0	0.0	0.0
780	390	14.3649464029	8.0	0.0	0.0
781	390	7.40390332274	6.0	0.0	0.0
782	390	6.21401086785	9.0	0.0	0.0
783	390	10.3477175372	9.0	0.0	0.0
784	390	9.59209731506	9.0	0.0	0.0
785	390	8.96753749838	0.0	0.0	1.0
786	390	-2.43276720868	5.0	1.0	1.0
787	390	7.62954308301	2.0	0.0	1.0
788	390	1.98544309751	0.0	1.0	1.0
789	390	0.319124454341	0.0	1.0	1.0
790	390	0.710248270973	0.0	1.0	1.0
791	390	1.21271121012	1.0	1.0	1.0
792	390	3.0973624689	1.0	1.0	1.0
793	390	1.55660320175	0.0	1.0	1.0
794	390	1.15008174883	0.0	1.0	1.0
795	390	1.35316778586	2.0	1.0	1.0
796	390	3.63657606505	0.0	1.0	1.0
797	390	0.572857093959	0.0	1.0	1.0
798	390	1.09170666196	0.0	1.0	1.0
799	390	1.1175119125	0.0	1.0	1.0
800	390	1.33041841158	1.0	1.0	1.0
801	390	2.33427944023	2.0	1.0	1.0
802	390	3.13167368996	5.0	1.0	1.0
803	390	6.89372603274	5.0	0.0	1.0
804	390	5.80233204335	7.0	1.0	0.0
805	390	8.31858361095	6.0	0.0	0.0
806	390	6.40425161577	6.0	0.0	0.0
807	390	6.71124804533	6.0	0.0	0.0
808	390	6.52471464466	6.0	0.0	0.0
809	390	6.41380654936	6.0	0.0	0.0
810	390	6.57792621639	6.0	0.0	0.0
811	390	6.41974158876	6.0	0.0	0.0
812	390	6.69244936902	6.0	0.0	0.0
813	390	6.60391877902	6.0	0.0	0.0
814	390	6.60372422423	7.0	0.0	0.0
815	390	7.82811095449	6.0	0.0	0.0
816	390	6.30103746391	1.0	0.0	1.0
817	390	0.50011792185	5.0	1.0	1.0
818	390	6.86279331547	5.0	0.0	1.0
819	390	5.60889407771	6.0	1.0	0.0
820	390	6.98493625499	3.0	0.0	1.0
821	390	2.68501216279	5.0	1.0	1.0
822	390	6.53787165974	5.0	0.0	1.0
823	390	6.10602131955	8.0	0.0	0.0
824	390	9.09511205194	7.0	0.0	0.0
825	390	7.14833278623	9.0	0.0	0.0
826	390	10.0163583417	10.0	0.0	0.0
827	390	10.8578856062	7.0	0.0	0.0
828	390	6.57942252142	7.0	0.0	0.0
829	390	7.49571969316	7.0	0.0	0.0
830	390	7.21597874126	8.0	0.0	0.0
831	390	8.84078932895	8.0	0.0	0.0
832	390	8.13437503605	8.0	0.0	0.0
833	390	8.33562963078	8.0	0.0	0.0
834	390	8.68794402543	8.0	0.0	0.0
835	390	8.45243043418	8.0	0.0	0.0
836	390	8.41846208934	18.0	0.0	0.0
837	390	20.5559213994	30.0	0.0	0.0
838	390	32.3350369129	28.0	0.0	0.0
839	390	26.4449012279	25.0	0.0	0.0
840	390	23.3661007012	21.0	0.0	0.0
841	390	19.3278666174	20.0	0.0	0.0
842	390	19.3332694192	20.0	0.0	0.0
843	390	18.201202074	14.0	0.0	0.0
844	390	10.63058014	2.0	0.0	1.0
845	390	-0.989317463345	0.0	1.0	1.0
846	390	0.310805179849	1.0	1.0	1.0
847	390	2.20390390147	1.0	1.0	1.0
848	390	1.70781609381	0.0	1.0	1.0
849	390	0.304712186752	2.0	1.0	1.0
850	390	3.98391253501	1.0	1.0	1.0
851	390	2.86436471681	1.0	1.0	1.0
852	390	2.3142851659	1.0	1.0	1.0
853	390	1.93513199581	1.0	1.0	1.0
854	390	2.14236705921	1.0	1.0	1.0
855	390	2.14258367075	1.0	1.0	1.0
856	390	1.88895579319	4.0	1.0	1.0
857	390	5.84308422425	17.0	1.0	0.0
858	390	20.7747566954	27.0	0.0	0.0
859	390	29.1427164627	31.0	0.0	0.0
860	390	31.1934699426	31.0	0.0	0.0
861	390	29.9465785679	31.0	0.0	0.0
862	390	30.0719908139	31.0	0.0	0.0
863	390	29.5353532889	28.0	0.0	0.0
864	390	24.6196171258	22.0	0.0	0.0
865	390	18.2177053507	2.0	0.0	1.0
866	390	-4.07939332676	0.0	1.0	1.0
867	390	-0.0694911306483	0.0	1.0	1.0
868	390	0.193696365649	3.0	1.0	1.0
869	390	4.24318270851	3.0	1.0	1.0
870	390	3.29149629818	3.0	1.0	1.0
871	390	4.31507254029	3.0	1.0	1.0
872	390	5.76465805427	29.0	1.0	0.0
873	390	36.1041384258	26.0	0.0	0.0
874	390	24.2516426183	19.0	0.0	0.0
875	390	16.7175222019	10.0	0.0	0.0
876	390	7.55236835525	1.0	0.0	1.0
877	390	-0.113706721591	0.0	1.0	1.0
878	390	0.434302085073	1.0	1.0	1.0
879	390	-0.97973632755	1.0	1.0	1.0
880	390	1.80806655332	2.0	1.0	1.0
881	390	3.56195608841	1.0	1.0	1.0
882	390	2.56285524853	1.0	1.0	1.0
883	390	3.03072366281	1.0	1.0	1.0
884	390	2.17357316866	1.0	1.0	1.0
885	390	2.0157630543	1.0	1.0	1.0
886	390	2.05106003233	1.0	1.0	1.0
887	390	1.97412316789	2.0	1.0	1.0
888	390	3.40648482142	8.0	1.0	0.0
889	390	10.3506245984	19.0	0.0	0.0
890	390	22.025024416	20.0	0.0	0.0
891	390	19.9837480702	20.0	0.0	0.0
892	390	19.7618977321	22.0	0.0	0.0
893	390	22.1478098426	18.0	0.0	0.0
894	390	16.64606756	18.0	0.0	0.0
895	390	17.0086323015	17.0	0.0	0.0
896	390	15.0343034972	8.0	0.0	0.0
897	390	5.45202623325	3.0	1.0	1.0
898	390	1.95092764016	1.0	1.0	1.0
899	390	0.794749640867	2.0	1.0	1.0
900	390	3.35997291802	2.0	1.0	1.0
901	390	2.48371432174	0.0	1.0	1.0
902	390	0.344518311511	0.0	1.0	1.0
903	390	1.9258989876	0.0	1.0	1.0
904	390	1.63704651695	0.0	1.0	1.0
905	390	1.36841898931	0.0	1.0	1.0
906	390	0.994596232658	0.0	1.0	1.0
907	390	1.1599614758	0.0	1.0	1.0
908	390	1.3795971234	0.0	1.0	1.0
909	390	1.1786777217	9.0	1.0	0.0
910	390	12.204726344	18.0	0.0	0.0
911	390	20.5001440103	21.0	0.0	0.0
912	390	21.5909529539	21.0	0.0	0.0
913	390	20.6294031171	21.0	0.0	0.0
914	390	20.7626498319	19.0	0.0	0.0
915	390	18.2268184743	19.0	0.0	0.0
916	390	17.6453167245	17.0	0.0	0.0
917	390	14.9654543812	9.0	0.0	0.0
918	390	6.37998672409	0.0	0.0	1.0
919	390	-2.01395721912	1.0	1.0	1.0
920	390	1.93788291399	0.0	1.0	1.0
921	390	0.58441038862	0.0	1.0	1.0
922	390	0.725820889907	0.0	1.0	1.0
923	390	0.889479903301	0.0	1.0	1.0
924	390	1.92610215123	0.0	1.0	1.0
925	390	2.0582001916	1.0	1.0	1.0
926	390	2.29777426994	1.0	1.0	1.0
927	390	2.20354802534	1.0	1.0	1.0
928	390	2.11997219104	1.0	1.0	1.0
929	390	2.09670928029	1.0	1.0	1.0
930	390	2.12691978565	1.0	1.0	1.0
931	390	2.09387538013	1.0	1.0	1.0
932	390	1.98160401052	1.0	1.0	1.0
933	390	2.08171192302	0.0	1.0	1.0
934	390	0.854278774347	0.0	1.0	1.0
935	390	1.15923717446	4.0	1.0	1.0
936	390	6.04774741822	3.0	0.0	1.0
937	390	3.62058967951	4.0	1.0	1.0
938	390	5.19275670879	4.0	1.0	1.0
939	390	4.81110369136	3.0	1.0	1.0
940	390	3.86023602927	7.0	1.0	0.0
941	390	8.78605130907	3.0	0.0	1.0
942	390	2.26226709113	3.0	1.0	1.0
943	390	4.05580754714	4.0	1.0	1.0
944	390	4.87477667536	3.0	1.0	1.0
945	390	3.69956502139	3.0	1.0	1.0
946	390	3.86992650584	3.0	1.0	1.0
947	390	3.41729724009	3.0	1.0	1.0
948	390	4.32019494641	3.0	1.0	1.0
949	390	3.85011618738	3.0	1.0	1.0
950	390	3.77234748709	3.0	1.0	1.0
951	390	3.98378107824	3.0	1.0	1.0
952	390	3.88241436601	2.0	1.0	1.0
953	390	2.65592515161	1.0	1.0	1.0
954	390	1.73392494599	0.0	1.0	1.0
955	390	0.793985980942	0.0	1.0	1.0
956	390	1.10359008696	2.0	1.0	1.0
957	390	3.52892999138	4.0	1.0	1.0
958	390	5.39618218585	5.0	1.0	1.0
959	390	6.1603616633	4.0	0.0	1.0
960	390	4.66128618192	2.0	1.0	1.0
961	390	2.55833494274	1.0	1.0	1.0
962	390	1.79633040202	4.0	1.0	1.0
963	390	5.51172702526	6.0	1.0	0.0
964	390	6.99239205407	8.0	0.0	0.0
965	390	8.97130292335	7.0	0.0	0.0
966	390	7.34718454692	7.0	0.0	0.0
967	390	7.89246318065	7.0	0.0	0.0
968	390	7.7017697315	7.0	0.0	0.0
969	390	7.28829224991	7.0	0.0	0.0
970	390	7.27001378809	7.0	0.0	0.0
971	390	7.28335673674	9.0	0.0	0.0
972	390	10.0486395285	9.0	0.0	0.0
973	390	9.33792798296	21.0	0.0	0.0
974	390	24.0833490691	23.0	0.0	0.0
975	390	22.839415554	26.0	0.0	0.0
976	390	26.1737718772	25.0	0.0	0.0
977	390	23.7345567791	25.0	0.0	0.0
978	390	24.2016503676	23.0	0.0	0.0
979	390	21.5375475679	13.0	0.0	0.0
980	390	8.60798814656	9.0	0.0	0.0
981	390	7.55604769168	0.0	0.0	1.0
982	390	-2.4693773237	0.0	1.0	1.0
983	390	0.761663142458	4.0	1.0	1.0
984	390	5.27148322159	4.0	1.0	1.0
985	390	4.70875967626	6.0	1.0	0.0
986	390	7.94498108584	21.0	0.0	0.0
987	390	25.3942332931	10.0	0.0	0.0
988	390	8.16206280476	8.0	0.0	0.0
989	390	8.14460725194	3.0	0.0	1.0
990	390	1.71101852134	1.0	1.0	1.0
991	390	1.8086116302	1.0	1.0	1.0
992	390	1.3338898403	1.0	1.0	1.0
993	390	0.22995217435	0.0	1.0	1.0
994	390	1.72745101806	0.0	1.0	1.0
995	390	1.21719604445	0.0	1.0	1.0
996	390	1.62240598529	0.0	1.0	1.0
997	390	1.35894397901	0.0	1.0	1.0
998	390	1.12257330067	0.0	1.0	1.0
999	390	1.15352188792	6.0	1.0	0.0
1000	390	8.59763804712	16.0	0.0	0.0
1001	390	18.9380618171	21.0	0.0	0.0
1002	390	22.152282084	25.0	0.0	0.0
1003	390	25.5457662895	24.0	0.0	0.0
1004	390	23.1483334849	23.0	0.0	0.0
1005	390	22.2856343242	27.0	0.0	0.0
1006	390	26.5443613915	25.0	0.0	0.0
1007	390	22.3753301231	10.0	0.0	0.0
1008	390	4.99232629415	3.0	1.0	1.0
1009	390	0.859847787051	3.0	1.0	1.0
1010	390	3.4784908013	0.0	1.0	1.0
1011	390	-0.128439569162	2.0	1.0	1.0
1012	390	2.43122194914	1.0	1.0	1.0
1013	390	1.4542644415	0.0	1.0	1.0
1014	390	2.35571685718	0.0	1.0	1.0
1015	390	1.73370331028	0.0	1.0	1.0
1016	390	1.17822017788	0.0	1.0	1.0
1017	390	1.44751923317	0.0	1.0	1.0
1018	390	0.910344561522	1.0	1.0	1.0
1019	390	2.48435446137	9.0	1.0	0.0
1020	390	11.9831686239	11.0	0.0	0.0
1021	390	11.9421785228	14.0	0.0	0.0
1022	390	15.1102019864	14.0	0.0	0.0
1023	390	14.0763968344	13.0	0.0	0.0
1024	390	13.0721975195	13.0	0.0	0.0
1025	390	12.9947096599	12.0	0.0	0.0
1026	390	10.9859427153	12.0	0.0	0.0
1027	390	11.8117462006	10.0	0.0	0.0
1028	390	9.18513968665	8.0	0.0	0.0
1029	390	7.70295291526	8.0	0.0	0.0
1030	390	8.35293377919	9.0	0.0	0.0
1031	390	9.52474455435	8.0	0.0	0.0
1032	390	8.10003258114	6.0	0.0	0.0
1033	390	5.86496818159	6.0	1.0	0.0
1034	390	6.71466085733	6.0	0.0	0.0
1035	390	6.76149772257	6.0	0.0	0.0
1036	390	6.5406435458	6.0	0.0	0.0
1037	390	6.39538701398	6.0	0.0	0.0
1038	390	6.67516755396	6.0	0.0	0.0
1039	390	6.79806237718	8.0	0.0	0.0
1040	390	9.03862963386	22.0	0.0	0.0
1041	390	25.5684365094	31.0	0.0	0.0
1042	390	32.4172801833	30.0	0.0	0.0
1043	390	28.6399464831	31.0	0.0	0.0
1044	390	30.0316490409	31.0	0.0	0.0
1045	390	29.8752206791	31.0	0.0	0.0
1046	390	29.5315422576	31.0	0.0	0.0
1047	390	27.8117574107	9.0	0.0	0.0
1048	390	1.33429998912	4.0	1.0	1.0
1049	390	2.87633834487	0.0	1.0	1.0
1050	390	-1.08445922623	1.0	1.0	1.0
1051	390	1.92069073189	1.0	1.0	1.0
1052	390	0.943992590692	0.0	1.0	1.0
1053	390	0.443956053576	0.0	1.0	1.0
1054	390	3.27385348027	0.0	1.0	1.0
1055	390	1.67693689197	0.0	1.0	1.0
1056	390	1.59322107517	0.0	1.0	1.0
1057	390	1.02751717435	0.0	1.0	1.0
1058	390	1.16720525797	0.0	1.0	1.0
1059	390	1.27933524626	0.0	1.0	1.0
1060	390	1.1740496126	0.0	1.0	1.0
1061	390	1.17325066516	1.0	1.0	1.0
1062	390	2.39591289198	11.0	1.0	0.0
1063	390	14.3300409327	11.0	0.0	0.0
1064	390	11.355903746	15.0	0.0	0.0
1065	390	16.3553440294	17.0	0.0	0.0
1066	390	17.4048942203	17.0	0.0	0.0
1067	390	17.1663656723	18.0	0.0	0.0
1068	390	17.8447881016	18.0	0.0	0.0
1069	390	16.6118136392	13.0	0.0	0.0
1070	390	11.4820245968	11.0	0.0	0.0
1071	390	9.97419647566	11.0	0.0	0.0
1072	390	10.7301526499	12.0	0.0	0.0
1073	390	12.2219024222	11.0	0.0	0.0
1074	390	10.4664392566	12.0	0.0	0.0
1075	390	12.2146779492	11.0	0.0	0.0
1076	390	11.2968244792	11.0	0.0	0.0
1077	390	11.3685248509	29.0	0.0	0.0
1078	390	33.0503223781	24.0	0.0	0.0
1079	390	21.5845847042	25.0	0.0	0.0
1080	390	24.653058066	18.0	0.0	0.0
