	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
605	152	24.9939059495	24.0	0.0	0.0
606	152	22.7642548948	23.0	0.0	0.0
607	152	21.9229528322	26.0	0.0	0.0
608	152	25.3383737411	23.0	0.0	0.0
609	152	21.8979850263	23.0	0.0	0.0
610	152	22.1240955195	26.0	0.0	0.0
611	152	25.3998521807	28.0	0.0	0.0
612	152	27.3353716589	28.0	0.0	0.0
613	152	27.0355197297	28.0	0.0	0.0
614	152	26.9016676512	5.0	0.0	1.0
615	152	2.08522822176	5.0	1.0	1.0
616	152	4.40382138985	5.0	1.0	1.0
617	152	5.2542721164	7.0	0.0	0.0
618	152	7.94975821996	10.0	0.0	0.0
619	152	10.9722693026	22.0	0.0	0.0
620	152	23.5158235378	18.0	0.0	0.0
621	152	17.8499456937	13.0	0.0	0.0
622	152	12.3441307556	18.0	0.0	0.0
623	152	18.0926030803	21.0	0.0	0.0
624	152	21.0925147482	21.0	0.0	0.0
625	152	20.7385575892	21.0	0.0	0.0
626	152	20.5161926893	16.0	0.0	0.0
627	152	15.0712115288	1.0	0.0	1.0
628	152	-0.56770639876	3.0	1.0	1.0
629	152	3.29725476892	3.0	1.0	1.0
630	152	3.73245682393	7.0	1.0	0.0
631	152	8.31663723505	6.0	0.0	0.0
632	152	6.77913545863	9.0	0.0	0.0
633	152	9.95493722766	10.0	0.0	0.0
634	152	10.6653474491	10.0	0.0	0.0
635	152	10.4733204867	11.0	0.0	0.0
636	152	11.439024861	10.0	0.0	0.0
637	152	10.2363711832	17.0	0.0	0.0
638	152	17.8238771729	25.0	0.0	0.0
639	152	25.738115042	28.0	0.0	0.0
640	152	27.9278888331	24.0	0.0	0.0
641	152	22.8638923893	25.0	0.0	0.0
642	152	24.0654147462	27.0	0.0	0.0
643	152	26.200077894	23.0	0.0	0.0
644	152	21.7589370031	21.0	0.0	0.0
645	152	19.9302542882	28.0	0.0	0.0
646	152	27.7686445863	18.0	0.0	0.0
647	152	16.4784793808	7.0	0.0	0.0
648	152	5.4853764928	2.0	0.0	1.0
649	152	1.39429157843	1.0	1.0	1.0
650	152	1.44945484484	1.0	1.0	1.0
651	152	1.98509554973	3.0	1.0	1.0
652	152	4.28680814422	2.0	1.0	1.0
653	152	3.0139224669	2.0	1.0	1.0
654	152	3.04012202995	1.0	1.0	1.0
655	152	1.93565113872	1.0	1.0	1.0
656	152	2.05363092462	2.0	1.0	1.0
657	152	3.15343918387	7.0	1.0	0.0
658	152	8.44988107878	17.0	0.0	0.0
659	152	18.6647657296	19.0	0.0	0.0
660	152	19.5736581758	24.0	0.0	0.0
661	152	24.2955465456	22.0	0.0	0.0
662	152	21.3020049986	25.0	0.0	0.0
663	152	24.5258468762	26.0	0.0	0.0
664	152	25.2444945608	18.0	0.0	0.0
665	152	16.4799731239	3.0	0.0	1.0
666	152	1.02889025528	1.0	1.0	1.0
667	152	0.715969786112	2.0	1.0	1.0
668	152	2.71531181258	3.0	1.0	1.0
669	152	4.11822330848	2.0	1.0	1.0
670	152	2.93706495425	3.0	1.0	1.0
671	152	4.05450180249	2.0	1.0	1.0
672	152	2.86781440882	2.0	1.0	1.0
673	152	2.95552974996	2.0	1.0	1.0
674	152	2.95506926458	2.0	1.0	1.0
675	152	2.96988731809	5.0	1.0	1.0
676	152	6.19794770283	8.0	0.0	0.0
677	152	9.10669243697	7.0	0.0	0.0
678	152	7.59844036645	6.0	0.0	0.0
679	152	6.44532616135	10.0	0.0	0.0
680	152	10.822687976	20.0	0.0	0.0
681	152	21.2421398716	27.0	0.0	0.0
682	152	27.6192326955	27.0	0.0	0.0
683	152	26.4266796879	21.0	0.0	0.0
684	152	19.4651904082	4.0	0.0	1.0
685	152	1.56946648097	2.0	1.0	1.0
686	152	1.51092478115	0.0	1.0	1.0
687	152	0.307519198355	0.0	1.0	1.0
688	152	0.967463393965	2.0	1.0	1.0
689	152	3.2380757437	2.0	1.0	1.0
690	152	3.05103899436	7.0	1.0	0.0
691	152	8.37890131801	8.0	0.0	0.0
692	152	8.85755811865	9.0	0.0	0.0
693	152	9.64130331902	8.0	0.0	0.0
694	152	8.29770977622	8.0	0.0	0.0
695	152	8.34567099725	9.0	0.0	0.0
696	152	9.43829109423	9.0	0.0	0.0
697	152	9.34696794673	12.0	0.0	0.0
698	152	12.552069356	17.0	0.0	0.0
699	152	17.6065503256	13.0	0.0	0.0
700	152	12.6197731969	8.0	0.0	0.0
701	152	7.40580060487	9.0	0.0	0.0
702	152	9.07595509416	11.0	0.0	0.0
703	152	11.3944476859	21.0	0.0	0.0
704	152	22.0642320172	21.0	0.0	0.0
705	152	20.858176357	22.0	0.0	0.0
706	152	21.5344224773	24.0	0.0	0.0
707	152	23.3830394974	26.0	0.0	0.0
708	152	25.2979610943	25.0	0.0	0.0
709	152	23.9088965826	24.0	0.0	0.0
710	152	22.8322052156	25.0	0.0	0.0
711	152	24.0298162055	26.0	0.0	0.0
712	152	25.0697368734	26.0	0.0	0.0
713	152	24.9542342702	26.0	0.0	0.0
714	152	24.9073369796	26.0	0.0	0.0
715	152	24.8971048174	26.0	0.0	0.0
716	152	24.9082190909	26.0	0.0	0.0
717	152	24.9192115435	25.0	0.0	0.0
718	152	23.8474490874	27.0	0.0	0.0
719	152	26.1341995803	28.0	0.0	0.0
720	152	27.0418837618	25.0	0.0	0.0
721	152	23.6421565039	25.0	0.0	0.0
722	152	23.9077461101	27.0	0.0	0.0
723	152	26.1707534299	27.0	0.0	0.0
724	152	26.0222752431	28.0	0.0	0.0
725	152	27.0432705786	27.0	0.0	0.0
726	152	25.8178178677	29.0	0.0	0.0
727	152	28.0697025625	29.0	0.0	0.0
728	152	27.8740491658	29.0	0.0	0.0
729	152	27.8347448594	27.0	0.0	0.0
730	152	25.6388109979	26.0	0.0	0.0
731	152	24.7899456885	26.0	0.0	0.0
732	152	24.9845121882	25.0	0.0	0.0
733	152	23.9898591918	25.0	0.0	0.0
734	152	24.1311992277	25.0	0.0	0.0
735	152	24.1761257365	25.0	0.0	0.0
736	152	24.2055034353	25.0	0.0	0.0
737	152	24.213695994	28.0	0.0	0.0
738	152	27.4709390402	28.0	0.0	0.0
739	152	27.1462930703	23.0	0.0	0.0
740	152	21.6315968991	27.0	0.0	0.0
741	152	26.4650855542	27.0	0.0	0.0
742	152	26.2085966051	28.0	0.0	0.0
743	152	27.2633466872	25.0	0.0	0.0
744	152	23.8290085222	29.0	0.0	0.0
745	152	28.4643579514	27.0	0.0	0.0
746	152	25.955767849	28.0	0.0	0.0
747	152	27.18426653	27.0	0.0	0.0
748	152	25.9922122925	17.0	0.0	0.0
749	152	15.2922836801	29.0	0.0	0.0
750	152	29.3763321354	13.0	0.0	0.0
751	152	11.2916404263	0.0	0.0	1.0
752	152	-1.30417646671	2.0	1.0	1.0
753	152	2.50144773656	2.0	1.0	1.0
754	152	3.0911331511	3.0	1.0	1.0
755	152	4.41557125887	3.0	1.0	1.0
756	152	4.24376380499	3.0	1.0	1.0
757	152	4.19793207482	4.0	1.0	1.0
758	152	5.23981158305	3.0	0.0	1.0
759	152	4.04087414116	7.0	1.0	0.0
760	152	8.42062452026	18.0	0.0	0.0
761	152	19.8613806438	17.0	0.0	0.0
762	152	17.4833349049	24.0	0.0	0.0
763	152	24.6899352241	28.0	0.0	0.0
764	152	28.0086103381	26.0	0.0	0.0
765	152	25.2354177317	20.0	0.0	0.0
766	152	18.6742139527	19.0	0.0	0.0
767	152	18.2075345164	16.0	0.0	0.0
768	152	15.3265582847	9.0	0.0	0.0
769	152	8.2891142747	9.0	0.0	0.0
770	152	9.16103414292	8.0	0.0	0.0
771	152	8.37624489879	10.0	0.0	0.0
772	152	10.8215291349	10.0	0.0	0.0
773	152	10.631919449	9.0	0.0	0.0
774	152	9.51092628576	9.0	0.0	0.0
775	152	9.55940892317	9.0	0.0	0.0
776	152	9.58496838118	10.0	0.0	0.0
777	152	10.6839689512	10.0	0.0	0.0
778	152	10.5709213497	14.0	0.0	0.0
779	152	14.8478897221	25.0	0.0	0.0
780	152	26.2568533104	24.0	0.0	0.0
781	152	23.8647111276	28.0	0.0	0.0
782	152	27.8420802322	26.0	0.0	0.0
783	152	25.0000663863	28.0	0.0	0.0
784	152	27.276153157	25.0	0.0	0.0
785	152	23.7978645304	25.0	0.0	0.0
786	152	24.1126137258	2.0	0.0	1.0
787	152	-0.614210435821	4.0	1.0	1.0
788	152	4.01044652943	7.0	1.0	0.0
789	152	7.83604813074	9.0	0.0	0.0
790	152	10.1918186314	9.0	0.0	0.0
791	152	9.82056596644	9.0	0.0	0.0
792	152	9.66838747644	8.0	0.0	0.0
793	152	8.53556972921	7.0	0.0	0.0
794	152	7.55691325706	9.0	0.0	0.0
795	152	9.84081235767	19.0	0.0	0.0
796	152	20.4487971379	24.0	0.0	0.0
797	152	24.7421644006	27.0	0.0	0.0
798	152	27.0545943602	28.0	0.0	0.0
799	152	27.3975687791	20.0	0.0	0.0
800	152	18.4541791317	19.0	0.0	0.0
801	152	18.1144645325	17.0	0.0	0.0
802	152	16.3286078267	16.0	0.0	0.0
803	152	15.6978051552	12.0	0.0	0.0
804	152	11.5926400481	15.0	0.0	0.0
805	152	15.3244969792	17.0	0.0	0.0
806	152	17.3296632224	13.0	0.0	0.0
807	152	12.8075431887	12.0	0.0	0.0
808	152	12.0038208522	8.0	0.0	0.0
809	152	7.89060260552	13.0	0.0	0.0
810	152	13.82029157	14.0	0.0	0.0
811	152	14.5384172291	14.0	0.0	0.0
812	152	14.3509425206	14.0	0.0	0.0
813	152	14.1903067089	15.0	0.0	0.0
814	152	15.2402896033	19.0	0.0	0.0
815	152	19.4394416863	23.0	0.0	0.0
816	152	23.2925443935	22.0	0.0	0.0
817	152	21.6335905761	25.0	0.0	0.0
818	152	24.7315819828	28.0	0.0	0.0
819	152	27.5904875479	29.0	0.0	0.0
820	152	28.2813339622	29.0	0.0	0.0
821	152	28.0060590979	24.0	0.0	0.0
822	152	22.5227674422	16.0	0.0	0.0
823	152	14.4135443863	12.0	0.0	0.0
824	152	11.1276418605	25.0	0.0	0.0
825	152	25.9695544084	25.0	0.0	0.0
826	152	24.9206474519	26.0	0.0	0.0
827	152	25.6415488087	26.0	0.0	0.0
828	152	25.233022681	27.0	0.0	0.0
829	152	26.2826133015	28.0	0.0	0.0
830	152	27.2384162096	29.0	0.0	0.0
831	152	28.1836349852	29.0	0.0	0.0
832	152	28.028924317	29.0	0.0	0.0
833	152	27.9804616179	29.0	0.0	0.0
834	152	27.9674642496	29.0	0.0	0.0
835	152	27.978351628	29.0	0.0	0.0
836	152	27.989142418	29.0	0.0	0.0
837	152	27.9998466179	29.0	0.0	0.0
838	152	28.0104647717	29.0	0.0	0.0
839	152	28.0209943606	29.0	0.0	0.0
840	152	28.031444448	28.0	0.0	0.0
841	152	26.9646382717	27.0	0.0	0.0
842	152	26.0031632765	28.0	0.0	0.0
843	152	27.2305185723	26.0	0.0	0.0
844	152	25.0384355759	21.0	0.0	0.0
845	152	19.8610014959	22.0	0.0	0.0
846	152	21.5198763531	15.0	0.0	0.0
847	152	14.1038139422	14.0	0.0	0.0
848	152	13.8491313237	14.0	0.0	0.0
849	152	14.1757944771	17.0	0.0	0.0
850	152	17.6075782806	19.0	0.0	0.0
851	152	19.4669083041	18.0	0.0	0.0
852	152	18.0708738161	3.0	0.0	1.0
853	152	1.87262199703	3.0	1.0	1.0
854	152	3.44880193955	3.0	1.0	1.0
855	152	3.99959102622	2.0	1.0	1.0
856	152	3.25201846177	7.0	1.0	0.0
857	152	8.73154419324	10.0	0.0	0.0
858	152	11.4577575603	19.0	0.0	0.0
859	152	20.6759123832	19.0	0.0	0.0
860	152	19.4943666056	21.0	0.0	0.0
861	152	21.2506350152	24.0	0.0	0.0
862	152	24.0598986042	21.0	0.0	0.0
863	152	20.4470285485	19.0	0.0	0.0
864	152	18.4577301545	20.0	0.0	0.0
865	152	19.7825955004	24.0	0.0	0.0
866	152	24.1290703082	14.0	0.0	0.0
867	152	12.9645301037	1.0	0.0	1.0
868	152	-0.153078488634	0.0	1.0	1.0
869	152	0.415782273787	1.0	1.0	1.0
870	152	2.2761463064	2.0	1.0	1.0
871	152	3.57620311956	0.0	1.0	1.0
872	152	1.28397350276	24.0	1.0	0.0
873	152	27.2889701894	21.0	0.0	0.0
874	152	21.5493110494	17.0	0.0	0.0
875	152	16.7934558239	14.0	0.0	0.0
876	152	13.4890432914	12.0	0.0	0.0
877	152	11.8649510746	0.0	0.0	1.0
878	152	-0.629408417501	0.0	1.0	1.0
879	152	0.775366016729	0.0	1.0	1.0
880	152	1.21577303375	0.0	1.0	1.0
881	152	1.49799050841	0.0	1.0	1.0
882	152	1.48203253672	0.0	1.0	1.0
883	152	1.46635682836	0.0	1.0	1.0
884	152	1.45095593233	0.0	1.0	1.0
885	152	1.43581329149	0.0	1.0	1.0
886	152	1.42091493158	1.0	1.0	1.0
887	152	2.48198651055	3.0	1.0	1.0
888	152	4.51349394331	1.0	1.0	1.0
889	152	2.10461455978	8.0	1.0	0.0
890	152	9.73802922777	7.0	0.0	0.0
891	152	7.93589961539	4.0	0.0	1.0
892	152	4.62231304053	14.0	1.0	0.0
893	152	15.5304812898	15.0	0.0	0.0
894	152	15.669855735	15.0	0.0	0.0
895	152	15.3229259916	21.0	0.0	0.0
896	152	21.4713854631	21.0	0.0	0.0
897	152	20.8158739956	21.0	0.0	0.0
898	152	20.6354661819	16.0	0.0	0.0
899	152	15.1090614038	7.0	0.0	0.0
900	152	5.96881670038	2.0	0.0	1.0
901	152	1.69822121619	3.0	1.0	1.0
902	152	3.71536243652	0.0	1.0	1.0
903	152	0.770986476893	0.0	1.0	1.0
904	152	1.18174387506	0.0	1.0	1.0
905	152	1.23470695855	0.0	1.0	1.0
906	152	1.3032194294	0.0	1.0	1.0
907	152	1.28978874446	1.0	1.0	1.0
908	152	2.35182006512	2.0	1.0	1.0
909	152	3.30857606747	2.0	1.0	1.0
910	152	3.15982126568	1.0	1.0	1.0
911	152	2.01495427041	0.0	1.0	1.0
912	152	1.00695494651	2.0	1.0	1.0
913	152	3.282795966	2.0	1.0	1.0
914	152	3.11786221078	3.0	1.0	1.0
915	152	4.14714567868	4.0	1.0	1.0
916	152	5.05225428696	10.0	0.0	0.0
917	152	11.3576770232	12.0	0.0	0.0
918	152	12.8087795991	0.0	0.0	1.0
919	152	-0.523061375976	0.0	1.0	1.0
920	152	0.529650769319	0.0	1.0	1.0
921	152	0.826078901374	0.0	1.0	1.0
922	152	1.14020067737	0.0	1.0	1.0
923	152	1.12813628872	0.0	1.0	1.0
924	152	1.11615353156	0.0	1.0	1.0
925	152	1.10424964689	0.0	1.0	1.0
926	152	1.09241944161	0.0	1.0	1.0
927	152	1.08066213646	0.0	1.0	1.0
928	152	1.06898113259	0.0	1.0	1.0
929	152	1.05736618356	0.0	1.0	1.0
930	152	1.04581677257	1.0	1.0	1.0
931	152	2.11001588179	5.0	1.0	1.0
932	152	6.29505425676	8.0	0.0	0.0
933	152	9.05654681786	8.0	0.0	0.0
934	152	8.58293168133	5.0	0.0	1.0
935	152	5.15241835798	1.0	0.0	1.0
936	152	1.08319082996	1.0	1.0	1.0
937	152	1.59548808103	1.0	1.0	1.0
938	152	1.78776953762	3.0	1.0	1.0
939	152	4.03792500645	4.0	1.0	1.0
940	152	4.89063738048	3.0	1.0	1.0
941	152	3.63874895546	1.0	1.0	1.0
942	152	1.5017383949	2.0	1.0	1.0
943	152	2.78776114421	3.0	1.0	1.0
944	152	3.83534502188	2.0	1.0	1.0
945	152	2.66659197711	2.0	1.0	1.0
946	152	2.70851834408	2.0	1.0	1.0
947	152	2.70340766659	2.0	1.0	1.0
948	152	2.72176883967	2.0	1.0	1.0
949	152	2.7132672747	2.0	1.0	1.0
950	152	2.704836014	2.0	1.0	1.0
951	152	2.69645028977	2.0	1.0	1.0
952	152	2.68813211453	5.0	1.0	1.0
953	152	5.9098883174	4.0	0.0	1.0
954	152	4.5045066695	8.0	1.0	0.0
955	152	8.820594354	4.0	0.0	1.0
956	152	4.0346633072	3.0	1.0	1.0
957	152	3.28398992082	7.0	1.0	0.0
958	152	7.70551811803	3.0	0.0	1.0
959	152	3.1070507902	14.0	1.0	0.0
960	152	15.2563511313	15.0	0.0	0.0
961	152	15.1933638051	16.0	0.0	0.0
962	152	15.9313243353	21.0	0.0	0.0
963	152	20.8809057741	22.0	0.0	0.0
964	152	21.383137491	23.0	0.0	0.0
965	152	22.185402466	24.0	0.0	0.0
966	152	23.0010485629	22.0	0.0	0.0
967	152	20.7007123849	22.0	0.0	0.0
968	152	20.8657856329	22.0	0.0	0.0
969	152	20.911724811	22.0	0.0	0.0
970	152	20.9788412065	21.0	0.0	0.0
971	152	19.9151613398	29.0	0.0	0.0
972	152	28.6315091811	29.0	0.0	0.0
973	152	27.8386804639	29.0	0.0	0.0
974	152	27.6377750628	29.0	0.0	0.0
975	152	27.4394865428	28.0	0.0	0.0
976	152	26.3814441432	29.0	0.0	0.0
977	152	27.5780802096	28.0	0.0	0.0
978	152	26.4449986162	28.0	0.0	0.0
979	152	26.5614681458	29.0	0.0	0.0
980	152	27.6554979457	29.0	0.0	0.0
981	152	27.5928057838	29.0	0.0	0.0
982	152	27.5773641123	25.0	0.0	0.0
983	152	23.2656655894	23.0	0.0	0.0
984	152	21.5466961123	21.0	0.0	0.0
985	152	19.7387872453	19.0	0.0	0.0
986	152	17.9743119922	24.0	0.0	0.0
987	152	23.6755934597	23.0	0.0	0.0
988	152	22.20084084	23.0	0.0	0.0
989	152	22.2128880468	22.0	0.0	0.0
990	152	21.04613243	20.0	0.0	0.0
991	152	19.0362252509	23.0	0.0	0.0
992	152	22.5037617412	18.0	0.0	0.0
993	152	16.9178085619	0.0	0.0	1.0
994	152	-1.93710356723	0.0	1.0	1.0
995	152	0.0362232656292	0.0	1.0	1.0
996	152	0.682220589037	0.0	1.0	1.0
997	152	1.16622218574	0.0	1.0	1.0
998	152	1.15480816278	1.0	1.0	1.0
999	152	2.21821818162	4.0	1.0	1.0
1000	152	5.3255537583	6.0	0.0	0.0
1001	152	7.11957752069	9.0	0.0	0.0
1002	152	10.0112293972	11.0	0.0	0.0
1003	152	11.6975584969	9.0	0.0	0.0
1004	152	9.19295827842	8.0	0.0	0.0
1005	152	8.18772309848	7.0	0.0	0.0
1006	152	7.21803112434	8.0	0.0	0.0
1007	152	8.47817682472	5.0	0.0	1.0
1008	152	5.20162604924	2.0	0.0	1.0
1009	152	2.28973779902	1.0	1.0	1.0
1010	152	1.58408749782	3.0	1.0	1.0
1011	152	3.99979835959	3.0	1.0	1.0
1012	152	3.89043112586	5.0	1.0	1.0
1013	152	6.00223466251	4.0	0.0	1.0
1014	152	4.65358505971	4.0	1.0	1.0
1015	152	4.69557134293	4.0	1.0	1.0
1016	152	4.66274623436	4.0	1.0	1.0
1017	152	4.68366021891	5.0	1.0	1.0
1018	152	5.75175658472	9.0	0.0	0.0
1019	152	9.93822365963	5.0	0.0	1.0
1020	152	5.18408533473	8.0	0.0	0.0
1021	152	8.68228638787	7.0	0.0	0.0
1022	152	7.29456978252	8.0	0.0	0.0
1023	152	8.49218572456	8.0	0.0	0.0
1024	152	8.33101912559	10.0	0.0	0.0
1025	152	10.4740428893	13.0	0.0	0.0
1026	152	13.4566982266	16.0	0.0	0.0
1027	152	16.3052536629	17.0	0.0	0.0
1028	152	16.9236647648	17.0	0.0	0.0
1029	152	16.6523628006	15.0	0.0	0.0
1030	152	14.396925981	15.0	0.0	0.0
1031	152	14.5838116089	15.0	0.0	0.0
1032	152	14.6457375629	15.0	0.0	0.0
1033	152	14.7031679817	14.0	0.0	0.0
1034	152	13.631795917	13.0	0.0	0.0
1035	152	12.6651677177	12.0	0.0	0.0
1036	152	11.7271891993	12.0	0.0	0.0
1037	152	11.8898607398	12.0	0.0	0.0
1038	152	11.9469107328	11.0	0.0	0.0
1039	152	10.9003320786	16.0	0.0	0.0
1040	152	16.3754098671	28.0	0.0	0.0
1041	152	28.779752063	29.0	0.0	0.0
1042	152	28.4681303575	29.0	0.0	0.0
1043	152	27.8896420579	26.0	0.0	0.0
1044	152	24.3218751513	27.0	0.0	0.0
1045	152	25.703483203	23.0	0.0	0.0
1046	152	21.3962129608	25.0	0.0	0.0
1047	152	24.0317963458	28.0	0.0	0.0
1048	152	27.1495520733	20.0	0.0	0.0
1049	152	18.290327714	18.0	0.0	0.0
1050	152	16.8569252126	24.0	0.0	0.0
1051	152	23.6701967954	23.0	0.0	0.0
1052	152	22.2367220693	24.0	0.0	0.0
1053	152	23.3164057141	24.0	0.0	0.0
1054	152	23.0804970253	24.0	0.0	0.0
1055	152	23.0894323628	24.0	0.0	0.0
1056	152	23.0706737929	23.0	0.0	0.0
1057	152	22.0048685239	23.0	0.0	0.0
1058	152	22.1197018514	24.0	0.0	0.0
1059	152	23.229710758	24.0	0.0	0.0
1060	152	23.1587656235	24.0	0.0	0.0
1061	152	23.1395225547	26.0	0.0	0.0
1062	152	25.2696333001	27.0	0.0	0.0
1063	152	26.1403195849	27.0	0.0	0.0
1064	152	25.9887140753	26.0	0.0	0.0
1065	152	24.8419220632	24.0	0.0	0.0
1066	152	22.781552719	18.0	0.0	0.0
1067	152	16.5818705867	21.0	0.0	0.0
1068	152	20.5344150836	16.0	0.0	0.0
1069	152	15.070587103	15.0	0.0	0.0
1070	152	14.6096425353	17.0	0.0	0.0
1071	152	16.9208668317	17.0	0.0	0.0
1072	152	16.876678146	16.0	0.0	0.0
1073	152	15.7770293896	14.0	0.0	0.0
1074	152	13.6809627409	15.0	0.0	0.0
1075	152	14.9948518913	16.0	0.0	0.0
1076	152	16.045885166	16.0	0.0	0.0
1077	152	15.9683287178	28.0	0.0	0.0
1078	152	28.8022750293	27.0	0.0	0.0
1079	152	26.4376682536	20.0	0.0	0.0
1080	152	18.70631862	13.0	0.0	0.0
