	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
605	325	-0.00582984953856	4.0	1.0	1.0
606	325	5.42703613924	26.0	0.0	0.0
607	325	28.7241401996	32.0	0.0	0.0
608	325	31.715125691	34.0	0.0	0.0
609	325	33.1400359489	34.0	0.0	0.0
610	325	31.7180184309	29.0	0.0	0.0
611	325	25.8823373073	25.0	0.0	0.0
612	325	22.2523166445	26.0	0.0	0.0
613	325	23.98943361	26.0	0.0	0.0
614	325	23.9866127271	26.0	0.0	0.0
615	325	24.2287422253	26.0	0.0	0.0
616	325	24.1766531811	26.0	0.0	0.0
617	325	24.17860918	20.0	0.0	0.0
618	325	17.5135663627	0.0	0.0	1.0
619	325	-3.61983018341	4.0	1.0	1.0
620	325	4.40834163756	1.0	1.0	1.0
621	325	0.192395700757	1.0	1.0	1.0
622	325	1.92483890023	6.0	1.0	0.0
623	325	7.18254487541	8.0	0.0	0.0
624	325	8.64978726793	8.0	0.0	0.0
625	325	8.39966705277	14.0	0.0	0.0
626	325	14.8259678764	34.0	0.0	0.0
627	325	35.8293975203	22.0	0.0	0.0
628	325	18.9820915662	27.0	0.0	0.0
629	325	26.8269059295	33.0	0.0	0.0
630	325	31.1384899846	29.0	0.0	0.0
631	325	26.4786681723	27.0	0.0	0.0
632	325	24.8559150481	27.0	0.0	0.0
633	325	24.7522373634	27.0	0.0	0.0
634	325	24.9371673333	27.0	0.0	0.0
635	325	25.0577816319	27.0	0.0	0.0
636	325	25.060040566	26.0	0.0	0.0
637	325	23.956254385	11.0	0.0	0.0
638	325	7.55077453427	0.0	0.0	1.0
639	325	-1.95504748695	3.0	1.0	1.0
640	325	3.01054439286	0.0	1.0	1.0
641	325	-0.285706761662	0.0	1.0	1.0
642	325	1.0062299975	2.0	1.0	1.0
643	325	2.94980260361	6.0	1.0	0.0
644	325	7.19071631062	11.0	0.0	0.0
645	325	12.0536690954	13.0	0.0	0.0
646	325	13.3546911406	29.0	0.0	0.0
647	325	30.6022198061	34.0	0.0	0.0
648	325	32.9996282761	33.0	0.0	0.0
649	325	31.3281672308	33.0	0.0	0.0
650	325	30.6818500762	33.0	0.0	0.0
651	325	30.3491252594	33.0	0.0	0.0
652	325	30.41578876	33.0	0.0	0.0
653	325	30.420673833	33.0	0.0	0.0
654	325	30.4255390052	33.0	0.0	0.0
655	325	30.4303831465	33.0	0.0	0.0
656	325	30.435214956	32.0	0.0	0.0
657	325	29.3305204822	19.0	0.0	0.0
658	325	15.0976942916	0.0	0.0	1.0
659	325	-3.66976344483	3.0	1.0	1.0
660	325	2.8652234146	4.0	1.0	1.0
661	325	3.63458517681	0.0	1.0	1.0
662	325	0.282264479603	6.0	1.0	0.0
663	325	7.51749037329	8.0	0.0	0.0
664	325	8.43053890408	13.0	0.0	0.0
665	325	14.0509758761	29.0	0.0	0.0
666	325	30.5687624708	31.0	0.0	0.0
667	325	29.8592737358	34.0	0.0	0.0
668	325	33.0368908015	32.0	0.0	0.0
669	325	29.3012024204	33.0	0.0	0.0
670	325	30.7539764819	35.0	0.0	0.0
671	325	32.5396557306	33.0	0.0	0.0
672	325	30.113230959	34.0	0.0	0.0
673	325	31.5995864242	34.0	0.0	0.0
674	325	31.2273505619	34.0	0.0	0.0
675	325	31.3930204246	16.0	0.0	0.0
676	325	11.3352885835	1.0	0.0	1.0
677	325	-2.02570053064	1.0	1.0	1.0
678	325	0.206203950043	3.0	1.0	1.0
679	325	3.09321738022	2.0	1.0	1.0
680	325	2.56028372661	0.0	1.0	1.0
681	325	0.592775568599	0.0	1.0	1.0
682	325	0.807778206309	3.0	1.0	1.0
683	325	4.13893910252	12.0	1.0	0.0
684	325	13.7088440221	32.0	0.0	0.0
685	325	34.3980806387	33.0	0.0	0.0
686	325	31.7982657435	34.0	0.0	0.0
687	325	32.8201964716	35.0	0.0	0.0
688	325	32.5025873586	35.0	0.0	0.0
689	325	32.2865539803	35.0	0.0	0.0
690	325	32.2612104692	33.0	0.0	0.0
691	325	29.9704814891	34.0	0.0	0.0
692	325	31.4724482515	35.0	0.0	0.0
693	325	32.3366481418	35.0	0.0	0.0
694	325	32.3135371226	35.0	0.0	0.0
695	325	32.288594401	33.0	0.0	0.0
696	325	29.9973176601	30.0	0.0	0.0
697	325	27.034097897	25.0	0.0	0.0
698	325	21.9613048691	16.0	0.0	0.0
699	325	12.8973334215	9.0	0.0	0.0
700	325	6.82452433773	6.0	0.0	0.0
701	325	4.83305708517	1.0	1.0	1.0
702	325	0.169653801903	6.0	1.0	0.0
703	325	7.05308202607	5.0	0.0	1.0
704	325	5.01554272287	2.0	0.0	1.0
705	325	2.34881855518	0.0	1.0	1.0
706	325	0.332124708723	2.0	1.0	1.0
707	325	2.90742852683	2.0	1.0	1.0
708	325	2.65333053482	6.0	1.0	0.0
709	325	7.30879853843	8.0	0.0	0.0
710	325	8.64958767487	8.0	0.0	0.0
711	325	8.40179558778	8.0	0.0	0.0
712	325	8.21037459142	8.0	0.0	0.0
713	325	8.08154850867	8.0	0.0	0.0
714	325	8.08153512099	8.0	0.0	0.0
715	325	8.08152136066	8.0	0.0	0.0
716	325	8.08150453036	8.0	0.0	0.0
717	325	8.08149372672	8.0	0.0	0.0
718	325	8.08147654657	7.0	0.0	0.0
719	325	6.96649794405	2.0	0.0	1.0
720	325	1.58137633226	3.0	1.0	1.0
721	325	3.6143485404	7.0	1.0	0.0
722	325	7.78249693241	9.0	0.0	0.0
723	325	9.60607754184	2.0	0.0	1.0
724	325	1.48798462646	4.0	1.0	1.0
725	325	4.86322003015	4.0	1.0	1.0
726	325	4.11776047785	3.0	1.0	1.0
727	325	3.52092012655	10.0	1.0	0.0
728	325	11.3841248081	19.0	0.0	0.0
729	325	20.0539664511	16.0	0.0	0.0
730	325	15.2899320302	15.0	0.0	0.0
731	325	14.6074316636	14.0	0.0	0.0
732	325	12.9955255936	15.0	0.0	0.0
733	325	14.4619051195	14.0	0.0	0.0
734	325	13.186052815	15.0	0.0	0.0
735	325	14.5915677041	15.0	0.0	0.0
736	325	14.3013392355	15.0	0.0	0.0
737	325	14.4007351419	15.0	0.0	0.0
738	325	14.3362463571	13.0	0.0	0.0
739	325	12.1066529868	1.0	0.0	1.0
740	325	-0.89198818555	0.0	1.0	1.0
741	325	0.222491998476	1.0	1.0	1.0
742	325	1.24306295092	1.0	1.0	1.0
743	325	1.79404998643	0.0	1.0	1.0
744	325	0.778336411226	2.0	1.0	1.0
745	325	3.1349119522	0.0	1.0	1.0
746	325	0.486861533117	0.0	1.0	1.0
747	325	1.00388982126	10.0	1.0	0.0
748	325	11.9529481848	27.0	0.0	0.0
749	325	29.1512220598	2.0	0.0	1.0
750	325	-1.60772838952	18.0	1.0	0.0
751	325	20.6935091371	19.0	0.0	0.0
752	325	16.9580576721	31.0	0.0	0.0
753	325	32.1360903649	31.0	0.0	0.0
754	325	29.1272579475	31.0	0.0	0.0
755	325	29.3464679622	32.0	0.0	0.0
756	325	29.7191289847	33.0	0.0	0.0
757	325	30.6551348987	32.0	0.0	0.0
758	325	29.4089839294	25.0	0.0	0.0
759	325	21.8262452932	9.0	0.0	0.0
760	325	5.28653000874	1.0	0.0	1.0
761	325	-0.895707694755	0.0	1.0	1.0
762	325	-0.553010443716	3.0	1.0	1.0
763	325	3.73414494727	6.0	1.0	0.0
764	325	6.98809084836	3.0	0.0	1.0
765	325	3.28652943301	4.0	1.0	1.0
766	325	4.79519304534	8.0	1.0	0.0
767	325	8.78456606288	12.0	0.0	0.0
768	325	12.7098165268	16.0	0.0	0.0
769	325	16.4612768069	30.0	0.0	0.0
770	325	31.0790052971	32.0	0.0	0.0
771	325	30.7053169926	32.0	0.0	0.0
772	325	30.4338339022	32.0	0.0	0.0
773	325	29.6231254875	32.0	0.0	0.0
774	325	29.5037016135	32.0	0.0	0.0
775	325	29.507784333	17.0	0.0	0.0
776	325	12.9283139611	17.0	0.0	0.0
777	325	15.5301194099	8.0	0.0	0.0
778	325	5.26097266245	0.0	0.0	1.0
779	325	-1.10492820549	2.0	1.0	1.0
780	325	2.27333865628	2.0	1.0	1.0
781	325	2.31549103018	1.0	1.0	1.0
782	325	1.76289788857	2.0	1.0	1.0
783	325	2.91089906462	1.0	1.0	1.0
784	325	1.6129261514	6.0	1.0	0.0
785	325	7.38600769729	7.0	0.0	0.0
786	325	7.54668385424	19.0	0.0	0.0
787	325	20.7879237729	22.0	0.0	0.0
788	325	21.7597104686	25.0	0.0	0.0
789	325	24.7573686183	32.0	0.0	0.0
790	325	31.2854437379	25.0	0.0	0.0
791	325	22.2416486892	18.0	0.0	0.0
792	325	15.6719440982	15.0	0.0	0.0
793	325	12.9508813934	9.0	0.0	0.0
794	325	7.12906514859	11.0	0.0	0.0
795	325	10.7438378631	3.0	0.0	1.0
796	325	1.64068819257	0.0	1.0	1.0
797	325	0.116982705515	1.0	1.0	1.0
798	325	1.42342824723	1.0	1.0	1.0
799	325	1.70303619349	7.0	1.0	0.0
800	325	8.53546147734	0.0	0.0	1.0
801	325	-0.25984238031	8.0	1.0	0.0
802	325	9.8520458777	19.0	0.0	0.0
803	325	20.095399188	24.0	0.0	0.0
804	325	24.3867019733	27.0	0.0	0.0
805	325	26.5764415875	26.0	0.0	0.0
806	325	24.3608919698	28.0	0.0	0.0
807	325	26.4796521356	29.0	0.0	0.0
808	325	27.0301855629	25.0	0.0	0.0
809	325	22.5570879854	26.0	0.0	0.0
810	325	24.2310600079	23.0	0.0	0.0
811	325	20.5999539011	20.0	0.0	0.0
812	325	18.080756316	20.0	0.0	0.0
813	325	18.4571738566	20.0	0.0	0.0
814	325	18.5873719198	15.0	0.0	0.0
815	325	13.268337468	14.0	0.0	0.0
816	325	13.0106305024	9.0	0.0	0.0
817	325	7.55431136864	5.0	0.0	1.0
818	325	4.29081536553	2.0	1.0	1.0
819	325	1.61122161775	4.0	1.0	1.0
820	325	4.56296419053	2.0	1.0	1.0
821	325	2.21525600147	1.0	1.0	1.0
822	325	1.69033686081	9.0	1.0	0.0
823	325	10.5043013845	10.0	0.0	0.0
824	325	10.3654543553	14.0	0.0	0.0
825	325	14.8533116144	11.0	0.0	0.0
826	325	10.3691311694	10.0	0.0	0.0
827	325	9.7921839663	13.0	0.0	0.0
828	325	12.9402210301	15.0	0.0	0.0
829	325	14.815083356	16.0	0.0	0.0
830	325	15.712319694	17.0	0.0	0.0
831	325	16.494271042	17.0	0.0	0.0
832	325	16.2172069327	17.0	0.0	0.0
833	325	16.1739376604	17.0	0.0	0.0
834	325	16.1087576885	14.0	0.0	0.0
835	325	12.8013415306	3.0	0.0	1.0
836	325	1.17542522551	1.0	1.0	1.0
837	325	0.760196368278	2.0	1.0	1.0
838	325	2.15556718994	0.0	1.0	1.0
839	325	0.457370029274	0.0	1.0	1.0
840	325	0.949344575153	1.0	1.0	1.0
841	325	1.94093012399	5.0	1.0	1.0
842	325	6.31510741967	6.0	0.0	0.0
843	325	6.76421011579	6.0	0.0	0.0
844	325	6.61898163178	26.0	0.0	0.0
845	325	28.4304322895	34.0	0.0	0.0
846	325	33.815420797	33.0	0.0	0.0
847	325	31.8215546624	35.0	0.0	0.0
848	325	33.0584568382	32.0	0.0	0.0
849	325	28.8358800593	34.0	0.0	0.0
850	325	31.6796777218	33.0	0.0	0.0
851	325	30.0299980137	35.0	0.0	0.0
852	325	32.6675672269	35.0	0.0	0.0
853	325	32.1736784189	35.0	0.0	0.0
854	325	32.2939786683	35.0	0.0	0.0
855	325	32.1651840685	35.0	0.0	0.0
856	325	32.1707655715	30.0	0.0	0.0
857	325	26.6447081335	13.0	0.0	0.0
858	325	8.69124035892	4.0	0.0	1.0
859	325	1.52042505367	3.0	1.0	1.0
860	325	1.89649434634	1.0	1.0	1.0
861	325	0.782621916079	9.0	1.0	0.0
862	325	10.5570126134	9.0	0.0	0.0
863	325	9.20324737164	6.0	0.0	0.0
864	325	6.20634321213	6.0	0.0	0.0
865	325	6.18835459964	13.0	0.0	0.0
866	325	13.8561749287	17.0	0.0	0.0
867	325	17.2735180862	32.0	0.0	0.0
868	325	33.3528302722	33.0	0.0	0.0
869	325	31.5054603847	33.0	0.0	0.0
870	325	31.4047529709	32.0	0.0	0.0
871	325	29.3269180893	32.0	0.0	0.0
872	325	29.4362676722	3.0	0.0	1.0
873	325	-2.68415638075	12.0	1.0	0.0
874	325	12.2082371963	16.0	0.0	0.0
875	325	14.5195572608	13.0	0.0	0.0
876	325	12.7037207296	26.0	0.0	0.0
877	325	26.9879569821	29.0	0.0	0.0
878	325	27.7877258914	29.0	0.0	0.0
879	325	27.8191001538	34.0	0.0	0.0
880	325	32.4993065707	35.0	0.0	0.0
881	325	32.5646550543	33.0	0.0	0.0
882	325	30.3261664758	35.0	0.0	0.0
883	325	32.5398355201	35.0	0.0	0.0
884	325	32.0914034797	35.0	0.0	0.0
885	325	32.288915031	35.0	0.0	0.0
886	325	32.1536156269	19.0	0.0	0.0
887	325	14.5249304198	15.0	0.0	0.0
888	325	12.774241461	0.0	0.0	1.0
889	325	-3.49112140533	4.0	1.0	1.0
890	325	4.39063643746	1.0	1.0	1.0
891	325	0.415183898277	1.0	1.0	1.0
892	325	2.00881686875	1.0	1.0	1.0
893	325	1.67393198424	2.0	1.0	1.0
894	325	2.97831820254	8.0	1.0	0.0
895	325	9.40971610726	10.0	0.0	0.0
896	325	10.6653039705	3.0	0.0	1.0
897	325	2.70421910136	13.0	1.0	0.0
898	325	14.4314902039	23.0	0.0	0.0
899	325	23.5253351796	25.0	0.0	0.0
900	325	24.8190318762	32.0	0.0	0.0
901	325	31.7214266646	32.0	0.0	0.0
902	325	29.9337070388	31.0	0.0	0.0
903	325	28.8493114506	33.0	0.0	0.0
904	325	30.7193099811	33.0	0.0	0.0
905	325	30.3786813701	33.0	0.0	0.0
906	325	30.4982502442	33.0	0.0	0.0
907	325	30.3609769969	33.0	0.0	0.0
908	325	30.365312211	30.0	0.0	0.0
909	325	27.0669101358	16.0	0.0	0.0
910	325	12.1430906011	14.0	0.0	0.0
911	325	12.1396266775	12.0	0.0	0.0
912	325	10.1612494132	11.0	0.0	0.0
913	325	10.332038273	13.0	0.0	0.0
914	325	12.7887126017	13.0	0.0	0.0
915	325	12.5854095282	19.0	0.0	0.0
916	325	19.2959433058	15.0	0.0	0.0
917	325	13.7941899173	28.0	0.0	0.0
918	325	28.8346645941	33.0	0.0	0.0
919	325	31.7657463967	29.0	0.0	0.0
920	325	27.1281176155	31.0	0.0	0.0
921	325	29.1590084162	31.0	0.0	0.0
922	325	28.396893064	31.0	0.0	0.0
923	325	28.7305523024	30.0	0.0	0.0
924	325	27.4915238995	34.0	0.0	0.0
925	325	32.0541543304	35.0	0.0	0.0
926	325	32.497679308	33.0	0.0	0.0
927	325	30.3007640365	34.0	0.0	0.0
928	325	31.4638551364	34.0	0.0	0.0
929	325	31.1931590243	33.0	0.0	0.0
930	325	30.2611255811	30.0	0.0	0.0
931	325	27.0522706968	29.0	0.0	0.0
932	325	26.4125541451	30.0	0.0	0.0
933	325	27.6801091234	25.0	0.0	0.0
934	325	22.2101653459	21.0	0.0	0.0
935	325	18.7038943471	18.0	0.0	0.0
936	325	15.8609135647	18.0	0.0	0.0
937	325	16.605473084	18.0	0.0	0.0
938	325	16.8209820152	11.0	0.0	0.0
939	325	9.33637869928	10.0	0.0	0.0
940	325	9.35615217949	16.0	0.0	0.0
941	325	15.9525486556	17.0	0.0	0.0
942	325	16.5618303828	15.0	0.0	0.0
943	325	14.4138975609	15.0	0.0	0.0
944	325	14.3343754009	16.0	0.0	0.0
945	325	15.3159191162	17.0	0.0	0.0
946	325	16.3965927532	18.0	0.0	0.0
947	325	17.3592761941	18.0	0.0	0.0
948	325	17.151688993	18.0	0.0	0.0
949	325	17.1048771018	18.0	0.0	0.0
950	325	17.0344670596	18.0	0.0	0.0
951	325	17.0348225946	17.0	0.0	0.0
952	325	15.9355162973	17.0	0.0	0.0
953	325	16.0965753385	9.0	0.0	0.0
954	325	7.27697025551	3.0	0.0	1.0
955	325	2.03413896659	7.0	1.0	0.0
956	325	7.21171135805	6.0	0.0	0.0
957	325	5.88891446863	3.0	0.0	1.0
958	325	3.2763412588	4.0	1.0	1.0
959	325	4.54984555572	9.0	1.0	0.0
960	325	9.88295093368	12.0	0.0	0.0
961	325	12.6126600271	16.0	0.0	0.0
962	325	16.5799089199	20.0	0.0	0.0
963	325	20.0513131103	26.0	0.0	0.0
964	325	25.8926356486	24.0	0.0	0.0
965	325	22.5329985405	24.0	0.0	0.0
966	325	22.7191630277	25.0	0.0	0.0
967	325	23.3411415036	25.0	0.0	0.0
968	325	23.3244050035	25.0	0.0	0.0
969	325	23.3505462047	25.0	0.0	0.0
970	325	23.2801745671	24.0	0.0	0.0
971	325	22.1806963069	18.0	0.0	0.0
972	325	15.7391065771	0.0	0.0	1.0
973	325	-3.14193285438	0.0	1.0	1.0
974	325	-0.284288772434	3.0	1.0	1.0
975	325	3.00131147594	4.0	1.0	1.0
976	325	4.90463072182	5.0	1.0	1.0
977	325	5.91806207314	2.0	0.0	1.0
978	325	2.26301925793	1.0	1.0	1.0
979	325	1.60567259539	1.0	1.0	1.0
980	325	1.62171669635	5.0	1.0	1.0
981	325	6.21357789359	28.0	0.0	0.0
982	325	30.9716739015	33.0	0.0	0.0
983	325	32.7977775439	33.0	0.0	0.0
984	325	32.2623659864	28.0	0.0	0.0
985	325	25.2332394426	30.0	0.0	0.0
986	325	27.9195145617	1.0	0.0	1.0
987	325	-4.46531137412	12.0	1.0	0.0
988	325	12.6074012944	18.0	0.0	0.0
989	325	16.7623975409	22.0	0.0	0.0
990	325	22.4434157189	24.0	0.0	0.0
991	325	23.3806039214	21.0	0.0	0.0
992	325	19.4489541471	17.0	0.0	0.0
993	325	15.3025110867	17.0	0.0	0.0
994	325	15.7393593927	17.0	0.0	0.0
995	325	15.8677628773	17.0	0.0	0.0
996	325	16.1374969808	17.0	0.0	0.0
997	325	16.1377729435	16.0	0.0	0.0
998	325	15.042278049	15.0	0.0	0.0
999	325	14.1034188198	2.0	0.0	1.0
1000	325	-0.0032996085019	13.0	1.0	0.0
1001	325	14.1068549248	10.0	0.0	0.0
1002	325	8.97433802729	2.0	0.0	1.0
1003	325	1.76930189769	2.0	1.0	1.0
1004	325	2.1904379893	8.0	1.0	0.0
1005	325	8.79716889491	6.0	0.0	0.0
1006	325	6.22886993092	6.0	0.0	0.0
1007	325	6.66236844128	22.0	0.0	0.0
1008	325	23.6919919743	30.0	0.0	0.0
1009	325	30.0955975502	25.0	0.0	0.0
1010	325	23.7251469329	23.0	0.0	0.0
1011	325	21.3919522019	28.0	0.0	0.0
1012	325	26.4992004076	27.0	0.0	0.0
1013	325	24.918423555	27.0	0.0	0.0
1014	325	25.3438294506	27.0	0.0	0.0
1015	325	24.9678007796	27.0	0.0	0.0
1016	325	25.0403852599	26.0	0.0	0.0
1017	325	23.9473952466	26.0	0.0	0.0
1018	325	24.1073757119	18.0	0.0	0.0
1019	325	15.3270142414	7.0	0.0	0.0
1020	325	4.61883553705	8.0	1.0	0.0
1021	325	7.26558587388	10.0	0.0	0.0
1022	325	9.58622078695	9.0	0.0	0.0
1023	325	8.97563296031	10.0	0.0	0.0
1024	325	10.209759523	8.0	0.0	0.0
1025	325	7.69491823671	7.0	0.0	0.0
1026	325	7.0152174403	7.0	0.0	0.0
1027	325	7.05282165607	6.0	0.0	0.0
1028	325	6.07431820813	7.0	0.0	0.0
1029	325	7.39854651816	9.0	0.0	0.0
1030	325	9.40243358712	8.0	0.0	0.0
1031	325	8.08572492263	10.0	0.0	0.0
1032	325	10.4138651964	9.0	0.0	0.0
1033	325	8.83437017468	9.0	0.0	0.0
1034	325	9.11505853991	9.0	0.0	0.0
1035	325	8.94822394627	10.0	0.0	0.0
1036	325	10.1131439147	10.0	0.0	0.0
1037	325	9.95404474098	10.0	0.0	0.0
1038	325	9.97946741591	9.0	0.0	0.0
1039	325	8.81457829626	5.0	0.0	1.0
1040	325	4.59662885816	1.0	1.0	1.0
1041	325	0.829891496322	2.0	1.0	1.0
1042	325	2.53088450538	4.0	1.0	1.0
1043	325	4.74147352714	0.0	1.0	1.0
1044	325	0.352767111008	4.0	1.0	1.0
1045	325	5.3474893006	4.0	0.0	1.0
1046	325	4.46704051207	11.0	1.0	0.0
1047	325	12.508882425	7.0	0.0	0.0
1048	325	6.7449625564	9.0	0.0	0.0
1049	325	9.73191578374	16.0	0.0	0.0
1050	325	16.4804763448	18.0	0.0	0.0
1051	325	17.8948138949	21.0	0.0	0.0
1052	325	20.894216735	24.0	0.0	0.0
1053	325	23.25732511	25.0	0.0	0.0
1054	325	23.8112583104	22.0	0.0	0.0
1055	325	20.2331214664	20.0	0.0	0.0
1056	325	18.3320647019	21.0	0.0	0.0
1057	325	19.5974758077	21.0	0.0	0.0
1058	325	19.6027353229	25.0	0.0	0.0
1059	325	24.1474372988	25.0	0.0	0.0
1060	325	23.444860199	22.0	0.0	0.0
1061	325	20.2621302014	19.0	0.0	0.0
1062	325	17.1718965468	17.0	0.0	0.0
1063	325	15.3841016128	14.0	0.0	0.0
1064	325	12.5552270506	8.0	0.0	0.0
1065	325	6.62632386493	6.0	0.0	0.0
1066	325	5.45488639627	7.0	0.0	0.0
1067	325	6.92891232124	4.0	0.0	1.0
1068	325	3.86274282931	5.0	1.0	1.0
1069	325	5.5993967377	4.0	0.0	1.0
1070	325	4.2003215796	2.0	1.0	1.0
1071	325	2.40857415957	14.0	1.0	0.0
1072	325	15.7543302152	23.0	0.0	0.0
1073	325	23.7264350846	23.0	0.0	0.0
1074	325	22.7420773699	28.0	0.0	0.0
1075	325	27.6003330081	24.0	0.0	0.0
1076	325	21.7774347315	23.0	0.0	0.0
1077	325	21.44716711	6.0	0.0	0.0
1078	325	2.53979567442	3.0	1.0	1.0
1079	325	2.197957891	8.0	1.0	0.0
1080	325	7.81364238146	22.0	0.0	0.0
